seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.1,2,1.5,-419.80760795981314,1.0,-417.9536965336941,1.0,0.008121788,0.0,0.0,-424.7780353214715,-424.29675547330476,-424.3026330215866,-417.88587079603894,-417.7840230600133
30,0.0031622776601683794,30,0.1,2,1.5,-419.76206743051017,1.0,-417.7108776823258,1.0,0.008121788,0.0,0.0,-424.7195463550141,-424.23910224038474,-424.2391169788721,-417.81880629080786,-417.7108465648821
30,0.1,30,0.1,2,1.5,-418.23852878618493,0.995,-416.37725571816736,0.988,0.008121788,0.0,0.0,-422.8699366430639,-422.415918717728,-422.4159192740213,-416.4752152433693,-416.3772533266034
30,0.105,30,0.1,2,1.5,-418.1598622380804,0.995,-416.30839820424023,0.988,0.008121788,0.0,0.0,-422.7744362237131,-422.32178272416866,-422.32178317573454,-416.40584204467524,-416.30839643829046
30,0.20473684210526316,30,0.1,2,1.5,-416.5907028924648,0.97,-414.93488748895174,0.946,0.008121788,0.0,0.0,-420.86945348602603,-420.44401723163924,-420.44401752239514,-415.0220318214819,-414.9348833408306
30,0.30447368421052634,30,0.1,2,1.5,-415.02153549354193,0.89,-413.5613713686305,0.878,0.008121788,0.0,0.0,-418.96447027352434,-418.5662513602277,-418.5662517471466,-413.63822148469427,-413.5613706911977
30,0.40421052631578946,30,0.1,2,1.5,-413.452369560233,0.77,-412.1878581748838,0.778,0.008121788,0.0,0.0,-417.0594870989753,-416.68848545296004,-416.6884859780081,-412.25441117831446,-412.18785792902395
30,0.5039473684210527,30,0.1,2,1.5,-411.88320452663197,0.665,-410.81434528609566,0.658,0.008121788,0.0,0.0,-415.1545041990073,-414.8107198359977,-414.8107202317297,-410.8706009081365,-410.814345148296
30,0.6036842105263158,30,0.1,2,1.5,-410.31403950429,0.54,-409.44083252758344,0.528,0.008121788,0.0,0.0,-413.249521297463,-412.93295420497367,-412.93295457326496,-409.4867906198948,-409.44083234421703
30,0.703421052631579,30,0.1,2,1.5,-408.74487371412874,0.445,-408.0673197590545,0.434,0.008121788,0.0,0.0,-411.34453842822796,-411.0551886376526,-411.05518887982515,-408.10298028235695,-408.067319530832
30,0.8031578947368422,30,0.1,2,1.5,-407.1757081701379,0.335,-406.69380738719406,0.354,0.008121788,0.005,0.006,-409.4395553602569,-409.17742280933413,-409.1774231365955,-406.71916970532027,-406.69380643501864
30,0.9028947368421053,30,0.1,2,1.5,-405.60654200773666,0.27,-405.3202940789643,0.264,0.008121788,0.005,0.012,-407.5345724951823,-407.2996572429387,-407.2996574877,-405.33535967979833,-405.32029399289064
30,1.0026315789473685,30,0.1,2,1.5,-403.94975647591406,0.205,-403.9467815963369,0.21,0.008121788,0.02,0.012,-405.62958954220215,-405.42189155879794,-405.4218917803769,-403.94693753788437,-403.9467809142599
30,1.1023684210526317,30,0.1,2,1.5,-402.46821027951546,0.15,-401.6859889785708,0.16,0.008121788,0.04,0.03,-403.7246065246746,-403.5441258326303,-403.5441260631093,-401.72715845428144,-401.6859888315307
30,1.2021052631578948,30,0.1,2,1.5,-400.89904507338844,0.11,-399.42222135824966,0.126,0.008121788,0.06,0.042,-401.8196234881757,-401.6663601104673,-401.66636034900137,-399.4999489051004,-399.42222132055787
30,1.301842105263158,30,0.1,2,1.5,-398.89346546201,0.095,-397.15845367601526,0.094,0.008121788,0.07,0.058,-399.9146405950508,-399.788594481452,-399.7885946743867,-397.2497700727416,-397.1584536472391
30,1.401578947368421,30,0.1,2,1.5,-396.7789453835856,0.07,-394.89468592305076,0.066,0.008121788,0.09,0.086,-398.0096575565877,-397.9108287078369,-397.91082894157176,-394.99385739734856,-394.8946857547397
30,1.5013157894736844,30,0.1,2,1.5,-394.66442418996644,0.055,-392.63091802467216,0.048,0.008121788,0.13,0.112,-396.1046746280046,-396.0330630762094,-396.0330632551264,-392.73794458782504,-392.6309178558515
30,1.6010526315789475,30,0.1,2,1.5,-392.5499029954332,0.045,-390.36715059058577,0.042,0.008121788,0.15,0.154,-394.19969151451136,-394.1552972497586,-394.1552974947346,-390.4820322845222,-390.3671505651766
30,1.7007894736842106,30,0.1,2,1.5,-390.4353821065495,0.045,-388.1033828714021,0.04,0.008121788,0.18,0.182,-392.29470858670425,-392.2775316113959,-392.277531822028,-388.22611966267186,-388.1033828481506
30,1.8005263157894738,30,0.1,2,1.5,-388.3208604717394,0.035,-385.8396152061896,0.03,0.008121788,0.21,0.2,-390.38972575822646,-390.3997660881213,-390.3997661956289,-385.9702070563097,-385.83961519305336
30,1.9002631578947369,30,0.1,2,1.5,-386.2063397134074,0.03,-383.5758474263827,0.024,0.008121788,0.22,0.218,-388.48474255126524,-388.52200017093213,-388.5220003999815,-383.7142943501457,-383.5758473411294
30,2.0,30,0.1,2,1.5,-384.0918189335012,0.025,-381.3120796971383,0.014,0.008121788,0.235,0.246,-386.5797596074843,-386.6442344828839,-386.644234693086,-381.4583817360302,-381.3120796396847
30,2.05,30,0.1,2,1.5,-383.03176862538743,0.025,-380.17720949625186,0.012,0.008121788,0.24,0.256,-385.62309001566246,-385.70103450574624,-385.70103474784213,-380.32744944761833,-380.1772094901038
30,2.1555555555555554,30,0.1,2,1.5,-380.79388513573895,0.025,-377.78137184608073,0.012,0.008121788,0.265,0.27,-383.5842541811191,-383.68993660682867,-383.6899367865786,-377.9399251403494,-377.7813717649924
30,2.261111111111111,30,0.1,2,1.5,-378.35457301817144,0.02,-375.3842145660843,0.012,0.008121788,0.295,0.296,-381.53435475250734,-381.6674792834668,-381.6674794721871,-375.54054921387194,-375.38421454916914
30,2.3666666666666667,30,0.1,2,1.5,-375.6886073796727,0.02,-372.9410468476519,0.01,0.008121788,0.325,0.328,-379.4721386725047,-379.6321718065692,-379.63217189611663,-373.0856552885945,-372.9410468295711
30,2.4722222222222223,30,0.1,2,1.5,-372.9924102733471,0.01,-370.4910702710781,0.01,0.008121788,0.35,0.36,-377.402270993337,-377.59008780599913,-377.59008798221123,-370.6227197248021,-370.4910702262801
30,2.5777777777777775,30,0.1,2,1.5,-370.27671893317586,0.01,-368.04109367749425,0.004,0.008121788,0.365,0.382,-375.3299665167992,-375.5463662988029,-375.5463665223869,-368.15875812929534,-368.04109359882165
30,2.683333333333333,30,0.1,2,1.5,-367.5597936571183,0.005,-365.59111714281306,0.002,0.008121788,0.39,0.404,-373.25750811193035,-373.5025414407675,-373.50254157148794,-365.69473165601227,-365.59111705321635
30,2.7888888888888888,30,0.1,2,1.5,-364.84286781033575,0.005,-363.1411409522087,0.002,0.008121788,0.415,0.432,-371.18504935753685,-371.4587162996886,-371.45871648353267,-363.23070551993175,-363.1411409438677
30,2.8944444444444444,30,0.1,2,1.5,-362.1259429725895,0.0,-360.69116444035296,0.002,0.008121788,0.42,0.444,-369.1125908466635,-369.4148912889214,-369.41489145266837,-360.76667909289444,-360.69116442464275
30,3.0,30,0.1,2,1.5,-359.40901761117834,0.0,-358.2411878877637,0.0,0.008121788,0.43,0.46,-367.04013220170236,-367.37106622403854,-367.371066415575,-358.3026525961989,-358.24118785692895
30,3.1,30,0.1,2,1.5,-356.83508863387215,0.0,-355.9201572718262,0.0,0.008121788,0.445,0.484,-365.0683381790496,-365.4264793555221,-365.42647954747844,-355.96831151267895,-355.9201571794823
30,3.7,30,0.1,2,1.5,-341.36699163071785,0.0,-341.81482747201983,0.004,0.008121788,0.555,0.584,-352.19573597564323,-352.66880371603054,-352.6688037951626,-341.36699162251153,-341.43096817289234
30,4.3,30,0.1,2,1.5,-325.14904523122243,0.01,-326.54390645292244,0.006,0.008121788,0.635,0.666,-336.30583064813624,-336.7973182346588,-336.7973183000672,-325.1490452068081,-325.3483111038215
30,4.9,30,0.1,2,1.5,-307.6524143070384,0.0,-309.0620924590211,0.0,0.008121788,0.695,0.722,-318.29187989847,-318.7774881987365,-318.7774882353836,-307.6524142981958,-307.8537968943104
30,5.5,30,0.1,2,1.5,-288.25738390841707,0.0,-289.8477293741305,0.0,0.008121788,0.74,0.752,-299.12849811586375,-299.6368194610329,-299.6368194887197,-288.25738390729305,-288.48457611705766
