seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.35,1,1,-0.9201361493496014,0.94,-0.9221985724651909,0.932,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.5423728813559322,20,0.35,1,1,-0.9199740167559972,0.935,-0.9218701456328346,0.928,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.5847457627118644,20,0.35,1,1,-0.9198357944852045,0.9275,-0.9215985383634347,0.922,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.6271186440677966,20,0.35,1,1,-0.9197275526812766,0.92,-0.9213828407260639,0.913,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.6694915254237288,20,0.35,1,1,-0.9196439324317126,0.895,-0.921209208358373,0.904,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.711864406779661,20,0.35,1,1,-0.9195703129809726,0.8875,-0.921061177285351,0.89,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.7542372881355932,20,0.35,1,1,-0.919508508599431,0.8675,-0.9209293202453563,0.872,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.7966101694915254,20,0.35,1,1,-0.9194373710459967,0.855,-0.9207802060857742,0.842,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.8389830508474576,20,0.35,1,1,-0.9193703277423997,0.8225,-0.9206411043191247,0.806,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.8813559322033898,20,0.35,1,1,-0.9193121565522034,0.76,-0.9205191782013676,0.746,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.923728813559322,20,0.35,1,1,-0.9191411458414467,0.645,-0.9202864173783978,0.622,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.9661016949152542,20,0.35,1,1,-0.9189408961293482,0.3875,-0.9200270626986135,0.381,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0084745762711864,20,0.35,1,1,-0.9186572728606066,0.3025,-0.9196826087644774,0.286,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0508474576271185,20,0.35,1,1,-0.9183125956384538,0.245,-0.9193161840247687,0.237,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0932203389830508,20,0.35,1,1,-0.9179551275203249,0.21,-0.918932860925885,0.198,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.1355932203389831,20,0.35,1,1,-0.9176026668101153,0.1775,-0.918585050859498,0.178,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.1779661016949152,20,0.35,1,1,-0.9171588838857834,0.15,-0.9181685437267613,0.149,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.2203389830508473,20,0.35,1,1,-0.916626305418545,0.1275,-0.9177185317837985,0.129,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.2627118644067796,20,0.35,1,1,-0.9161234771176138,0.1175,-0.9172934330801013,0.114,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.305084745762712,20,0.35,1,1,-0.9154010463751103,0.105,-0.9167114925919879,0.105,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.347457627118644,20,0.35,1,1,-0.9146517673617981,0.0925,-0.9160937155599458,0.09,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.3898305084745761,20,0.35,1,1,-0.914006255726043,0.09,-0.9155498255044566,0.084,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.4322033898305084,20,0.35,1,1,-0.9133636383283575,0.08,-0.9150142280649465,0.068,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.4745762711864407,20,0.35,1,1,-0.9127513951427159,0.0775,-0.9144742219903981,0.057,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.5169491525423728,20,0.35,1,1,-0.912138999262721,0.075,-0.9139038861589364,0.053,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.559322033898305,20,0.35,1,1,-0.9114919295570487,0.065,-0.9132583774814906,0.044,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.6016949152542372,20,0.35,1,1,-0.9108684273524281,0.0575,-0.9126249859417449,0.037,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.6440677966101696,20,0.35,1,1,-0.9101959644983973,0.055,-0.9119476358753865,0.032,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.6864406779661016,20,0.35,1,1,-0.9095197070678013,0.0525,-0.911269175403396,0.028,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.7288135593220337,20,0.35,1,1,-0.9088939035216463,0.0425,-0.9106258941419573,0.023,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.771186440677966,20,0.35,1,1,-0.9082943970991275,0.0425,-0.9100197536770169,0.021,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.8135593220338984,20,0.35,1,1,-0.9076387675037253,0.04,-0.9093782115450055,0.02,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.8559322033898304,20,0.35,1,1,-0.9067897311677297,0.035,-0.9086029740697008,0.017,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.8983050847457625,20,0.35,1,1,-0.9059431788603095,0.03,-0.9078136486423902,0.014,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.9406779661016949,20,0.35,1,1,-0.9051162511831375,0.03,-0.9070343316754841,0.013,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.9830508474576272,20,0.35,1,1,-0.9043291672937825,0.0275,-0.9062917612607501,0.012,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,2.0254237288135593,20,0.35,1,1,-0.9035779595858839,0.025,-0.9055654159265438,0.011,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,2.0677966101694913,20,0.35,1,1,-0.9028161714901389,0.0225,-0.9048010994883278,0.011,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,2.110169491525424,20,0.35,1,1,-0.9020915398854435,0.02,-0.9040943809272465,0.011,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,2.152542372881356,20,0.35,1,1,-0.9013622084927043,0.0175,-0.9033959825635031,0.011,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,2.194915254237288,20,0.35,1,1,-0.9005629956528645,0.0175,-0.9026504357481999,0.01,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
