seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.05,0.5,1,-0.8794760797195131,0.4375,-0.8103378611151638,0.434,0.002935751
70,0.00021544346900318845,70,0.05,0.5,1,-0.8794760797337239,0.4375,-0.8103378611135615,0.434,0.002935751
70,0.00046415888336127773,70,0.05,0.5,1,-0.8794760797389639,0.4375,-0.8103378611122124,0.434,0.002935751
70,0.001,70,0.05,0.5,1,-0.8794760797252666,0.4375,-0.8103378611151127,0.434,0.002935751
70,0.002154434690031882,70,0.05,0.5,1,-0.8794760797135432,0.435,-0.8103378611141311,0.433,0.002935751
70,0.004641588833612777,70,0.05,0.5,1,-0.8794760797757806,0.435,-0.8103378611241162,0.431,0.002935751
70,0.01,70,0.05,0.5,1,-0.8794760797096771,0.43,-0.8103378611196795,0.422,0.002935751
70,0.021544346900318822,70,0.05,0.5,1,-0.8742227261531365,0.42,-0.8105593262887456,0.408,0.002935751
70,0.046415888336127774,70,0.05,0.5,1,-0.8713268586627275,0.415,-0.8137333906086227,0.381,0.002935751
70,0.1,70,0.05,0.5,1,-0.8903381954808128,0.36,-0.8305617880792795,0.331,0.002935751
70,0.11,70,0.05,0.5,1,-0.9017973381905207,0.3525,-0.8352053438709705,0.325,0.002935751
70,0.14708333333333334,70,0.05,0.5,1,-0.9218470665459109,0.325,-0.8496861948169375,0.304,0.002935751
70,0.18416666666666667,70,0.05,0.5,1,-0.9174207890509564,0.2725,-0.8483217422327843,0.261,0.002935751
70,0.22125,70,0.05,0.5,1,-0.9135881421270661,0.2425,-0.8480389102760296,0.228,0.002935751
70,0.25833333333333336,70,0.05,0.5,1,-0.9083369210027218,0.2175,-0.8451916185309172,0.201,0.002935751
70,0.29541666666666666,70,0.05,0.5,1,-0.9066170294791704,0.1775,-0.8445763455061447,0.178,0.002935751
70,0.3325,70,0.05,0.5,1,-0.905651337299277,0.16,-0.8441773936019572,0.152,0.002935751
70,0.3695833333333333,70,0.05,0.5,1,-0.9031837977132429,0.15,-0.8407471572400734,0.13,0.002935751
70,0.4066666666666667,70,0.05,0.5,1,-0.9023770293155918,0.13,-0.8400404145266038,0.106,0.002935751
70,0.44375000000000003,70,0.05,0.5,1,-0.8986947785043629,0.1175,-0.8377174136868927,0.086,0.002935751
70,0.48083333333333333,70,0.05,0.5,1,-0.8971097112929709,0.0875,-0.8369581010283187,0.073,0.002935751
70,0.5179166666666667,70,0.05,0.5,1,-0.8965359048619309,0.0525,-0.8371722523819783,0.043,0.002935751
70,0.555,70,0.05,0.5,1,-0.89588636529729,0.0275,-0.8371803489724129,0.025,0.002935751
70,0.5920833333333334,70,0.05,0.5,1,-0.8954651643149435,0.0225,-0.8370214572915116,0.011,0.002935751
70,0.6291666666666667,70,0.05,0.5,1,-0.8929144384876254,0.0175,-0.8427082063369622,0.01,0.002935751
70,0.66625,70,0.05,0.5,1,-0.8921326099454392,0.015,-0.8441027779810002,0.008,0.002935751
70,0.7033333333333334,70,0.05,0.5,1,-0.8920831379867606,0.01,-0.8446565067861601,0.006,0.002935751
70,0.7404166666666667,70,0.05,0.5,1,-0.8918503617338712,0.01,-0.8449061712253798,0.006,0.002935751
70,0.7775000000000001,70,0.05,0.5,1,-0.8916363249159831,0.0075,-0.8450135059053657,0.004,0.002935751
70,0.8145833333333333,70,0.05,0.5,1,-0.8916908995162265,0.005,-0.8453121817034357,0.003,0.002935751
70,0.8516666666666667,70,0.05,0.5,1,-0.8924057363201939,0.0025,-0.8459992062786416,0.002,0.002935751
70,0.88875,70,0.05,0.5,1,-0.8930566544901154,0.0,-0.8462906656569118,0.002,0.002935751
70,0.9258333333333334,70,0.05,0.5,1,-0.893337146529747,0.0,-0.8462993978530863,0.002,0.002935751
70,0.9629166666666668,70,0.05,0.5,1,-0.8930909663251846,0.0,-0.8461313793647411,0.0,0.002935751
70,1.0,70,0.05,0.5,1,-0.8933289804680381,0.0,-0.8461605730045125,0.0,0.002935751
70,1.1,70,0.05,0.5,1,-0.895125237137393,0.0,-0.8453386952089689,0.0,0.002935751
70,1.2512820512820513,70,0.05,0.5,1,-0.8957594367661871,0.0,-0.8454731762134512,0.0,0.002935751
70,1.4025641025641027,70,0.05,0.5,1,-0.8959289691563481,0.0,-0.846491729093067,0.0,0.002935751
70,1.553846153846154,70,0.05,0.5,1,-0.8954813671696908,0.0,-0.845958407193551,0.0,0.002935751
70,1.7051282051282053,70,0.05,0.5,1,-0.8944382592490128,0.0,-0.8443497293106079,0.0,0.002935751
70,1.8564102564102565,70,0.05,0.5,1,-0.8940501440034047,0.0,-0.8429787797274315,0.0,0.002935751
70,2.0076923076923077,70,0.05,0.5,1,-0.8941753395913099,0.0,-0.8414999439603865,0.0,0.002935751
70,2.1589743589743593,70,0.05,0.5,1,-0.8948911218432989,0.0,-0.8402478163742492,0.0,0.002935751
