seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,1.0,80,0.33,1,1,-411.9620881602848,0.4,-412.103197697707,0.32
80,1.0379746835443038,80,0.33,1,1,-411.39228020711295,0.37,-411.5285598975257,0.28
80,1.0759493670886076,80,0.33,1,1,-410.822472126358,0.36,-410.95392198473985,0.236
80,1.1139240506329113,80,0.33,1,1,-410.2526642294068,0.34,-410.37928416385034,0.224
80,1.1518987341772151,80,0.33,1,1,-409.6828560858319,0.3,-409.80464623662385,0.208
80,1.189873417721519,80,0.33,1,1,-409.11304833868235,0.27,-409.23000860903414,0.188
80,1.2278481012658227,80,0.33,1,1,-408.5432402989593,0.25,-408.65537070524744,0.172
80,1.2658227848101267,80,0.33,1,1,-407.97343227941326,0.25,-408.0807328221803,0.152
80,1.3037974683544304,80,0.33,1,1,-407.4036244525174,0.21,-407.5060951353111,0.144
80,1.3417721518987342,80,0.33,1,1,-406.83381651775693,0.19,-406.93145735129343,0.144
80,1.379746835443038,80,0.33,1,1,-406.26400831899025,0.18,-406.3568193455827,0.132
80,1.4177215189873418,80,0.33,1,1,-405.69420042411645,0.16,-405.78218159031576,0.132
80,1.4556962025316456,80,0.33,1,1,-405.1243925235426,0.14,-405.2075438124821,0.124
80,1.4936708860759493,80,0.33,1,1,-404.55458450479506,0.14,-404.63290594276685,0.116
80,1.5316455696202533,80,0.33,1,1,-403.9847765994797,0.14,-404.05826815509886,0.112
80,1.5696202531645569,80,0.33,1,1,-403.4149687128262,0.14,-403.4836303984319,0.104
80,1.6075949367088609,80,0.33,1,1,-402.84516081052755,0.14,-402.90899263804374,0.1
80,1.6455696202531644,80,0.33,1,1,-402.27521293727756,0.13,-402.3342428690379,0.096
80,1.6835443037974684,80,0.33,1,1,-401.70314143900737,0.12,-401.75779424017753,0.088
80,1.7215189873417722,80,0.33,1,1,-401.13071515319416,0.1,-401.1810617534298,0.064
80,1.759493670886076,80,0.33,1,1,-400.55828860233464,0.09,-400.60432904614953,0.044
80,1.7974683544303798,80,0.33,1,1,-399.9858604479099,0.08,-400.0275935070413,0.044
80,1.8354430379746836,80,0.33,1,1,-399.4116882899283,0.07,-399.4485036793126,0.04
80,1.8734177215189873,80,0.33,1,1,-398.8358107375943,0.06,-398.8672476099941,0.032
80,1.9113924050632911,80,0.33,1,1,-398.25775389899377,0.05,-398.2842718831494,0.032
80,1.949367088607595,80,0.33,1,1,-397.67588251748776,0.05,-397.69825752169334,0.032
80,1.9873417721518987,80,0.33,1,1,-397.0928482706839,0.05,-397.1110995308381,0.032
80,2.0253164556962027,80,0.33,1,1,-396.5091119273142,0.05,-396.52301880183484,0.028
80,2.0632911392405067,80,0.33,1,1,-395.92467052740017,0.05,-395.934011285434,0.024
80,2.1012658227848102,80,0.33,1,1,-395.3402100686228,0.05,-395.3449781495408,0.016
80,2.1392405063291138,80,0.33,1,1,-394.75476020422093,0.05,-394.754609344195,0.016
80,2.1772151898734178,80,0.33,1,1,-394.16879577968956,0.05,-394.16354582217866,0.016
80,2.2151898734177218,80,0.33,1,1,-393.5816285592745,0.05,-393.5714399054944,0.012
80,2.2531645569620253,80,0.33,1,1,-392.99336427353757,0.05,-392.9783831678048,0.012
80,2.291139240506329,80,0.33,1,1,-392.4051000149354,0.05,-392.3853264626104,0.012
80,2.329113924050633,80,0.33,1,1,-391.81683569634583,0.05,-391.79226971853257,0.008
80,2.367088607594937,80,0.33,1,1,-391.22771917491957,0.05,-391.19838911735457,0.004
80,2.4050632911392404,80,0.33,1,1,-390.6372848739363,0.05,-390.603234722198,0.004
80,2.4430379746835444,80,0.33,1,1,-390.04684780934025,0.05,-390.00807762098884,0.004
80,2.481012658227848,80,0.33,1,1,-389.45641088325897,0.04,-389.4129206672623,0.004
80,2.518987341772152,80,0.33,1,1,-388.8659739146776,0.04,-388.81776369508543,0.0
80,2.556962025316456,80,0.33,1,1,-388.27553681756586,0.04,-388.22260659212645,0.0
80,2.5949367088607596,80,0.33,1,1,-387.6850998757476,0.03,-387.6274496111278,0.0
80,2.632911392405063,80,0.33,1,1,-387.0943071459956,0.02,-387.03200799313856,0.0
80,2.670886075949367,80,0.33,1,1,-386.49872647742745,0.02,-386.43273607253144,0.0
80,2.708860759493671,80,0.33,1,1,-385.894391644078,0.02,-385.8264607541766,0.0
80,2.7468354430379747,80,0.33,1,1,-385.2799268000639,0.02,-385.2120815160578,0.0
80,2.7848101265822782,80,0.33,1,1,-384.65619342742303,0.02,-384.5902873981914,0.0
80,2.8227848101265822,80,0.33,1,1,-384.02463084817794,0.02,-383.9622299078988,0.0
80,2.8607594936708862,80,0.33,1,1,-383.3854737436554,0.02,-383.32775075100426,0.0
80,2.89873417721519,80,0.33,1,1,-382.73566707218214,0.02,-382.6830509461945,0.0
80,2.9367088607594938,80,0.33,1,1,-382.0730004213991,0.02,-382.0246195051124,0.0
80,2.9746835443037973,80,0.33,1,1,-381.39171979436884,0.01,-381.34688670248573,0.0
80,3.0126582278481013,80,0.33,1,1,-380.6804349223149,0.01,-380.64033093038785,0.0
80,3.0506329113924053,80,0.33,1,1,-379.9385428766527,0.01,-379.9048543961876,0.0
80,3.088607594936709,80,0.33,1,1,-379.16731714452965,0.01,-379.14197267543386,0.0
