,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.86203107023505,-418.1766010102893,-412.50964306981416,[0.69],11.932577012290862,0.026,0.69,"(0,)",-415.4240922481055,[0.67],10.443449984116333,0.67
1,1.0612244897959184,-414.0715831162147,-417.38581369210755,-411.7234265868566,[0.664],11.037796184747373,0.034,0.664,"(0,)",-414.6326692694487,[0.63],9.574486271076928,0.63
2,1.1224489795918366,-413.2811351357164,-416.5950264188544,-410.93721010458273,[0.624],10.179605476760061,0.042,0.624,"(0,)",-413.84124623433524,[0.595],8.754703021935399,0.595
3,1.183673469387755,-412.4906871525482,-415.80423912270095,-410.15099362642746,[0.586],9.374990357248597,0.05,0.586,"(0,)",-413.0498231962002,[0.555],8.000238549850387,0.555
4,1.2448979591836735,-411.70023916701,-415.01345184030043,-409.36477714448137,[0.54],8.629490823028137,0.06,0.54,"(0,)",-412.25840015432595,[0.525],7.286755257307055,0.525
5,1.306122448979592,-410.90979117643155,-414.2226644433549,-408.57856064483417,[0.5],7.9495220053927245,0.076,0.5,"(0,)",-411.46697710915015,[0.48],6.6204138608480045,0.48
6,1.3673469387755102,-410.1193431212377,-413.43187714158387,-407.7923441539318,[0.464],7.324017558398795,0.09,0.464,"(0,)",-410.67555400373703,[0.455],5.999883566457249,0.455
7,1.4285714285714286,-409.3288951682184,-412.6410895001493,-407.0061276583201,[0.434],6.73669396058712,0.098,0.434,"(0,)",-409.88413099061336,[0.43],5.417456316336608,0.43
8,1.489795918367347,-408.5384471838008,-411.85030243239436,-406.2199111530947,[0.402],6.191504347995056,0.106,0.402,"(0,)",-409.0927079493462,[0.395],4.869807868192051,0.395
9,1.5510204081632653,-407.74799919962453,-411.0595151526339,-405.4336946515877,[0.36],5.697869443265089,0.116,0.36,"(0,)",-408.30128491051784,[0.365],4.374406086280293,0.365
10,1.6122448979591837,-406.95755122008933,-410.2687277944783,-404.6474781574279,[0.338],5.246246766280788,0.134,0.338,"(0,)",-407.5098618792612,[0.33],3.926399709862168,0.33
11,1.6734693877551021,-406.16710323317744,-409.4779404594535,-403.8612616694806,[0.316],4.824286647201763,0.144,0.316,"(0,)",-406.71843883912777,[0.295],3.514080226051258,0.295
12,1.7346938775510203,-405.37665521732566,-408.68715315580283,-403.07504518489424,[0.288],4.435326302785891,0.156,0.288,"(0,)",-405.927015771271,[0.28],3.13371999633474,0.28
13,1.7959183673469388,-404.58620724503146,-407.89636587363754,-402.2888287012478,[0.266],4.081151103664539,0.174,0.266,"(0,)",-405.13559274708297,[0.255],2.7822961630492338,0.255
14,1.8571428571428572,-403.7957592501882,-407.1055786103091,-401.5026121684082,[0.252],3.749093706623951,0.188,0.252,"(0,)",-404.3441696872612,[0.245],2.4577217922743135,0.245
15,1.9183673469387754,-403.0053113419428,-406.31479135144065,-400.7163957130636,[0.244],3.4327167482101966,0.202,0.244,"(0,)",-403.5527467280427,[0.215],2.158559084430273,0.215
16,1.9795918367346939,-402.21486332896853,-405.5240039182531,-399.93017904379633,[0.222],3.135478353224614,0.226,0.222,"(0,)",-402.7613236623215,[0.205],1.8867290387166056,0.205
17,2.0408163265306123,-401.42441521093804,-404.733216741067,-399.1439625410227,[0.21],2.8574333255029947,0.244,0.21,"(0,)",-401.96990050349797,[0.175],1.6391962215570384,0.175
18,2.1020408163265305,-400.6339672829318,-403.9424294336268,-398.35774628112034,[0.186],2.605726418170553,0.26,0.186,"(0,)",-401.1784775163957,[0.155],1.424598520977414,0.155
19,2.163265306122449,-399.84351940549124,-403.15164207907577,-397.5715297951615,[0.176],2.3784963072164587,0.278,0.176,"(0,)",-400.3870545810511,[0.13],1.2330251780830443,0.13
20,2.2244897959183674,-399.0530713777228,-402.36085469334455,-396.7853133088847,[0.164],2.1624646662872804,0.304,0.164,"(0,)",-399.5956315066968,[0.125],1.070059921789982,0.125
