,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.27551878230406,-417.9892972195453,-412.46471661412477,[0.716],9.972444057390234,0.058,0.716,"(0,)",-415.637789178097,[0.745],8.870760477075773,0.745
1,1.0898876404494382,-414.08853265870545,-416.82682437316686,-411.3692091914705,[0.672],8.676101090959175,0.07,0.672,"(0,)",-414.4101523406931,[0.66],7.5724972662408785,0.66
2,1.1797752808988764,-412.90154652055674,-415.8062062237179,-410.27370181475,[0.626],7.484059725392136,0.086,0.626,"(0,)",-413.1825155029907,[0.585],6.42356489100247,0.585
3,1.2696629213483146,-411.71456058605247,-414.7855880601615,-409.17819451425225,[0.568],6.386398674491749,0.116,0.568,"(0,)",-411.95487885951326,[0.53],5.386025260308572,0.53
4,1.3595505617977528,-410.5275744579188,-413.7649698893183,-408.08268726384017,[0.504],5.417888568504269,0.154,0.504,"(0,)",-410.7272420232017,[0.455],4.471995637819749,0.455
5,1.449438202247191,-409.3405884207907,-412.74435170478756,-406.9871798916624,[0.442],4.582688925830274,0.176,0.442,"(0,)",-409.49960527757094,[0.4],3.6802375080845264,0.4
6,1.5393258426966292,-408.15360231591563,-411.72373349757424,-405.70334490535316,[0.384],3.8643154596269977,0.21,0.384,"(0,)",-408.27196848413615,[0.355],2.9858648095380262,0.355
7,1.6292134831460674,-406.96661622086043,-410.7031152549356,-404.1499424565885,[0.324],3.2521513492026997,0.252,0.324,"(0,)",-407.04433167312993,[0.285],2.4084752381405887,0.285
8,1.7191011235955056,-405.7796301634301,-409.68249694652724,-402.59654001480436,[0.27],2.7420295570990296,0.284,0.27,"(0,)",-405.816694904488,[0.24],1.9376478154671593,0.24
9,1.8089887640449438,-404.59264405850394,-408.661878715863,-401.0431375750056,[0.238],2.306328691814168,0.322,0.238,"(0,)",-404.5890580863555,[0.195],1.535964609755747,0.195
10,1.898876404494382,-403.40565800183936,-407.64126042324637,-399.6929005600684,[0.202],1.9340126560946613,0.372,0.202,"(0,)",-403.3614213108803,[0.16],1.230197446304103,0.16
11,1.9887640449438202,-402.21867186618516,-406.62064223962784,-398.72608038527545,[0.158],1.6339992394044671,0.408,0.158,"(0,)",-402.13378445705223,[0.125],0.9699747976476377,0.125
12,2.0786516853932584,-401.03168580696905,-405.60002401877716,-397.7592601806577,[0.142],1.3793880295549161,0.454,0.142,"(0,)",-400.90614768240283,[0.11],0.7720837966856623,0.11
13,2.168539325842697,-399.84469971435925,-404.5794056581673,-396.7924399641772,[0.122],1.1590485826805084,0.512,0.122,"(0,)",-399.6785108807362,[0.105],0.5836377621132287,0.105
14,2.258426966292135,-398.65771361595426,-403.55878746872713,-395.8256197363205,[0.108],0.9702672472054654,0.54,0.108,"(0,)",-398.4508740746915,[0.085],0.4269600948767882,0.085
