seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.45,1,1,-0.8209963673207449,0.98,-0.867039097049487,0.962,0.000355161,0.0,0.0
50,0.00021544346900318845,50,0.45,1,1,-0.8209963672699936,0.98,-0.867039097052947,0.962,0.000355161,0.0,0.0
50,0.00046415888336127773,50,0.45,1,1,-0.8209963673051461,0.98,-0.8670390970312353,0.962,0.000355161,0.0,0.0
50,0.001,50,0.45,1,1,-0.8209963672947321,0.98,-0.8670390970558072,0.962,0.000355161,0.0,0.0
50,0.002154434690031882,50,0.45,1,1,-0.8209963677198072,0.98,-0.8670390969214454,0.962,0.000355161,0.0,0.0
50,0.004641588833612777,50,0.45,1,1,-0.8209963673990065,0.98,-0.8670390970106296,0.962,0.000355161,0.0,0.0
50,0.01,50,0.45,1,1,-0.8209963675607974,0.98,-0.8670390969510116,0.958,0.000355161,0.0,0.0
50,0.021544346900318822,50,0.45,1,1,-0.8671721939766789,0.96,-0.855058205004156,0.966,0.000355161,0.0,0.0
50,0.046415888336127774,50,0.45,1,1,-0.8863150775832369,0.945,-0.8507201634111421,0.954,0.000355161,0.0,0.0
50,0.1,50,0.45,1,1,-0.8869820875001264,0.92,-0.8503326664251313,0.938,0.000355161,0.0,0.0
50,0.11,50,0.45,1,1,-0.8870088280711653,0.915,-0.8503155295283215,0.934,0.000355161,0.0,0.0
50,0.14708333333333334,50,0.45,1,1,-0.8870724576216894,0.91,-0.850274737429789,0.912,0.000355161,0.0,0.0
50,0.18416666666666667,50,0.45,1,1,-0.8789009383763777,0.88,-0.8433327440974354,0.89,0.000355161,0.0,0.0
50,0.22125,50,0.45,1,1,-0.8767584186730147,0.84,-0.841887945715249,0.86,0.000355161,0.0,0.0
50,0.25833333333333336,50,0.45,1,1,-0.8753123360473647,0.8,-0.8409488908424191,0.83,0.000355161,0.0,0.0
50,0.29541666666666666,50,0.45,1,1,-0.8732598851673812,0.79,-0.8394221875605179,0.8,0.000355161,0.0,0.0
50,0.3325,50,0.45,1,1,-0.8716241306853741,0.76,-0.8381532530484692,0.77,0.000355161,0.0,0.0
50,0.3695833333333333,50,0.45,1,1,-0.8663997588196984,0.72,-0.8367091974261767,0.738,0.000355161,0.0,0.0
50,0.4066666666666667,50,0.45,1,1,-0.8647614824932793,0.69,-0.8357908735015824,0.718,0.000355161,0.0,0.0
50,0.44375000000000003,50,0.45,1,1,-0.8640115963449722,0.665,-0.8352317872425786,0.702,0.000355161,0.0,0.0
50,0.48083333333333333,50,0.45,1,1,-0.8635422838262045,0.635,-0.8348411546110712,0.676,0.000355161,0.0,0.0
50,0.5179166666666667,50,0.45,1,1,-0.8629830795564678,0.605,-0.8344851085558884,0.644,0.000355161,0.0,0.0
50,0.555,50,0.45,1,1,-0.8615589096280144,0.58,-0.8341241387577397,0.616,0.000355161,0.0,0.0
50,0.5920833333333334,50,0.45,1,1,-0.8604169734965217,0.545,-0.8339286002031953,0.586,0.000355161,0.0,0.0
50,0.6291666666666667,50,0.45,1,1,-0.859773953633509,0.505,-0.8338088593613698,0.552,0.000355161,0.0,0.0
50,0.66625,50,0.45,1,1,-0.8595489224535018,0.495,-0.8337660000786888,0.512,0.000355161,0.0,0.0
50,0.7033333333333334,50,0.45,1,1,-0.8593935682455982,0.46,-0.8337330973160658,0.48,0.000355161,0.0,0.0
50,0.7404166666666667,50,0.45,1,1,-0.8592793092052625,0.45,-0.8337067579306304,0.456,0.000355161,0.0,0.0
50,0.7775000000000001,50,0.45,1,1,-0.8591913987711415,0.44,-0.8336850920690598,0.43,0.000355161,0.0,0.0
50,0.8145833333333333,50,0.45,1,1,-0.8591215516715413,0.405,-0.8336668478195894,0.398,0.000355161,0.0,0.0
50,0.8516666666666667,50,0.45,1,1,-0.8591081662713164,0.36,-0.8336596043220104,0.364,0.000355161,0.0,0.0
50,0.88875,50,0.45,1,1,-0.8591398355036245,0.335,-0.8336616662813899,0.338,0.000355161,0.0,0.0
