seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.15,1.2,1,-0.8117083199970422,0.98,-0.8693669123694724,0.982,0.000555284,0.0,0.0
30,0.00021544346900318845,30,0.15,1.2,1,-0.8117083199964913,0.98,-0.8693669123687964,0.982,0.000555284,0.0,0.0
30,0.00046415888336127773,30,0.15,1.2,1,-0.8117083200050044,0.98,-0.869366912366236,0.982,0.000555284,0.0,0.0
30,0.001,30,0.15,1.2,1,-0.8117083199996542,0.98,-0.8693669123744341,0.982,0.000555284,0.0,0.0
30,0.002154434690031882,30,0.15,1.2,1,-0.8117083199854737,0.98,-0.8693669123614421,0.981,0.000555284,0.0,0.0
30,0.004641588833612777,30,0.15,1.2,1,-0.8117083199931217,0.98,-0.8693669123595646,0.98,0.000555284,0.0,0.0
30,0.01,30,0.15,1.2,1,-0.8117083200064169,0.98,-0.8693669123768368,0.98,0.000555284,0.0,0.0
30,0.021544346900318822,30,0.15,1.2,1,-0.8117083200012674,0.9725,-0.8693669123535834,0.978,0.000555284,0.0,0.0
30,0.046415888336127774,30,0.15,1.2,1,-0.8117083200060162,0.9725,-0.8693669123716659,0.973,0.000555284,0.0,0.0
30,0.1,30,0.15,1.2,1,-0.811708320008924,0.935,-0.8693669123863782,0.938,0.000555284,0.0,0.0
30,0.11,30,0.15,1.2,1,-0.8117083200072582,0.93,-0.8693669123912271,0.932,0.000555284,0.0,0.0
30,0.14708333333333334,30,0.15,1.2,1,-0.811708320022975,0.9125,-0.8693669124301252,0.913,0.000555284,0.0,0.0
30,0.18416666666666667,30,0.15,1.2,1,-0.8140212585177319,0.8925,-0.875905088557788,0.884,0.000555284,0.0,0.0
30,0.22125,30,0.15,1.2,1,-0.8144916613893346,0.86,-0.8772348155966916,0.846,0.000555284,0.0,0.0
30,0.25833333333333336,30,0.15,1.2,1,-0.8147068280259778,0.825,-0.8778430450647536,0.809,0.000555284,0.0,0.0
30,0.29541666666666666,30,0.15,1.2,1,-0.8148366521338299,0.78,-0.8782100297072603,0.77,0.000555284,0.0,0.0
30,0.3325,30,0.15,1.2,1,-0.8149254897909316,0.7425,-0.8784611545166504,0.731,0.000555284,0.0,0.0
30,0.3695833333333333,30,0.15,1.2,1,-0.8304416559760045,0.715,-0.8897574976871725,0.671,0.000555284,0.0,0.0
30,0.4066666666666667,30,0.15,1.2,1,-0.8314635649287755,0.665,-0.8905988734876664,0.622,0.000555284,0.0,0.0
30,0.44375000000000003,30,0.15,1.2,1,-0.831503938900587,0.6125,-0.8907130019579714,0.574,0.000555284,0.0,0.0
30,0.48083333333333333,30,0.15,1.2,1,-0.8315370470190806,0.565,-0.8908065914235697,0.527,0.000555284,0.0,0.0
30,0.5179166666666667,30,0.15,1.2,1,-0.8315647425574965,0.5175,-0.8908848807052273,0.469,0.000555284,0.0,0.0
30,0.555,30,0.15,1.2,1,-0.8315883021362437,0.4675,-0.89095147857021,0.42,0.000555284,0.0,0.0
30,0.5920833333333334,30,0.15,1.2,1,-0.8316085962578957,0.4325,-0.8910088456157669,0.374,0.000555284,0.0,0.0
30,0.6291666666666667,30,0.15,1.2,1,-0.83162628824862,0.395,-0.8910588570790913,0.338,0.000555284,0.0,0.0
30,0.66625,30,0.15,1.2,1,-0.8316418501494977,0.34,-0.8911028471737237,0.295,0.000555284,0.0,0.0
30,0.7033333333333334,30,0.15,1.2,1,-0.8316556404800269,0.285,-0.89114182946697,0.252,0.000555284,0.0,0.0
30,0.7404166666666667,30,0.15,1.2,1,-0.8316679736138087,0.235,-0.8911766925437118,0.213,0.000555284,0.0,0.0
30,0.7775000000000001,30,0.15,1.2,1,-0.8316790638650748,0.195,-0.891208042313166,0.172,0.000555284,0.0,0.0
30,0.8145833333333333,30,0.15,1.2,1,-0.8316890832554779,0.1575,-0.8912363649435077,0.136,0.000555284,0.0,0.0
30,0.8516666666666667,30,0.15,1.2,1,-0.8316981921903025,0.125,-0.8912621139112151,0.103,0.000555284,0.0,0.0
30,0.88875,30,0.15,1.2,1,-0.8317065072339773,0.1025,-0.8912856187716127,0.079,0.000555284,0.0,0.0
30,0.9258333333333334,30,0.15,1.2,1,-0.8317141314111771,0.0725,-0.8913071706259108,0.056,0.000555284,0.0,0.0
30,0.9629166666666668,30,0.15,1.2,1,-0.831721146394003,0.055,-0.8913270004839676,0.047,0.000555284,0.0,0.0
30,1.0,30,0.15,1.2,1,-0.831727624310121,0.05,-0.8913453121413124,0.039,0.000555284,0.0,0.0
30,1.1,30,0.15,1.2,1,-0.8318849883946791,0.0175,-0.8918904520138813,0.022,0.000555284,0.0,0.0
30,1.1487179487179489,30,0.15,1.2,1,-0.8323266191147164,0.015,-0.8924674353778388,0.016,0.000555284,0.0,0.0
30,1.1974358974358976,30,0.15,1.2,1,-0.8321557181146876,0.0125,-0.892868419452302,0.013,0.000555284,0.0,0.0
30,1.2461538461538462,30,0.15,1.2,1,-0.8315953014637291,0.01,-0.8930882637107426,0.007,0.000555284,0.0,0.0
30,1.294871794871795,30,0.15,1.2,1,-0.8312496373539114,0.0075,-0.8932449468210619,0.004,0.000555284,0.0,0.0
30,1.3435897435897437,30,0.15,1.2,1,-0.8309631329941507,0.0075,-0.8933782507384613,0.002,0.000555284,0.0,0.0
30,1.3923076923076925,30,0.15,1.2,1,-0.8304660712047552,0.0025,-0.893496451947934,0.001,0.000555284,0.0,0.0
30,1.4410256410256412,30,0.15,1.2,1,-0.8297006819484284,0.0025,-0.893710210479987,0.001,0.000555284,0.0,0.0
30,1.4897435897435898,30,0.15,1.2,1,-0.8290714073184469,0.0,-0.8938884817601145,0.001,0.000555284,0.0,0.0
30,1.5384615384615385,30,0.15,1.2,1,-0.8285415506548296,0.0,-0.8940396116794614,0.0,0.000555284,0.0,0.0
30,1.5871794871794873,30,0.15,1.2,1,-0.8280806861383287,0.0,-0.8941536026629683,0.0,0.000555284,0.0,0.0
30,1.6358974358974359,30,0.15,1.2,1,-0.8272495423892308,0.0,-0.8930191431836088,0.0,0.000555284,0.0,0.0
30,1.6846153846153848,30,0.15,1.2,1,-0.8266268824072909,0.0,-0.8921361386047467,0.0,0.000555284,0.0,0.0
30,1.7333333333333334,30,0.15,1.2,1,-0.8267474263659551,0.0,-0.8921081191705139,0.0,0.000555284,0.0,0.0
30,1.7820512820512822,30,0.15,1.2,1,-0.8282094473059151,0.0,-0.893137132651012,0.0,0.000555284,0.0,0.0
30,1.830769230769231,30,0.15,1.2,1,-0.8292768445384197,0.0,-0.8936234450888205,0.0,0.000555284,0.0,0.0
30,1.8794871794871795,30,0.15,1.2,1,-0.8309794907553629,0.0,-0.8925816945947735,0.0,0.000555284,0.0,0.0
