seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.15,1,1,-417.4346356045334,0.23,-417.1265549354905,0.216
20,1.0612244897959184,20,0.15,1,1,-416.95372300775705,0.19,-416.64651059452547,0.192
20,1.1224489795918366,20,0.15,1,1,-416.472810302746,0.17,-416.166466127031,0.164
20,1.183673469387755,20,0.15,1,1,-415.9918976465569,0.16,-415.6864217220645,0.156
20,1.2448979591836735,20,0.15,1,1,-415.510985073332,0.14,-415.20637737216185,0.128
20,1.306122448979592,20,0.15,1,1,-415.0300724240558,0.12,-414.72633294846327,0.12
20,1.3673469387755102,20,0.15,1,1,-414.54915973130556,0.1,-414.2462885450632,0.104
20,1.4285714285714286,20,0.15,1,1,-414.0682471763184,0.09,-413.7662441918761,0.092
20,1.489795918367347,20,0.15,1,1,-413.5873346627304,0.07,-413.28619988914465,0.088
20,1.5510204081632653,20,0.15,1,1,-413.1064219289765,0.06,-412.80615540455386,0.084
20,1.6122448979591837,20,0.15,1,1,-412.6255093287262,0.06,-412.326111070239,0.084
20,1.6734693877551021,20,0.15,1,1,-412.14459674721917,0.06,-411.84606672716166,0.076
20,1.7346938775510203,20,0.15,1,1,-411.66368405184335,0.06,-411.36602226988316,0.068
20,1.7959183673469388,20,0.15,1,1,-411.1827716703007,0.06,-410.88597813080145,0.056
20,1.8571428571428572,20,0.15,1,1,-410.7018588751171,0.05,-410.40593357992896,0.048
20,1.9183673469387754,20,0.15,1,1,-410.22094608602987,0.05,-409.92588900565437,0.04
20,1.9795918367346939,20,0.15,1,1,-409.7400337009783,0.05,-409.4458448695859,0.032
20,2.0408163265306123,20,0.15,1,1,-409.2591209728851,0.04,-408.96580040209716,0.028
20,2.1020408163265305,20,0.15,1,1,-408.77820843917,0.04,-408.48575607843736,0.028
20,2.163265306122449,20,0.15,1,1,-408.2972957531051,0.03,-408.00571161815844,0.016
20,2.2244897959183674,20,0.15,1,1,-407.81638317686304,0.03,-407.5256672978818,0.016
20,2.2857142857142856,20,0.15,1,1,-407.3354704824116,0.02,-407.0456228350022,0.016
20,2.3469387755102042,20,0.15,1,1,-406.85455788926964,0.02,-406.5655785017435,0.016
20,2.4081632653061225,20,0.15,1,1,-406.3736453775627,0.01,-406.0855341996343,0.016
20,2.4693877551020407,20,0.15,1,1,-405.89258855877694,0.02,-405.6053232896998,0.044
20,2.5306122448979593,20,0.15,1,1,-405.40882696299394,0.01,-405.1224374299416,0.04
20,2.5918367346938775,20,0.15,1,1,-404.920293325517,0.01,-404.63485759502777,0.036
20,2.6530612244897958,20,0.15,1,1,-404.42851273547114,0.01,-404.1435266396956,0.028
20,2.7142857142857144,20,0.15,1,1,-403.9334437085023,0.01,-403.64817039005396,0.028
20,2.7755102040816326,20,0.15,1,1,-403.4343151813717,0.03,-403.1487979091151,0.024
20,2.836734693877551,20,0.15,1,1,-402.9335129472378,0.03,-402.6478062938446,0.024
20,2.8979591836734695,20,0.15,1,1,-402.43074941586207,0.03,-402.14519779826037,0.024
20,2.9591836734693877,20,0.15,1,1,-401.92452028139326,0.03,-401.6396393469858,0.016
20,3.020408163265306,20,0.15,1,1,-401.4175995040984,0.03,-401.13343424865894,0.012
20,3.0816326530612246,20,0.15,1,1,-400.91067861667875,0.03,-400.62722902711204,0.012
20,3.142857142857143,20,0.15,1,1,-400.4037577303123,0.03,-400.121023819203,0.012
20,3.204081632653061,20,0.15,1,1,-399.89683694156656,0.03,-399.6148186898602,0.012
20,3.2653061224489797,20,0.15,1,1,-399.3899160231358,0.03,-399.1086134742819,0.012
20,3.326530612244898,20,0.15,1,1,-398.8829951747529,0.03,-398.60240829561826,0.012
20,3.387755102040816,20,0.15,1,1,-398.37607429112904,0.03,-398.09620309127877,0.008
20,3.4489795918367347,20,0.15,1,1,-397.8691534321173,0.03,-397.58999791517147,0.004
20,3.510204081632653,20,0.15,1,1,-397.36223262094006,0.03,-397.08379277557077,0.004
20,3.571428571428571,20,0.15,1,1,-396.85531189109463,0.03,-396.57758767906734,0.004
20,3.63265306122449,20,0.15,1,1,-396.34839097325226,0.03,-396.0713824595929,0.004
20,3.693877551020408,20,0.15,1,1,-395.841470160063,0.02,-395.5651773073974,0.004
20,3.7551020408163263,20,0.15,1,1,-395.3345492182595,0.02,-395.05897206587156,0.004
20,3.816326530612245,20,0.15,1,1,-394.8276284618075,0.01,-394.55276699693866,0.004
20,3.877551020408163,20,0.15,1,1,-394.3207075387116,0.0,-394.0465617503453,0.004
20,3.9387755102040813,20,0.15,1,1,-393.81378675427317,0.0,-393.5403566054473,0.004
20,4.0,20,0.15,1,1,-393.30686589501994,0.0,-393.03415144704667,0.004
