seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.4,0,0.15,5,1,0.0,0.215,0.0,0.233,0.00017683,0.2275,0.214,-6.326271217310846,-6.339292988000589,-5.478590137535695,0.8776775895664896,1.3738288622950487
0,0.44102564102564107,0,0.15,5,1,0.0,0.1775,0.0,0.21,0.00017683,0.2675,0.26,-6.122889736680605,-6.132251243261304,-5.416448752027671,0.7716798216984342,1.2682439826876541
0,0.48205128205128206,0,0.15,5,1,0.0,0.1675,0.0,0.189,0.00017683,0.3075,0.292,-5.919508261062056,-5.925209503594641,-5.341048384939491,0.6807663768841413,1.1453855562327238
0,0.5230769230769231,0,0.15,5,1,0.0,0.15,0.0,0.167,0.00017683,0.3575,0.341,-5.716126777949576,-5.718167756321091,-5.255445375777466,0.5883735598737899,1.041815373874818
0,0.5641025641025641,0,0.15,5,1,0.0,0.1425,0.0,0.152,0.00017683,0.3975,0.389,-5.5068723278683365,-5.5051912213919705,-5.16999105693151,0.4933304861116496,0.9453277256952802
0,0.6051282051282052,0,0.15,5,1,0.0,0.1375,0.0,0.14,0.00017683,0.43,0.437,-5.294742261029857,-5.289308799991742,-5.081736999357823,0.42004094665719777,0.8546245439561471
0,0.6461538461538462,0,0.15,5,1,0.0,0.1275,0.0,0.123,0.00017683,0.4525,0.471,-5.054541426796909,-5.0482749706308105,-4.992834908297414,0.3753418876425263,0.7630191827995233
0,0.6871794871794872,0,0.15,5,1,0.0,0.1025,0.0,0.114,0.00017683,0.4975,0.504,-4.795847443455635,-4.7877379974344,-4.899453470202592,0.25286197240117325,0.5382920920431857
0,0.7282051282051283,0,0.15,5,1,5.657164736661002e-10,0.085,5.657164736661002e-10,0.103,0.00017683,0.5525,0.535,-4.498537322359081,-4.482192849256775,-4.81117180350793,0.49113733661933356,0.8817571780703638
0,0.7692307692307693,0,0.15,5,1,2.6839974687220547e-11,0.07,2.6839974687220547e-11,0.094,0.00017683,0.59,0.58,-4.1924424401396765,-4.165974067607218,-4.722036565757867,0.4894658706352552,0.807920607169388
0,0.8102564102564103,0,0.15,5,1,5.007120273958776e-10,0.05,5.007120273958776e-10,0.08,0.00017683,0.6425,0.612,-3.8620390604074952,-3.820585088360168,-4.628126593575264,0.47671375938174965,0.7588614433643451
0,0.8512820512820514,0,0.15,5,1,1.2615858357989396e-09,0.0375,1.2615858357989396e-09,0.07,0.00017683,0.68,0.641,-3.526689261211057,-3.4699199295209566,-4.540510800756729,0.4639616536038277,0.7131467253427165
0,0.8923076923076924,0,0.15,5,1,8.952145691409896e-10,0.0325,8.952145691409896e-10,0.054,0.00017683,0.725,0.676,-3.1853997212778613,-3.112919047026057,-4.4614004666404,0.4512095427305328,0.6882292019803541
0,0.9333333333333333,0,0.15,5,1,8.786178451458682e-10,0.0275,8.786178451458682e-10,0.044,0.00017683,0.77,0.711,-2.8441101763564105,-2.7559181584700623,-4.378649913607099,0.4384574326198244,0.6695723594704547
0,0.9743589743589743,0,0.15,5,1,8.021301400873426e-10,0.0275,8.128688833153319e-10,0.036,0.00017683,0.795,0.737,-2.5028206316140773,-2.3989172702828943,-4.292904659282948,0.2935898781021364,0.6783723785691682
0,1.0153846153846153,0,0.15,5,1,6.939765428981559e-10,0.02,9.689591351502713e-10,0.029,0.00017683,0.8225,0.769,-2.161531087435804,-2.041916382584219,-4.205535466526604,0.28479531931765983,0.6641740941532279
0,1.0564102564102564,0,0.15,5,1,5.616943576924882e-10,0.02,5.616943576924882e-10,0.026,0.00017683,0.84,0.8,-1.7841899188657167,-1.6509222216890338,-4.122759828512166,0.40020110143662385,0.6213547045893463
0,1.0974358974358975,0,0.15,5,1,4.284400612064587e-10,0.0125,4.284400612064587e-10,0.021,0.00017683,0.855,0.822,-1.3929513110290592,-1.2467900260399516,-4.041319806133813,0.3874489902211321,0.6162395323520592
0,1.1384615384615384,0,0.15,5,1,1.7641565985826446e-09,0.0125,1.7641565985826446e-09,0.018,0.00017683,0.86,0.847,-1.001712703159192,-0.8426578307510937,-3.9582168499250456,0.38430449312596754,0.6602325687466504
0,1.1794871794871795,0,0.15,5,1,2.3710119090303294e-08,0.0125,2.3710119090303294e-08,0.014,0.00017683,0.875,0.867,-0.6040684825522943,-0.433289759315449,-3.8793367184434446,0.361944810697699,0.6143787866860269
0,1.2205128205128206,0,0.15,5,1,1.72214627003342e-08,0.01,1.72214627003342e-08,0.013,0.00017683,0.9,0.885,-0.19686288900554932,-0.01610628413809455,-3.807420544180407,0.36815174265651657,0.6192033194677922
0,1.2615384615384615,0,0.15,5,1,1.4428578110070589e-08,0.0075,1.4428578110070589e-08,0.011,0.00017683,0.92,0.896,0.21034270671807465,0.40107718947003435,-3.734494742352687,0.3679382378580148,0.6194385572946876
0,1.3025641025641026,0,0.15,5,1,1.3046608571265494e-08,0.0075,1.3046608571265494e-08,0.011,0.00017683,0.93,0.908,0.6175482803775526,0.8182606400064961,-3.661223301935931,0.36772473497845215,0.6196737934721076
0,1.3435897435897437,0,0.15,5,1,1.2362273205113183e-08,0.005,1.2362273205113183e-08,0.008,0.00017683,0.9375,0.925,1.0273202909293664,1.2379966175356212,-3.5888743115940596,0.36751123344139613,0.619909035267622
0,1.3846153846153846,0,0.15,5,1,1.1490068785313667e-08,0.005,1.1490068785313667e-08,0.006,0.00017683,0.945,0.932,1.4773085216658912,1.6977118458014246,-3.5314097838645835,0.3672977327032145,0.6201442766139305
0,1.4256410256410255,0,0.15,5,1,1.0736892042118029e-08,0.005,1.0736892042118029e-08,0.004,0.00017683,0.9575,0.942,1.9272967300296182,2.1574270542794975,-3.473503019314885,0.36708423383475175,0.6203795200009369
0,1.4666666666666668,0,0.15,5,1,2.1032369623696923e-08,0.0025,2.560605349977152e-08,0.003,0.00017683,0.965,0.951,2.3772849157424916,2.6171422404853844,-3.4152688535033846,0.246688963394871,0.6713923456700096
0,1.5076923076923077,0,0.15,5,1,2.0930571054122993e-08,0.0025,2.993337089307602e-08,0.003,0.00017683,0.97,0.958,2.8272731083543965,3.0768574290601878,-3.356834144097304,0.2465453990189697,0.6716468319444961
0,1.5487179487179485,0,0.15,5,1,1.90804443356285e-08,0.0025,1.90804443356285e-08,0.001,0.00017683,0.975,0.969,3.2772613049166877,3.5365726203543972,-3.2982498228803734,0.3664437535282395,0.6599030879680816
0,1.5897435897435899,0,0.15,5,1,2.4478825855211994e-08,0.0025,2.4478825855211994e-08,0.001,0.00017683,0.9775,0.976,3.7272494932922546,3.9962878061932314,-3.2389021420846142,0.36623026434456296,0.621320511076335
0,1.6307692307692307,0,0.15,5,1,2.9400074597063508e-08,0.0025,2.9400074597063508e-08,0.001,0.00017683,0.9775,0.98,4.177237694421479,4.456003005320426,-3.179171981862536,0.36601677157819856,0.6215557587156185
0,1.6717948717948716,0,0.15,5,1,3.427316164206218e-08,0.0025,3.427316164206218e-08,0.0,0.00017683,0.9825,0.981,4.62722589442601,4.915718202216418,-3.118874160930101,0.3658032784247254,0.621791006092408
0,1.712820512820513,0,0.15,5,1,3.935430759050007e-08,0.0025,3.935430759050007e-08,0.0,0.00017683,0.985,0.986,5.07771852805559,5.375865776208226,-3.068442345155094,0.3655897852899106,0.6220262533553926
0,1.7538461538461538,0,0.15,5,1,4.4540280130789256e-08,0.0,4.4540280130789256e-08,0.0,0.00017683,0.9925,0.99,5.528624111089516,5.836367303601877,-3.0265253724299748,0.3653762916696266,0.6184694863400286
0,1.7948717948717947,0,0.15,5,1,4.9146422487211794e-08,0.0,4.9146422487211794e-08,0.0,0.00017683,0.995,0.991,5.979529683338922,6.2968688206987276,-2.9841045033075875,0.3651627972108882,0.6209447609405869
0,1.835897435897436,0,0.15,5,1,5.3266739463708745e-08,0.0,5.3266739463708745e-08,0.0,0.00017683,0.995,0.994,6.456064018351322,6.788911237967231,-2.957246408062889,0.3649493017616544,0.6234200347616046
0,1.876923076923077,0,0.15,5,1,5.6926111824395775e-08,0.0,5.6926111824395775e-08,0.0,0.00017683,0.995,0.994,6.936817414518246,7.286074655858393,-2.932646523129843,0.3647358052872489,0.6258953083023766
0,1.9179487179487178,0,0.15,5,1,6.015180376017781e-08,0.0,6.015180376017781e-08,0.0,0.00017683,0.995,0.995,7.417570811851777,7.783238074925097,-2.907107884557343,0.364522308072743,0.6283705819280018
0,1.9589743589743591,0,0.15,5,1,6.296940968653075e-08,0.0,6.296940968653075e-08,0.0,0.00017683,0.995,0.996,7.898324193275426,8.280401479331365,-2.8811235862660327,0.3643088060965585,0.6308458536204128
0,2.0,0,0.15,5,1,6.539872021704696e-08,0.0,6.539872021704696e-08,0.0,0.00017683,0.995,0.997,8.379077565594683,8.777564876245153,-2.8551090249296265,0.36409530027911163,0.633321124093235
