seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.12,1,4,0.3360102956784725,0.3225,0.41881768407623043,0.321,0.002436404,0.0,0.0,0.25801705649129114,0.34272649226621893,-0.9059285204509273
10,0.00021544346900318845,10,0.12,1,4,0.3360102912457347,0.3225,0.41881767359068295,0.321,0.002436404,0.0,0.0,0.25801705108596973,0.3427264826017767,-0.9059285210566574
10,0.00046415888336127773,10,0.12,1,4,0.33601029454648224,0.3225,0.4188176815433977,0.321,0.002436404,0.0,0.0,0.2580170551410003,0.34272648992571597,-0.9059285206837616
10,0.001,10,0.12,1,4,0.2731395280904448,0.31,0.29601000416737,0.305,0.002436404,0.0,0.0,0.19666653902827724,0.2289653700616616,-0.9165721470119536
10,0.002154434690031882,10,0.12,1,4,0.2716366941083397,0.3,0.28776598239808976,0.296,0.002436404,0.0,0.0,0.19252294896280125,0.22009142370645526,-0.9198776943345163
10,0.004641588833612777,10,0.12,1,4,0.216690342847822,0.2675,0.25178920457199755,0.286,0.002436404,0.0,0.0,0.13839077608705663,0.1857047655100367,-0.9184241504441469
10,0.01,10,0.12,1,4,0.19175692413990555,0.25,0.23879217121978877,0.274,0.002436404,0.0,0.0,0.11315341150512052,0.1699076916249056,-0.9175309980621561
10,0.021544346900318822,10,0.12,1,4,0.18061995148175172,0.21,0.2285233949469159,0.246,0.002436404,0.0,0.0,0.09496673707087076,0.15755197740587204,-0.9085995762880414
10,0.046415888336127774,10,0.12,1,4,0.10131893501910855,0.1475,0.10766815319792396,0.184,0.002436404,0.0,0.0,0.008926092937898955,0.036112552775632675,-0.886408703968908
10,0.1,10,0.12,1,4,-0.18673498992365795,0.0875,-0.25453920724076656,0.077,0.002436404,0.0,0.0,-0.25247461268094523,-0.3064739462520199,-0.8874585671492
10,0.11,10,0.12,1,4,-0.22134520561360083,0.08,-0.2923824478599659,0.067,0.002436404,0.0,0.0,-0.2834203598530578,-0.3409015005538526,-0.8871167891136793
10,0.17357142857142857,10,0.12,1,4,-0.48273693305802073,0.0375,-0.5142464571623817,0.024,0.002436404,0.0,0.0,-0.5126133924127672,-0.5377510102552102,-0.8868817802779949
10,0.23714285714285716,10,0.12,1,4,-0.5398622665998362,0.0275,-0.5727837902389502,0.014,0.002436404,0.0,0.0,-0.5629332386543126,-0.592018688659588,-0.8846131136835355
10,0.3007142857142857,10,0.12,1,4,-0.578040938349857,0.0,-0.5991069334971714,0.006,0.002436404,0.0,0.0,-0.5959793861084364,-0.6155679175002098,-0.8830000406840427
10,0.36428571428571427,10,0.12,1,4,-0.5975215989712852,0.0,-0.617552673900424,0.005,0.002436404,0.0,0.0,-0.6122468639588945,-0.6326923490892433,-0.8804065035285673
10,0.4278571428571428,10,0.12,1,4,-0.6098928861569103,0.0,-0.6296604989464061,0.0,0.002436404,0.0,0.0,-0.6223090198912121,-0.6435716104499085,-0.8780934290180848
10,0.49142857142857144,10,0.12,1,4,-0.6161163641103148,0.0,-0.6371566115703206,0.0,0.002436404,0.0,0.0,-0.6283497691379101,-0.6500587578440292,-0.8762293211111202
10,0.555,10,0.12,1,4,-0.6198328374706988,0.0,-0.6419412160672421,0.0,0.002436404,0.0,0.0,-0.6315139317035567,-0.6544310321916996,-0.8739142367357895
10,0.6185714285714285,10,0.12,1,4,-0.6222977684444112,0.0,-0.6455439261419353,0.0,0.002436404,0.0,0.0,-0.6339184044447572,-0.6580954296525223,-0.8719878077983569
10,0.6821428571428572,10,0.12,1,4,-0.6245117272765148,0.0,-0.6482168423902559,0.0,0.002436404,0.0,0.0,-0.6357750036298778,-0.6606402792505398,-0.8704434478528761
10,0.7457142857142857,10,0.12,1,4,-0.6265708050649965,0.0,-0.6503259018435791,0.0,0.002436404,0.0,0.0,-0.6373931569668358,-0.6625188930395276,-0.8691875709051106
10,0.8092857142857143,10,0.12,1,4,-0.6283638987485153,0.0,-0.6523108404350251,0.0,0.002436404,0.0,0.0,-0.6390282646106489,-0.6642795916463826,-0.8680391415547889
10,0.8728571428571429,10,0.12,1,4,-0.6303483000428082,0.0,-0.6545285665445448,0.0,0.002436404,0.0,0.0,-0.6405330485454694,-0.6662147018778871,-0.8664040846806645
10,0.9364285714285714,10,0.12,1,4,-0.6322538518647225,0.0,-0.6568032070706846,0.0,0.002436404,0.0,0.0,-0.6424631577633054,-0.6681513733958142,-0.8646524068432248
10,1.0,10,0.12,1,4,-0.6349273024594695,0.0,-0.6590708657581107,0.0,0.002436404,0.0,0.0,-0.6449505961538916,-0.6701381526748506,-0.8624030001101528
10,1.1,10,0.12,1,4,-0.6383145457026287,0.0,-0.661889832576427,0.0,0.002436404,0.0,0.0,-0.6482777255963501,-0.6726889208704847,-0.8587002046497894
10,1.2000000000000002,10,0.12,1,4,-0.6402216914796625,0.0,-0.6635414583308326,0.0,0.002436404,0.0,0.0,-0.6506087644267241,-0.6742955435872522,-0.8546534050908051
10,1.3,10,0.12,1,4,-0.6425830482072649,0.0,-0.6646156368211175,0.0,0.002436404,0.0,0.0,-0.6528235784122316,-0.6750219688011122,-0.8506908164040313
10,1.4000000000000001,10,0.12,1,4,-0.6446241837142969,0.0,-0.6648394650315211,0.0,0.002436404,0.0,0.0,-0.6541509756146872,-0.6748902934161597,-0.8466535928131623
10,1.5,10,0.12,1,4,-0.645950005636726,0.0,-0.6650073109173246,0.0,0.002436404,0.0,0.0,-0.6551947528679043,-0.6746465455402497,-0.8430492198153756
10,1.6,10,0.12,1,4,-0.6468315563679212,0.0,-0.665318181579968,0.0,0.002436404,0.0,0.0,-0.6558816428116556,-0.674584840749224,-0.83989253334212
10,1.7000000000000002,10,0.12,1,4,-0.6473586330513993,0.0,-0.665335964707014,0.0,0.002436404,0.0,0.0,-0.6562406304782613,-0.6744127722805004,-0.8370393694297202
10,1.8000000000000003,10,0.12,1,4,-0.6476006124081207,0.0,-0.6651538734462513,0.0,0.002436404,0.0,0.0,-0.6564904853495884,-0.6740197884492128,-0.834290197908441
10,1.9000000000000001,10,0.12,1,4,-0.6477254744301856,0.0,-0.6648251687872405,0.0,0.002436404,0.0,0.0,-0.6566377941131273,-0.6735578399525954,-0.8318187588613765
10,2.0,10,0.12,1,4,-0.6477166233649334,0.0,-0.6644904714820596,0.0,0.002436404,0.0,0.0,-0.6565899445873922,-0.673060833419722,-0.8296503652323943
10,2.1,10,0.12,1,4,-0.6478030029560042,0.0,-0.6641443755259707,0.0,0.002436404,0.0,0.0,-0.6566147405812435,-0.6725855785720632,-0.8277194424994011
10,2.2,10,0.12,1,4,-0.6476555370974858,0.0,-0.6637817331417033,0.0,0.002436404,0.0,0.0,-0.6565758372910673,-0.6721467779054224,-0.8259785994175409
10,2.3000000000000003,10,0.12,1,4,-0.6475779806227455,0.0,-0.6633694020001826,0.0,0.002436404,0.0,0.001,-0.656466718359762,-0.6716560388532365,-0.8243573268471568
10,2.4000000000000004,10,0.12,1,4,-0.6475493814232659,0.0,-0.6628656112785744,0.0,0.002436404,0.0,0.001,-0.6562768097123707,-0.6711734999083278,-0.8228659256027991
10,2.5,10,0.12,1,4,-0.6474863710154916,0.0,-0.6623927929224035,0.0,0.002436404,0.0,0.002,-0.656056640689605,-0.6707296396186753,-0.821514459407547
10,2.6,10,0.12,1,4,-0.6472082500465622,0.0,-0.661926199218045,0.0,0.002436404,0.0,0.004,-0.6557930863212705,-0.6702131432929279,-0.8202493823069029
10,2.7,10,0.12,1,4,-0.646867523853721,0.0,-0.6614595082108675,0.0,0.002436404,0.0025,0.005,-0.6554761452907186,-0.6697136756382238,-0.8190644014710938
10,2.8000000000000003,10,0.12,1,4,-0.6466201746005844,0.0,-0.6610064718335852,0.0,0.002436404,0.0225,0.012,-0.6551870814523586,-0.6692309583323325,-0.8179573474743334
10,2.9000000000000004,10,0.12,1,4,-0.6465178697445491,0.0,-0.6605836792488946,0.0,0.002436404,0.03,0.027,-0.6549514966703374,-0.6687905638220345,-0.8169126141906791
10,3.0,10,0.12,1,4,-0.6464669531944984,0.0,-0.6601721406079023,0.0,0.002436404,0.0425,0.046,-0.6546422778550368,-0.6683528788779125,-0.8159261032651678
10,3.1,10,0.12,1,4,-0.6464208787249585,0.0,-0.6597485500409307,0.0,0.002436404,0.07,0.069,-0.6543531434618112,-0.6679181566179454,-0.8149781844076563
10,3.2,10,0.12,1,4,-0.6462773588903581,0.0,-0.6593539650798806,0.0,0.002436404,0.11,0.103,-0.6540865044861736,-0.6675031510648177,-0.8141003928229673
10,3.3000000000000003,10,0.12,1,4,-0.646097043381326,0.0,-0.6589831797292666,0.0,0.002436404,0.155,0.149,-0.6538419186318428,-0.6671122436156949,-0.8132851534953718
10,3.4000000000000004,10,0.12,1,4,-0.645917784789391,0.0,-0.6586348792306591,0.0,0.002436404,0.2075,0.188,-0.6536206718520882,-0.6667483172065487,-0.8125250273420744
10,3.5000000000000004,10,0.12,1,4,-0.6457192325217198,0.0,-0.6583118567218842,0.0,0.002436404,0.24,0.244,-0.6534001877200724,-0.6664058482534262,-0.8118061958850236
10,3.6,10,0.12,1,4,-0.6455247526101972,0.0,-0.6579981214497385,0.0,0.002436404,0.305,0.292,-0.6531954644263737,-0.6660706386714165,-0.8111337742673737
10,3.7,10,0.12,1,4,-0.6453419709260961,0.0,-0.6577201338155666,0.0,0.002436404,0.37,0.353,-0.6529848546704776,-0.6657743404887496,-0.8105100814460724
10,3.8000000000000003,10,0.12,1,4,-0.6451798660670408,0.0,-0.6574614572297567,0.0,0.002436404,0.4125,0.418,-0.6527391048854091,-0.6654987726323166,-0.8099192591582401
10,3.9000000000000004,10,0.12,1,4,-0.6450377008020549,0.0,-0.6571997713385115,0.0,0.002436404,0.4625,0.464,-0.6525117013008332,-0.6652372947375197,-0.8093603866154288
10,4.0,10,0.12,1,4,-0.6449066099668096,0.0,-0.6569348557854363,0.0,0.002436404,0.515,0.523,-0.6522780996928863,-0.6649878194088331,-0.8088351621409826
