,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8395120823320051,-0.9851805067397327,-0.705890833076603,[0.288],1.398277505983433,0.0,0.288,"(0,)",-0.85460238221924,[0.27],1.108904176997401,0.27
1,0.5423728813559322,-0.8351392917579562,-0.9740253219701862,-0.7099556809655262,[0.286],1.2708168394844035,0.0,0.286,"(0,)",-0.8495482368368197,[0.26],0.9962299835049027,0.26
2,0.5847457627118644,-0.8317769997700512,-0.9671513070903281,-0.7045398191636535,[0.278],1.163094159040352,0.0,0.278,"(0,)",-0.8456620460522956,[0.25],0.9013886677892029,0.25
3,0.6271186440677966,-0.8290912091854786,-0.9555022894081752,-0.7026396465771493,[0.266],1.0722652994228001,0.0,0.266,"(0,)",-0.8425577870012932,[0.225],0.8230988775960091,0.225
4,0.6694915254237288,-0.8268849434202235,-0.9502348014979075,-0.6993869960470723,[0.246],0.9925056957074246,0.0,0.246,"(0,)",-0.8400077617481092,[0.225],0.75383228036197,0.225
5,0.711864406779661,-0.8250333982282761,-0.9450729203248023,-0.6969147460190153,[0.242],0.9209398312923629,0.0,0.242,"(0,)",-0.8378676762091427,[0.21],0.6897863361220965,0.21
6,0.7542372881355932,-0.8226900273529879,-0.9403094172618021,-0.692131954904863,[0.234],0.8485953811726535,0.0,0.234,"(0,)",-0.835251247200985,[0.195],0.6315989582348539,0.195
7,0.7966101694915254,-0.820534374800036,-0.9380633490021778,-0.6906945808374485,[0.218],0.7816669220908975,0.0,0.218,"(0,)",-0.83285701319291,[0.175],0.5823220032388984,0.175
8,0.8389830508474576,-0.8186716134738194,-0.9360306332644313,-0.6874787034157153,[0.202],0.7236293155108372,0.0,0.202,"(0,)",-0.8307880684096476,[0.17],0.5382033049579923,0.17
9,0.8813559322033898,-0.8170431026753856,-0.9297397199466695,-0.6859851276522438,[0.192],0.671555658575331,0.004,0.192,"(0,)",-0.8289793450050295,[0.165],0.49652620640528894,0.165
10,0.923728813559322,-0.8156045343657607,-0.9265794228993758,-0.684266218730103,[0.182],0.6234723498474749,0.004,0.182,"(0,)",-0.82738157967411,[0.155],0.4583979517722541,0.155
11,0.9661016949152542,-0.8142343173404246,-0.9208161393305938,-0.6841606085105143,[0.174],0.578631001685066,0.006,0.174,"(0,)",-0.8258137218187573,[0.145],0.4249512220750362,0.145
12,1.0084745762711864,-0.812269561340398,-0.9183881823044736,-0.6809848130651212,[0.16],0.5351737147645265,0.008,0.16,"(0,)",-0.8232050961145263,[0.13],0.39730724482035656,0.13
13,1.0508474576271185,-0.8105099556505788,-0.9171955775010382,-0.6780905457623745,[0.156],0.49566442015123996,0.01,0.156,"(0,)",-0.8208687617419074,[0.13],0.37092011017277815,0.13
14,1.0932203389830508,-0.8089240920865584,-0.9175097222945405,-0.6762572167777258,[0.148],0.45867233811544716,0.01,0.148,"(0,)",-0.8187632285693539,[0.12],0.3461725158486159,0.12
15,1.1355932203389831,-0.8074859766309576,-0.9153069501144118,-0.677845264835366,[0.14],0.4244908798082925,0.012,0.14,"(0,)",-0.8168537526686012,[0.115],0.32288606918404333,0.115
