,target,test_prob,test_obj,0.25_test_obj,0.75_test_obj,mv_prob,mv_obj,0.25_mv_obj,0.75_mv_obj,pre_prob,pre_obj,0.25_pre_obj,0.75_pre_obj,nonrob_prob,nonrob_obj,scenario_prob,scenario_obj,0.25_nonrob_obj,0.75_nonrob_obj,0.25_scenario_obj,0.75_scenario_obj
0,0.01,0.0336,-395.9869847562848,-398.3885736074333,-395.0753200959824,0.031999999999999994,-385.30666189243505,-388.1749770755108,-383.02875135453536,0.03,-382.3442201758791,-385.6046804709815,-379.4980951019936,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.025,0.040799999999999996,-398.33563254736816,-402.0594577255533,-396.450378639206,0.038799999999999994,-387.0329704655779,-390.96122170603326,-383.6416034761552,0.0372,-385.09889525309416,-387.83272657749393,-381.7270598008485,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.04,0.0468,-399.8736206794425,-402.8663191486634,-398.2711316876877,0.05000000000000001,-389.23653289508303,-392.9840310935473,-386.15293966211686,0.0432,-386.40846748261924,-389.8197684659824,-382.72413268466954,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.065,0.07199999999999998,-403.52603325892136,-405.0167220076203,-401.81382810296725,0.06720000000000001,-391.6201766241431,-394.69404052091903,-388.4999436635246,0.0548,-388.7318332861973,-391.15555282261835,-386.4556538683272,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.09,0.08639999999999999,-404.848974662092,-405.847336961406,-403.51209413131915,0.08399999999999999,-393.65127918599984,-395.83702781930447,-391.7884642579227,0.0724,-390.88114373903375,-392.89782398893647,-388.6632772484426,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.12,0.11520000000000001,-407.0082851294438,-407.5504817344979,-406.09737444220286,0.1052,-395.6506694186367,-397.95330646884884,-393.4626884116471,0.09519999999999999,-393.82734748636506,-395.69158354188517,-391.99021682431504,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.14,0.1456,-408.7111959591333,-410.0889990166993,-407.10548204440494,0.12480000000000002,-397.3310350958732,-398.787669910692,-396.5996977789616,0.14200000000000004,-397.01649281341525,-398.18637946011785,-395.4615093768522,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.16,0.1556,-409.47473231979336,-411.49987896357476,-407.8164884780023,0.14400000000000004,-398.5327773013401,-399.82088898150283,-397.6912173168185,0.1592,-397.85129066417386,-398.7510725321019,-396.59740079175054,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
0,0.18,0.1728,-410.76580523882,-412.18583635541376,-409.22216528076376,0.16759999999999997,-399.7886942383793,-401.2823215494137,-398.8262440899637,0.17279999999999998,-398.59771728041324,-399.6068903192647,-397.4502541214434,1.0,-428.43832512194524,0.7973803169972525,-404.9372426224555,-428.6901504748014,-428.1360973696039,-406.44923434958935,-403.34033834097056
