,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
47,2.1020408163265305,-399.56624299284823,0.1664,-399.54658668272134,0.186,2.1020408163265305,-399.86145203799566,0.144,-399.8483623871936,0.16,2.1020408163265305,-399.5769739296916,0.208,-399.55733576040234,0.21
48,2.1392405063291138,-399.6236982433604,0.16319999999999998,-399.5987869966655,0.176,2.1392405063291138,-399.72940314445987,0.152,-399.708391010824,0.16,2.1392405063291138,-398.8671258334338,0.172,-398.8439255890039,0.18
49,2.163265306122449,-398.73298859846,0.1528,-398.7128990977309,0.172,2.163265306122449,-399.0443158794026,0.132,-399.03096573647,0.16,2.163265306122449,-398.73136548029834,0.188,-398.7113235534848,0.18
50,2.1772151898734178,-399.1057635918006,0.152,-399.08051881817573,0.162,2.1772151898734178,-399.1928654316227,0.144,-399.1715331604994,0.14,2.1772151898734178,-398.3495918223237,0.16,-398.32609812353746,0.18
51,2.2151898734177218,-398.5878289541283,0.14079999999999998,-398.5622506659483,0.152,2.2151898734177218,-398.6563278756792,0.132,-398.63467542054934,0.13,2.2151898734177218,-397.83205778845235,0.148,-397.8082706833068,0.16
52,2.2244897959183674,-397.8997342097194,0.13999999999999999,-397.87921152428504,0.164,2.2244897959183674,-398.2271796183177,0.112,-398.21356900710873,0.14,2.2244897959183674,-397.885756935457,0.176,-397.8653112498447,0.18
53,2.2531645569620253,-398.06989433741126,0.13679999999999998,-398.0439825435159,0.13599999999999998,2.2531645569620253,-398.1197902291921,0.128,-398.0978176606966,0.12,2.2531645569620253,-397.31452365607606,0.144,-397.2904431090527,0.15
54,2.2857142857142856,-397.0664798886952,0.12,-397.0455240105213,0.152,2.2857142857142856,-397.410043384213,0.092,-397.39617232460216,0.14,2.2857142857142856,-397.0401485664821,0.156,-397.0192991473042,0.17
55,2.291139240506329,-397.55195970170973,0.1288,-397.5257143808714,0.13,2.291139240506329,-397.583252639011,0.128,-397.5609599258029,0.11,2.291139240506329,-396.79698964606735,0.132,-396.7726156439434,0.14
56,2.329113924050633,-397.0340250147177,0.12079999999999999,-397.00744617159535,0.126,2.329113924050633,-397.0467149366908,0.112,-397.0241020811126,0.1,2.329113924050633,-396.2794555408089,0.128,-396.25478809062247,0.14
57,2.346938775510204,-396.23322556508754,0.1152,-396.2118365038006,0.134,2.346938775510204,-396.59290728470467,0.088,-396.5787757683328,0.12,2.346938775510204,-396.19454014585335,0.152,-396.173286970935,0.16
58,2.367088607594937,-396.51609032726395,0.11200000000000002,-396.4891779597093,0.12,2.367088607594937,-396.5101772267864,0.104,-396.4872442286939,0.1,2.367088607594937,-395.76192142896065,0.116,-395.7369605231182,0.13
59,2.4050632911392404,-395.9981556266065,0.1072,-395.97090973496523,0.11400000000000002,2.4050632911392404,-395.987830314094,0.092,-395.9585731518141,0.09,2.4050632911392404,-395.2443873199732,0.112,-395.2191329602439,0.12
60,2.4081632653061225,-395.3999712645327,0.1,-395.37814901037115,0.124,2.4081632653061225,-395.775771142391,0.064,-395.76137916823143,0.1,2.4081632653061225,-395.3489319087308,0.124,-395.3272749475282,0.16
61,2.4430379746835444,-395.48022092658954,0.1032,-395.45264151193453,0.10400000000000001,2.4430379746835444,-395.4755359589948,0.088,-395.4458827673762,0.09,2.4430379746835444,-394.72685320600857,0.108,-394.7013053919013,0.11
62,2.4693877551020407,-394.5667169508523,0.0936,-394.5444615085972,0.11200000000000002,2.4693877551020407,-394.9586350775703,0.064,-394.9439825986873,0.08,2.4693877551020407,-394.50332364259674,0.112,-394.4812629413293,0.15
63,2.481012658227848,-394.9622862277867,0.09440000000000001,-394.9343732883546,0.092,2.481012658227848,-394.9632415621866,0.08,-394.9331923305219,0.07,2.481012658227848,-394.2093190943229,0.1,-394.1834778283253,0.09
64,2.518987341772152,-394.4443515614292,0.0856,-394.41610509868724,0.088,2.518987341772152,-394.4509473085015,0.072,-394.4205020461671,0.06,2.518987341772152,-393.69178499722886,0.092,-393.6656502872042,0.09
65,2.5306122448979593,-393.7334626077522,0.0848,-393.71077397715874,0.094,2.5306122448979593,-394.14149892432783,0.064,-394.1265859928281,0.07,2.5306122448979593,-393.6577152797744,0.108,-393.635250814032,0.13
66,2.556962025316456,-393.92641687324704,0.0792,-393.8978368895814,0.082,2.556962025316456,-393.9386529517762,0.068,-393.90781165671217,0.05,2.556962025316456,-393.1742508845059,0.088,-393.1478227397749,0.09
67,2.5918367346938775,-392.90020827490173,0.08,-392.8770864583872,0.08399999999999999,2.5918367346938775,-393.3243628375963,0.056,-393.30918944225,0.06,2.5918367346938775,-392.81210688183734,0.096,-392.7892386602932,0.12
68,2.5949367088607596,-393.4084821841081,0.0744,-393.3795686874507,0.076,2.5949367088607596,-393.4263586010213,0.064,-393.39512128621544,0.04,2.5949367088607596,-392.6567167728876,0.084,-392.6299951937454,0.09
69,2.632911392405063,-392.8905474920676,0.0696,-392.8613004685661,0.074,2.632911392405063,-392.91406426939943,0.064,-392.8824309110094,0.04,2.632911392405063,-392.1391826644216,0.076,-392.11216763150543,0.08
70,2.653061224489796,-392.0669539326419,0.068,-392.0433989262283,0.078,2.653061224489796,-392.5072266539479,0.048,-392.4917927871715,0.05,2.653061224489796,-391.9664984707848,0.076,-391.943226493479,0.12
71,2.670886075949367,-392.3726128072061,0.06559999999999999,-392.3430322613639,0.072,2.670886075949367,-392.4017699051184,0.06,-392.3697405129847,0.04,2.670886075949367,-391.6216485403575,0.072,-391.5943400554941,0.08
72,2.708860759493671,-391.85467811799816,0.0608,-391.82476405898973,0.05800000000000001,2.708860759493671,-391.88947554426386,0.056,-391.8570501160645,0.03,2.708860759493671,-391.1041144899075,0.068,-391.0765126055641,0.08
73,2.7142857142857144,-391.233699556428,0.0608,-391.2097113579562,0.06799999999999999,2.7142857142857144,-391.6900904408045,0.04,-391.6743960999152,0.04,2.7142857142857144,-391.12089005874213,0.064,-391.0972143265231,0.09
74,2.7468354430379747,-391.3367434346066,0.0568,-391.30649585294384,0.054000000000000006,2.7468354430379747,-391.3771811709573,0.052,-391.344359707439,0.03,2.7468354430379747,-390.58658042041793,0.06,-390.5586850956507,0.07
75,2.7755102040816326,-390.4004452145542,0.0576,-390.3760238369397,0.064,2.7755102040816326,-390.87295425108033,0.036,-390.85699943930376,0.03,2.7755102040816326,-390.27528164758496,0.06,-390.2512021615277,0.09
76,2.7848101265822782,-390.81880877321527,0.052000000000000005,-390.7882276706864,0.05,2.7848101265822782,-390.8648868553557,0.048,-390.83166937904406,0.03,2.7848101265822782,-390.06904632790014,0.056,-390.0408575230413,0.06
77,2.8227848101265822,-390.3008740930208,0.048,-390.26995946768716,0.05,2.8227848101265822,-390.3525924971947,0.04,-390.31897898691705,0.03,2.8227848101265822,-389.5515122631274,0.056,-389.5230300140553,0.06
78,2.836734693877551,-389.56719084017766,0.056799999999999996,-389.5423362752269,0.06,2.836734693877551,-390.05581804533546,0.036,-390.03960276376966,0.03,2.836734693877551,-389.4296732355866,0.06,-389.4051899966941,0.09
79,2.8607594936708862,-389.78293941391115,0.045599999999999995,-389.75169126487344,0.048,2.8607594936708862,-389.8402981201128,0.036,-389.8062885659973,0.03,2.8607594936708862,-389.0339781820961,0.052,-389.0052025008878,0.06
80,2.8979591836734695,-388.73393648069947,0.052000000000000005,-388.70864872506894,0.052000000000000005,2.8979591836734695,-389.2386818426279,0.036,-389.2222060857968,0.02,2.8979591836734695,-388.5840648307197,0.06,-388.5591778369736,0.08
81,2.89873417721519,-389.2650047452763,0.040799999999999996,-389.2334230749933,0.048,2.89873417721519,-389.32800375993656,0.036,-389.2935981715136,0.03,2.89873417721519,-388.5164441036739,0.048,-388.4873749837882,0.06
82,2.9367088607594938,-388.747070064902,0.0376,-388.71515487767886,0.046,2.9367088607594938,-388.8157094195312,0.036,-388.78090780977686,0.03,2.9367088607594938,-387.99891002893634,0.044,-387.9695474711571,0.06
83,2.9591836734693877,-387.9006821344874,0.048,-387.8749611893096,0.05,2.9591836734693877,-388.42154570719777,0.032,-388.40480947752,0.02,2.9591836734693877,-387.7384564324302,0.048,-387.7131656817839,0.08
84,2.9746835443037973,-388.2291354003425,0.0344,-388.1968866917067,0.044,2.9746835443037973,-388.3034150635867,0.032,-388.2682174233521,0.03,2.9746835443037973,-387.48137595333674,0.044,-387.4517199539088,0.05
85,3.0126582278481013,-387.71120072336873,0.0312,-387.6786184938637,0.044,3.0126582278481013,-387.7911207129388,0.024,-387.75552704048334,0.03,3.0126582278481013,-386.9638418795886,0.04,-386.9338924374659,0.05
86,3.020408163265306,-387.0674277835159,0.043199999999999995,-387.0412736545183,0.042,3.020408163265306,-387.6044095529264,0.028,-387.5874128582129,0.02,3.020408163265306,-386.8928480415528,0.044,-386.8671535378538,0.07
87,3.0506329113924053,-387.193266045926,0.029600000000000005,-387.16035029340554,0.04,3.0506329113924053,-387.2788263637749,0.02,-387.2428366580703,0.03,3.0506329113924053,-386.446307806821,0.04,-386.4160649201218,0.05
88,3.0816326530612246,-386.2341734628464,0.035199999999999995,-386.20758614506803,0.038,3.0816326530612246,-386.7872734171498,0.02,-386.770016253996,0.02,3.0816326530612246,-386.04723967694594,0.036,-386.0211414148754,0.06
89,3.088607594936709,-386.67533137434145,0.029600000000000005,-386.64208209956143,0.033999999999999996,3.088607594936709,-386.7665320086719,0.02,-386.7301462717205,0.03,3.088607594936709,-385.92877374794347,0.04,-385.8982374153062,0.04
90,3.126582278481013,-386.1573967102967,0.027200000000000002,-386.1238139119274,0.03,3.126582278481013,-386.25423763391007,0.02,-386.21745584688136,0.02,3.126582278481013,-385.4112397024009,0.036,-385.38040992182687,0.03
91,3.142857142857143,-385.40091909216864,0.033600000000000005,-385.37389858547533,0.033999999999999996,3.142857142857143,-385.97013718629313,0.02,-385.9526195460305,0.02,3.142857142857143,-385.2016312793385,0.032,-385.17512925908784,0.04
92,3.1645569620253164,-385.6394620293944,0.027200000000000002,-385.6055457114172,0.026000000000000002,3.1645569620253164,-385.7419432760826,0.02,-385.70476545593783,0.02,3.1645569620253164,-384.89370564062114,0.036,-384.86258241510967,0.03
93,3.2025316455696204,-385.12152735586125,0.0256,-385.08727751417825,0.022,3.2025316455696204,-385.2296489191672,0.016,-385.1920750669027,0.02,3.2025316455696204,-384.37617156772194,0.032,-384.34475489634866,0.02
94,3.204081632653061,-384.5676647647012,0.028000000000000004,-384.5402110674481,0.03,3.204081632653061,-385.1530010250906,0.016,-385.1352229152703,0.01,3.204081632653061,-384.3560229257364,0.028,-384.329117139322,0.04
95,3.240506329113924,-384.60359266503156,0.0248,-384.56900929958994,0.022,3.240506329113924,-384.7173545624804,0.016,-384.6793846776805,0.02,3.240506329113924,-383.8586374896728,0.032,-383.8269273720359,0.02
96,3.2653061224489797,-383.7344104430296,0.0256,-383.706523561002,0.028000000000000004,3.2653061224489797,-384.3358648729013,0.016,-384.31782628929983,0.01,3.2653061224489797,-383.5104145558344,0.028,-383.4831050146281,0.04
97,3.278481012658228,-384.0856579911707,0.0216,-384.0507411007378,0.02,3.278481012658228,-384.20506020313394,0.016,-384.1666942817568,0.02,3.278481012658228,-383.3411034063539,0.02,-383.3090998434948,0.02
98,3.3164556962025316,-383.5677233241284,0.02,-383.5324729263119,0.018,3.3164556962025316,-383.69276584930986,0.012,-383.6540039321789,0.02,3.3164556962025316,-382.8235693132517,0.02,-382.7912723080519,0.02
99,3.326530612244898,-382.9011561098266,0.0256,-382.87283604041477,0.026000000000000002,3.326530612244898,-383.5187287136706,0.016,-383.5004296591114,0.01,3.326530612244898,-382.6648061618151,0.028,-382.6370928615868,0.03
100,3.3544303797468356,-383.04978864155186,0.019200000000000002,-383.01420472066695,0.018,3.3544303797468356,-383.18047152031374,0.012,-383.1413135601544,0.02,3.3544303797468356,-382.3060351499418,0.02,-382.27344470670573,0.02
101,3.387755102040816,-382.0679017708141,0.0216,-382.03914851031766,0.02,3.387755102040816,-382.7015925515108,0.016,-382.6830330272972,0.01,3.387755102040816,-381.81919776364293,0.02,-381.79108070566,0.02
102,3.392405063291139,-382.53185395117833,0.0184,-382.4959365078242,0.016,3.392405063291139,-382.66817710335386,0.012,-382.6286231078605,0.02,3.392405063291139,-381.79181091019706,0.02,-381.7580743609023,0.02
103,3.430379746835443,-382.0139192604591,0.017599999999999998,-381.97766829929543,0.016,3.430379746835443,-382.15588272468176,0.012,-382.1159327089497,0.02,3.430379746835443,-381.28062217440566,0.02,-381.24659914222946,0.02
104,3.4489795918367347,-381.2346474265325,0.020800000000000003,-381.20546098019116,0.014000000000000002,3.4489795918367347,-381.88445639649046,0.016,-381.865636407335,0.01,3.4489795918367347,-380.9735893713634,0.02,-380.9450685580889,0.01
105,3.468354430379747,-381.4959845633307,0.017599999999999998,-381.4594000806857,0.014000000000000002,3.468354430379747,-381.6435883553462,0.012,-381.60324228526457,0.01,3.468354430379747,-380.769433388697,0.02,-380.7351238940914,0.02
106,3.5063291139240507,-380.97804989437145,0.014400000000000001,-380.9411318881141,0.012,3.5063291139240507,-381.1312940020261,0.012,-381.0905519046185,0.01,3.5063291139240507,-380.2582446589936,0.016,-380.2236486738999,0.02
107,3.510204081632653,-380.4013930912565,0.019200000000000002,-380.3717734617682,0.014000000000000002,3.510204081632653,-381.06732025452374,0.012,-381.0482398061216,0.01,3.510204081632653,-380.12798098014446,0.02,-380.0990564075216,0.01
108,3.5443037974683547,-380.4601151912314,0.014400000000000001,-380.42286365912025,0.012,3.5443037974683547,-380.61899960179346,0.012,-380.57786144682655,0.01,3.5443037974683547,-379.7470558974864,0.016,-379.71217344330626,0.02
109,3.571428571428571,-379.5681387273539,0.016,-379.5380859067849,0.012,3.571428571428571,-380.2501841055119,0.008,-380.2308431943369,0.0,3.571428571428571,-379.2823725950833,0.016,-379.2530442658011,0.01
110,3.5822784810126582,-379.94218050148663,0.014400000000000001,-379.9045954453582,0.008,3.5822784810126582,-380.1067052831667,0.012,-380.0651711241694,0.0,3.5822784810126582,-379.23586716456697,0.016,-379.2006982196219,0.01
111,3.6202531645569622,-379.4242458186145,0.013600000000000001,-379.38632723964827,0.008,3.6202531645569622,-379.59441091408905,0.012,-379.5524807143824,0.0,3.6202531645569622,-378.7246784272358,0.012,-378.689223004721,0.01
112,3.63265306122449,-378.7348843888826,0.0128,-378.70439838255584,0.012,3.63265306122449,-379.4330479447257,0.008,-379.4134465661669,0.0,3.63265306122449,-378.43676423282943,0.012,-378.407032140969,0.01
113,3.6582278481012658,-378.9063111494766,0.0128,-378.86805905404117,0.008,3.6582278481012658,-379.0821165857511,0.012,-379.0397903665456,0.0,3.6582278481012658,-378.213489648807,0.012,-378.1777477665228,0.01
114,3.693877551020408,-377.9016300586008,0.010400000000000001,-377.8707108713513,0.012,3.693877551020408,-378.6159117782763,0.004,-378.5960499288683,0.0,3.693877551020408,-377.5911558638628,0.012,-377.56102001426945,0.01
115,3.6962025316455698,-378.3883764640424,0.0128,-378.349790841123,0.004,3.6962025316455698,-378.56982222986767,0.012,-378.5270999517989,0.0,3.6962025316455698,-377.7023009130423,0.012,-377.66627254886725,0.01
116,3.7341772151898738,-377.87044177636767,0.0128,-377.8315226318886,0.004,3.7341772151898738,-378.05752782211965,0.012,-378.014409520888,0.0,3.7341772151898738,-377.1911121821351,0.012,-377.154797334771,0.01
117,3.7551020408163263,-377.0683756837418,0.010400000000000001,-377.03702330829617,0.01,3.7551020408163263,-377.798775616181,0.004,-377.7786532928232,0.0,3.7551020408163263,-376.7455474376775,0.012,-376.715007846705,0.01
118,3.7721518987341778,-377.3525071096184,0.012,-377.31325444532524,0.004,3.7721518987341778,-377.5452335240029,0.008,-377.50171919064104,0.0,3.7721518987341778,-376.6582822501074,0.012,-376.6235039764056,0.01
119,3.810126582278481,-376.8345724229436,0.0112,-376.79498623442095,0.004,3.810126582278481,-377.0329391802599,0.008,-376.989028822792,0.0,3.810126582278481,-376.1217446042241,0.012,-376.08664617046946,0.01
120,3.816326530612245,-376.23512135718204,0.009600000000000001,-376.2033357929162,0.01,3.816326530612245,-376.98163944043904,0.004,-376.96125664268226,0.0,3.816326530612245,-375.8999390755664,0.012,-375.86899572783045,0.01
121,3.848101265822785,-376.3166377461756,0.008799999999999999,-376.2767180320801,0.004,3.848101265822785,-376.520644760013,0.004,-376.4763383672284,0.0,3.848101265822785,-375.58520689243943,0.012,-375.5497883199235,0.01
122,3.877551020408163,-375.40186700703674,0.008,-375.3696482469195,0.006,3.877551020408163,-376.1645032555672,0.004,-376.14385999091303,0.0,3.877551020408163,-375.05433062857384,0.012,-375.0229835141592,0.0
123,3.886075949367089,-375.79870307263144,0.0064,-375.75844983290733,0.004,3.886075949367089,-376.0083503768133,0.004,-375.96364794780806,0.0,3.886075949367089,-375.0605579250701,0.008,-375.02385921527906,0.01
124,3.924050632911392,-375.280768403947,0.0064,-375.2401816450792,0.004,3.924050632911392,-375.4960560776443,0.004,-375.4509576126262,0.0,3.924050632911392,-374.54302387046056,0.008,-374.5060317252376,0.01
