,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-7.2155945317258965,-5.711768054641181,1.523049399777619,-8.821649100464294,-0.13571208557433678,[0.331],155.12320699330058,0.131,0.331,"(0,)",-7.199769058311324,2.092369795534927,-5.671310399446869,[0.325],159.50022268156184,0.325
1,0.5512820512820513,-7.051859121736472,-5.699586346276995,1.426548221897859,-8.735151381421765,-0.27419282514735066,[0.299],140.83561059868018,0.167,0.299,"(0,)",-7.04023188680579,1.9548727203537932,-5.662748883980126,[0.31],145.43455535822673,0.31
2,0.6025641025641025,-6.888123713057906,-5.675400379564573,1.3417633807842293,-8.648653695594298,-0.26447151752755893,[0.285],127.81682245665955,0.195,0.285,"(0,)",-6.88069471829386,1.8437029815458896,-5.646995343247355,[0.3025],132.08809473560913,0.3025
3,0.6538461538461539,-6.72438830831357,-5.643521329154048,1.2468157514485223,-8.5621560096943,-0.25475020990578834,[0.267],115.57799744063985,0.231,0.267,"(0,)",-6.721157552859709,1.7037228677728244,-5.624524669510065,[0.285],119.3957758423536,0.285
4,0.7051282051282051,-6.560652928222546,-5.6032340563662855,1.1373907513539818,-8.475658323781643,-0.24502890227866203,[0.251],104.20557333715341,0.263,0.251,"(0,)",-6.5616204117581285,1.5688943096458057,-5.590956706208441,[0.2675],107.76991870514125,0.2675
5,0.7564102564102564,-6.396917501473287,-5.556231154771622,1.0543637564426356,-8.389160637868502,-0.23530759464972206,[0.237],93.49564191144798,0.296,0.237,"(0,)",-6.402083224451227,1.480490003434067,-5.551779806173016,[0.2625],96.74499159666544,0.2625
6,0.8076923076923077,-6.224625429535811,-5.498648782732633,0.9687298820301133,-8.302662951958592,-0.2243637639987739,[0.213],83.83199971501455,0.33,0.213,"(0,)",-6.232996206932614,1.3697408140345069,-5.506605373480709,[0.2375],86.20932830374186,0.2375
7,0.858974358974359,-6.037371332101995,-5.431637814079013,0.9061910688682699,-8.216165266055656,-0.166755194369264,[0.19],75.27767302076381,0.377,0.19,"(0,)",-6.047210500242942,1.2807662667141393,-5.451689927113158,[0.225],76.58361502707892,0.225
8,0.9102564102564102,-5.845244782368676,-5.367993996790123,0.851361503757512,-8.12966758016381,-0.19681618812243906,[0.179],67.46905612286668,0.406,0.179,"(0,)",-5.856603095952863,1.2343637585695006,-5.399900649233071,[0.1975],67.92290631412264,0.1975
9,0.9615384615384615,-5.652100796992299,-5.302791914041083,0.7945523566251959,-8.0431698942877,-0.1964223641053966,[0.17],60.19461775087338,0.44,0.17,"(0,)",-5.664988857626688,1.1518573221488688,-5.344957290549746,[0.18],60.01716923160608,0.18
