,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
17,3.4294871794871797,15.45462642236939,-2.1582512993864538,1.331943802816464,-2.201274691307475,1.8416346225791358e-09,[0.],0.015,0.996,0.0,"(0,)",15.251598834353379,0.49394007065681894,-2.4448021710605747,[0.],0.015,0.0
18,3.5576923076923075,17.017318667182543,-2.129413281431921,1.309321100968093,-2.186604983518258,1.9844106358135605e-09,[0.],0.015,0.998,0.0,"(0,)",16.77899623449539,0.5345812903718267,-2.4190018310481083,[0.],0.015,0.0
19,3.685897435897436,18.5891220323419,-2.1113993558460704,1.2407293835626059,-2.1719352799697758,1.8598115270052062e-09,[0.],0.015,0.998,0.0,"(0,)",18.316869982370694,0.48628511529592466,-2.4054748647822994,[0.],0.015,0.0
20,3.814102564102564,20.180929151268334,-2.0988374179579488,1.2496718709293975,-2.1572655802659293,2.614833349845469e-09,[0.],0.015,1.0,0.0,"(0,)",19.87758123026504,0.49253805855244126,-2.397613639950332,[0.],0.015,0.0
21,3.942307692307692,21.787338948820143,-2.0977463458124057,1.3708112292024115,-2.1425958789937996,9.418994473264775e-10,[0.],0.015,1.0,0.0,"(0,)",21.452895154764438,0.5200161226300608,-2.401506162925624,[0.],0.015,0.0
22,4.07051282051282,23.39374867707501,-2.0962613659621043,1.372636627740602,-2.1279262143599027,1.2521729209069576e-09,[0.],0.015,1.0,0.0,"(0,)",23.028209016408354,0.5265351374097285,-2.4053986846319604,[0.],0.015,0.0
23,4.198717948717949,25.004482233873187,-2.0962664219566083,1.3436947239120107,-2.1132564556647084,2.299197165989142e-09,[0.],0.015,1.0,0.0,"(0,)",24.609556112192955,0.5567454697608165,-2.4118982331760503,[0.],0.015,0.0
24,4.326923076923077,26.62125682182751,-2.0989369340088486,1.3566653881475577,-2.0985867485423695,2.2927988396759247e-09,[0.],0.015,1.0,0.0,"(0,)",26.199332555801284,0.5635542192170465,-2.42170736292494,[0.],0.015,0.0
25,4.455128205128204,28.23803141269885,-2.1011298057167513,1.359847050784449,-2.0839170423108726,2.269670340560026e-09,[0.],0.015,1.0,0.0,"(0,)",27.789109002530477,0.5703629583249817,-2.4304218329113976,[0.],0.015,0.0
26,4.583333333333333,29.854806066919608,-2.10297414600111,1.3740980623967216,-2.0692473363556445,2.2543263922258916e-09,[0.],0.015,1.0,0.0,"(0,)",29.378885512505327,0.5771716908333135,-2.438146627673951,[0.],0.015,0.0
27,4.711538461538462,31.471580661173743,-2.104047359721332,1.4317349972760027,-2.0545776310438066,2.1747518230696983e-09,[0.],0.015,1.0,0.0,"(0,)",30.968661962782036,0.5591302053796519,-2.444086827724378,[0.],0.015,0.0
28,4.839743589743589,33.099005869675096,-2.0941456815004287,1.4464313706583332,-2.039907925997227,2.1065267308273405e-09,[0.],0.015,1.0,0.0,"(0,)",32.57086413037746,0.5656492180194833,-2.436501585772836,[0.],0.015,0.0
29,4.967948717948718,34.72876049597976,-2.081000692024407,1.4531644230404839,-2.0252383124153743,2.0255441768313176e-09,[0.],0.015,1.0,0.0,"(0,)",34.1757839752735,0.5721682311645458,-2.4259511207073166,[0.],0.015,0.0
30,5.096153846153846,36.373112612344705,-2.05681854261862,1.4608846248379348,-2.010568621286419,1.93438709494842e-09,[0.],0.015,1.0,0.0,"(0,)",35.7955365271577,0.578687246012127,-2.404246329878254,[0.],0.015,0.0
31,5.224358974358974,38.03513854781508,-2.0196047684373046,1.494106811056603,-1.995898955918987,1.8340983176656778e-09,[0.],0.015,1.0,0.0,"(0,)",37.43282993748031,0.5852062589033559,-2.370395309464341,[0.],0.015,0.0
32,5.352564102564102,39.707085348973834,-1.989561623499264,1.495442880009744,-1.9812290983336993,1.725504961136437e-09,[0.],0.015,1.0,0.0,"(0,)",39.08021234049385,0.591725259905435,-2.345476591666259,[0.],0.015,0.0
33,5.480769230769232,41.399263966328014,-1.9632720124010639,1.5052173649165004,-1.9665594036451406,1.6091855625788298e-09,[0.],0.015,1.0,0.0,"(0,)",40.748616456130975,0.5865943540674086,-2.3188628271285086,[0.],0.015,0.0
34,5.6089743589743595,43.09669882294054,-1.9370861237302768,1.4711277512204726,-1.951889627191309,1.485407019607976e-09,[0.],0.015,1.0,0.0,"(0,)",42.422782520129886,0.5726536969808842,-2.2893615500947786,[0.],0.015,0.0
35,5.737179487179487,44.79413367498154,-1.9098578781934177,1.4370381308814146,-1.9372198084493775,1.3544633192807964e-09,[0.],0.015,1.0,0.0,"(0,)",44.096948579010814,0.5587130378315681,-2.257548850130414,[0.],0.015,0.0
36,5.865384615384615,46.49357554761448,-1.8794500398515932,1.3710632578076085,-1.9225499815996638,9.806004896972809e-10,[0.],0.015,1.0,0.0,"(0,)",45.773914992105375,0.5819159066624331,-2.2218033975255422,[0.],0.015,0.0
37,5.993589743589744,48.197465141657155,-1.8445885127677288,1.3506205508522349,-1.907880152660983,1.0628724567141035e-09,[0.],0.015,1.0,0.0,"(0,)",47.45708766507401,0.567024720824979,-2.178009595781145,[0.],0.015,0.0
38,6.121794871794872,49.90135472199779,-1.8095412528323096,1.3315896274001484,-1.8932105648706976,1.139857985776871e-09,[0.],0.015,1.0,0.0,"(0,)",49.140260324715875,0.552133571740365,-2.133918272526418,[0.],0.015,0.0
39,6.25,51.60524425184777,-1.7738624841775723,1.3037493682559806,-1.8785411679864934,1.2119993897385939e-09,[0.],0.015,1.0,0.0,"(0,)",50.82343291010588,0.5372424330476019,-2.089826992302442,[0.],0.015,0.0
