,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
11,2.66025641025641,5.9820777485136025,-2.4220874711669023,0.8657498513628343,-2.0549253911852583,0.0,[0.004],2.8057987865308736,0.975,0.004,"(0,)",5.985037979655231,1.4531449407469688,-2.460785576834744,[0.0125],5.573504028441531,0.0125
12,2.7884615384615383,7.498701603802333,-2.3725770669168202,0.7852974454754387,-2.016516268358914,2.5471392772757895e-09,[0.004],1.8794662646798914,0.985,0.004,"(0,)",7.463007087653404,1.6208903524498914,-2.4217020456356,[0.005],3.8317016028355764,0.005
13,2.916666666666666,9.024698955066011,-2.325281388297029,0.8583360874774586,-1.9781071417726874,9.05870045642132e-10,[0.003],1.0257440230222237,0.988,0.003,"(0,)",8.948926925974746,1.4578418257565497,-2.385549262220371,[0.0025],2.948014522038702,0.0025
14,3.044871794871795,10.551351530823245,-2.277714965814756,0.8586619929669881,-1.939697962442544,9.409466539267441e-10,[0.003],0.3038568305568228,0.991,0.003,"(0,)",10.435348197230368,1.4601902627413086,-2.3486689287739977,[0.0025],2.292865134779517,0.0025
15,3.173076923076923,12.089255765436299,-2.2607269668851706,0.8589879010697474,-1.9012888174735494,3.398179515556876e-10,[0.],0.015,0.995,0.0,"(0,)",11.930380446155409,1.462538700365222,-2.335571331347716,[0.0025],1.637715754253099,0.0025
16,3.301282051282051,13.627159926595578,-2.2431943125911733,0.81447829682665,-1.862879671619444,1.4757318700375777e-09,[0.],0.015,0.999,0.0,"(0,)",13.42541262912218,1.5950993240296139,-2.3201765328856387,[0.0025],0.9825665107487772,0.0025
17,3.4294871794871797,15.191501532427388,-2.221280830696886,0.8528475318791346,-1.8244705284654525,4.764277528046534e-09,[0.],0.015,0.999,0.0,"(0,)",14.952004116714889,1.4672355815797036,-2.296198593650367,[0.0025],0.3274170884368267,0.0025
18,3.5576923076923075,16.786397761369606,-2.207748420709092,0.8096585532082328,-1.786061384972779,1.4815474846940901e-08,[0.],0.015,0.999,0.0,"(0,)",16.51385904459516,1.6002137147498978,-2.2809309639216395,[0.],0.015,0.0
19,3.685897435897436,18.397546755277165,-2.2064575381967906,0.7766488118305643,-1.747652255905944,1.9038027820883485e-09,[0.],0.015,1.0,0.0,"(0,)",18.09196673854733,1.4424938182704559,-2.2791938290286144,[0.],0.015,0.0
20,3.814102564102564,20.011712439244345,-2.2062766753228478,0.7837874521835633,-1.7092431232958205,2.0573861503336843e-09,[0.],0.015,1.0,0.0,"(0,)",19.67428378710042,1.4447953009512893,-2.2794630044158244,[0.],0.015,0.0
21,3.942307692307692,21.634879275714002,-2.2098854827888057,0.8700186617499742,-1.6708339743427012,9.968317282726957e-10,[0.],0.015,1.0,0.0,"(0,)",21.269160558252562,1.4766293397632104,-2.2857200916692357,[0.],0.015,0.0
22,4.07051282051282,23.258046126715207,-2.2128244773418713,0.8480387801062271,-1.6324248136372845,2.1993662446817552e-09,[0.],0.015,1.0,0.0,"(0,)",22.86403736637888,1.5754328757531464,-2.29197539524802,[0.],0.015,0.0
23,4.198717948717949,24.88121286692519,-2.2150561482379594,0.8565875298670113,-1.5940156690227858,2.2331058113778113e-09,[0.],0.015,1.0,0.0,"(0,)",24.45891404260421,1.577934449590777,-2.2980935669727858,[0.],0.015,0.0
24,4.326923076923077,26.504379788580795,-2.2171090687536927,0.8965958059138416,-1.5556065250669238,2.244903041237478e-09,[0.],0.015,1.0,0.0,"(0,)",26.053790920731434,1.4836746576552464,-2.304003318785358,[0.],0.015,0.0
25,4.455128205128204,28.12754660754851,-2.2190095305362436,0.9054554493109694,-1.517197381943057,2.035062784955244e-09,[0.],0.015,1.0,0.0,"(0,)",27.64866768761286,1.4860230965353847,-2.3099130724018395,[0.],0.015,0.0
26,4.583333333333333,29.750713470918587,-2.22028478870508,0.9143150943188989,-1.47878823951743,2.1995523180606824e-09,[0.],0.015,1.0,0.0,"(0,)",29.24354450964098,1.4883715347732127,-2.315822851966187,[0.],0.015,0.0
27,4.711538461538462,31.37388025496771,-2.2205989033515507,0.9155242406408857,-1.4628571346418395,2.1869598354484765e-09,[0.],0.015,1.0,0.0,"(0,)",30.83842125129843,1.4907199732466712,-2.321732704859208,[0.],0.015,0.0
28,4.839743589743589,32.99704705295214,-2.2201481581066336,0.9178671637482295,-1.6193830444431718,2.139512900178886e-09,[0.],0.015,1.0,0.0,"(0,)",32.43329800482714,1.4930684131892176,-2.3273002876756976,[0.],0.015,0.0
29,4.967948717948718,34.62396284788233,-2.215893274618661,0.9225922884322725,-1.7759103117580484,2.0794185262573706e-09,[0.],0.015,1.0,0.0,"(0,)",34.03222195118618,1.495416854115922,-2.3285433695108457,[0.],0.015,0.0
30,5.096153846153846,36.25225573907586,-2.209116287261651,0.9384110031931988,-1.932436599205822,2.008438748646313e-09,[0.],0.015,1.0,0.0,"(0,)",35.6326325286424,1.497765299740587,-2.3275113670290137,[0.],0.015,0.0
31,5.224358974358974,37.880548643583204,-2.200700709732164,0.9542297641397717,-2.088963225718288,1.92801163922951e-09,[0.],0.015,1.0,0.0,"(0,)",37.23304313845643,1.5001137516962157,-2.3249921306133463,[0.],0.015,0.0
32,5.352564102564102,39.51551549374268,-2.1886653546115764,0.9586698296041258,-2.112013331751074,1.8390113876165515e-09,[0.],0.015,1.0,0.0,"(0,)",38.84012770261431,1.5024622135969983,-2.3177387637155595,[0.],0.015,0.0
33,5.480769230769232,41.155235762035616,-2.173315404492169,0.9597528585943278,-2.095684681321007,1.7420085374197924e-09,[0.],0.015,1.0,0.0,"(0,)",40.45242977228703,1.5048106254568796,-2.3058411032804047,[0.],0.015,0.0
34,5.6089743589743595,42.80338528818945,-2.1495130035549335,0.9608358977174004,-2.07935599160742,1.6373811195791177e-09,[0.],0.015,1.0,0.0,"(0,)",42.07456597401828,1.5071590599882372,-2.2839227029648055,[0.],0.015,0.0
35,5.737179487179487,44.45291844996496,-2.1242849401391926,0.9211595901037809,-2.0630272446087528,1.0002123573826793e-09,[0.],0.015,1.0,0.0,"(0,)",43.69863280977268,1.6436858683450717,-2.259983404554535,[0.],0.015,0.0
36,5.865384615384615,46.107842641642875,-2.0935386440872454,0.9221967225743125,-2.0466984677728135,1.0567506869563204e-09,[0.],0.015,1.0,0.0,"(0,)",45.33022194692654,1.6462430479131134,-2.2285218693451507,[0.],0.015,0.0
37,5.993589743589744,47.7894979172433,-2.046334934676832,0.9215964305076777,-2.030369676542845,1.0898730806729873e-09,[0.],0.015,1.0,0.0,"(0,)",46.98799193740297,1.6501913848528107,-2.17721886080165,[0.],0.015,0.0
38,6.121794871794872,49.47628466168838,-1.9976192299858002,0.9287710922959368,-2.0140408783728265,1.0978808973050036e-09,[0.],0.015,1.0,0.0,"(0,)",48.65067115968417,1.6552106752308866,-2.124065183053714,[0.],0.015,0.0
39,6.25,51.169403085911895,-1.954730433196882,0.9282352410343523,-1.997712076742575,1.0799618976875536e-09,[0.],0.015,1.0,0.0,"(0,)",50.31978938546683,1.660229786960321,-2.0768783416582535,[0.],0.015,0.0
