,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
27,4.711538461538462,32.04439881873857,-2.2339419844090505,1.4552750732083837,-2.7509743756574805,2.494330297864167e-09,[0.],0.015,1.0,0.0,"(0,)",31.564791878698305,1.1108606441781863,-2.458180919599446,[0.],0.015,0.0
28,4.839743589743589,33.70936654086263,-2.2107950069493794,1.4706304794320832,-2.7494447909433397,2.6734365832226104e-09,[0.],0.015,1.0,0.0,"(0,)",33.20509612705342,1.1128514312772908,-2.43369151441607,[0.],0.015,0.0
29,4.967948717948718,35.38811687540162,-2.182006433588268,1.5699894292717247,-2.7479152069022383,2.8328942525135403e-09,[0.],0.015,1.0,0.0,"(0,)",34.859039419653456,1.082006140008445,-2.400062720047055,[0.],0.015,0.0
30,5.096153846153846,37.08185435549447,-2.1660780112195015,1.5976103897948686,-2.74638562252491,1.6830165039394274e-09,[0.],0.015,1.0,0.0,"(0,)",36.52822387735531,1.1335943854373636,-2.379254809190405,[0.],0.015,0.0
31,5.224358974358974,38.787923519485176,-2.1643790338017674,1.5617196325970772,-2.7448560368278505,1.5606844705473577e-09,[0.],0.015,1.0,0.0,"(0,)",38.21088327256215,1.0819898095135891,-2.37303539833561,[0.],0.015,0.0
32,5.352564102564102,40.49748108647541,-2.1605965247389975,1.5304278240881142,-2.743326452895433,1.4306613671521973e-09,[0.],0.015,1.0,0.0,"(0,)",39.89735184434913,1.0576789182919355,-2.3645793946291946,[0.],0.015,0.0
33,5.480769230769232,42.20942248866629,-2.1536743615324516,1.4776180478745884,-2.741796868893837,1.3667982301512893e-09,[0.],0.015,1.0,0.0,"(0,)",41.58639387120384,1.0152085840672276,-2.353092074246499,[0.],0.015,0.0
34,5.6089743589743595,43.92136388415706,-2.1459845784966816,1.4375866830745798,-2.7402672822220557,1.468462351716937e-09,[0.],0.015,1.0,0.0,"(0,)",43.27543589310531,0.9977159811305141,-2.34160475823747,[0.],0.015,0.0
35,5.737179487179487,45.63441742796389,-2.1363587461431504,1.3975553212474776,-2.7387376917870787,1.5612483528215648e-09,[0.],0.015,1.0,0.0,"(0,)",44.96559006346799,0.959199974654711,-2.32932877235119,[0.],0.015,0.0
36,5.865384615384615,47.35423734418266,-2.11922815781799,1.3689750231842517,-2.7372080097278513,1.6455092843870034e-09,[0.],0.015,1.0,0.0,"(0,)",46.66251057058901,0.954504137860842,-2.311127088757142,[0.],0.015,0.0
37,5.993589743589744,49.074057012295015,-2.1010773886080987,1.3429087273580738,-2.735678128634321,1.7217667291902217e-09,[0.],0.015,1.0,0.0,"(0,)",48.359430857666396,0.9157828543735571,-2.292038250490102,[0.],0.015,0.0
38,6.121794871794872,50.79615936380872,-2.0796902853819095,1.310910536443349,-2.6933896421797003,1.1372418562416442e-09,[0.],0.015,1.0,0.0,"(0,)",50.05808358930474,0.9940027345916944,-2.270506115606456,[0.],0.015,0.0
39,6.25,52.52287572095849,-2.0524799610049445,1.285059776684358,-2.581211518274184,1.220114675959394e-09,[0.],0.015,1.0,0.0,"(0,)",51.76068371795616,0.951841462669035,-2.244832589506384,[0.],0.015,0.0
