,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-7.2816486930691955,-5.623964103482729,5.066449842935605,-8.676709392174509,0.0,[0.342],170.31267294252214,0.142,0.342,"(0,)",-7.278340518537806,6.309276540238439,-5.314672643758415,[0.385],199.30815069115377,0.385
1,0.5512820512820513,-7.122827134759703,-5.6194753887595255,4.600968014368178,-8.582437033905336,0.0,[0.318],155.5080582900333,0.168,0.318,"(0,)",-7.123487292265636,5.859936318166892,-5.327121000950144,[0.3725],183.0218068517837,0.3725
2,0.6025641025641025,-6.964005582737177,-5.603183651393663,1.6966663838799554,-8.488164671733992,-0.30717517665429694,[0.301],141.8969048371305,0.197,0.301,"(0,)",-6.968634071501361,2.3032088996578026,-5.330603106855538,[0.3475],167.71536728619668,0.3475
3,0.6538461538461539,-6.805184030920942,-5.579721538884161,1.5801193424506392,-8.393892309006976,-0.3028380306044003,[0.281],129.1096471181568,0.229,0.281,"(0,)",-6.813780850921636,2.1984377757592135,-5.320916883292804,[0.33],153.72576071268915,0.33
4,0.7051282051282051,-6.6463624790861395,-5.5501833421675455,1.452828504371639,-8.29961994601121,-0.2924738884806022,[0.27],117.03141185709973,0.267,0.27,"(0,)",-6.658927630316464,2.071913073357995,-5.298660588184614,[0.305],140.99316147019238,0.305
5,0.7564102564102564,-6.4875409201871985,-5.514939283699357,1.3589764285390207,-8.205347514168789,-0.28210974635458186,[0.254],105.61752702099243,0.295,0.254,"(0,)",-6.504074401106164,1.9811611776495024,-5.266546468151241,[0.28],129.31783496213927,0.28
6,0.8076923076923077,-6.328719366640402,-5.469592881208686,1.263422122906603,-8.111075138659295,-0.27174560422608884,[0.236],95.18996960068273,0.319,0.236,"(0,)",-6.349221178560876,1.8709998728945396,-5.227366006259132,[0.2675],118.46045346169306,0.2675
7,0.858974358974359,-6.169897812652644,-5.41723905315901,1.1673989144621797,-8.01680276315527,-0.16155122150060763,[0.219],85.46076963442137,0.345,0.219,"(0,)",-6.194367955557136,1.7407584392193736,-5.183457523196276,[0.2625],108.07587423548874,0.2625
8,0.9102564102564102,-5.998281670920831,-5.362077283573836,2.189052095327057,-7.922530387659144,0.0,[0.21],76.48617963973122,0.376,0.21,"(0,)",-6.029057617563362,3.311225936675306,-5.139621900630046,[0.25],98.21539125037027,0.25
9,0.9615384615384615,-5.8078147461625305,-5.307725780090224,2.037869386887805,-7.828258012173277,0.0,[0.194],68.16164036690947,0.407,0.194,"(0,)",-5.84834038946133,3.323505307441238,-5.100071845396461,[0.2325],88.8348065095831,0.2325
