seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.1,2.5,1,0.2172627593170511,0.5875,0.04426060976192735,0.589,0.002594647,0.0,0.0,-1.1308574226731936,-1.1148334399809212,-0.9384430491788698,-0.9337162576835747,0.6441544191851074,0.5175008450194555
60,0.00016378937069540646,60,0.1,2.5,1,0.2172627589888335,0.5875,0.04426061087875428,0.589,0.002594647,0.0,0.0,-1.130808512779578,-1.1147855155192117,-0.9384430492101149,-0.9337162576542822,0.6441544221043157,0.5175008469035245
60,0.00026826957952797245,60,0.1,2.5,1,0.217262760001276,0.5875,0.044260610644517806,0.589,0.002594647,0.0,0.0,-1.130728403342089,-1.11470702026356,-0.9384430492457545,-0.933716257672992,0.6441544215346523,0.5175008467630648
60,0.00043939705607607906,60,0.1,2.5,1,0.21726275485733676,0.5875,0.044260610018599204,0.589,0.002594647,0.0,0.0,-1.1305971925328575,-1.1145784534153906,-0.9384430490762234,-0.9337162576671054,0.6441544201629786,0.517500845498465
60,0.0007196856730011522,60,0.1,2.5,1,0.21726275994001984,0.5875,0.044260610676831603,0.589,0.002594647,0.0,0.0,-1.130382283619621,-1.1143678748257762,-0.9384430492667175,-0.9337162577588558,0.6441544221964121,0.5175008474137631
60,0.0011787686347935866,60,0.1,2.5,1,0.2172627589432082,0.5875,0.044260610623541696,0.589,0.002594647,0.0,0.0,-1.1300302850061603,-1.114022968887824,-0.9384430493576909,-0.9337162577386066,0.6441544203098464,0.517500846469267
60,0.0019306977288832496,60,0.1,2.5,1,0.21726275996838856,0.5875,0.04426060520994631,0.589,0.002594647,0.0,0.0,-1.1294537490382761,-1.1134580498592885,-0.9384430493785204,-0.9337162576364096,0.6441544185996217,0.5175008451211947
60,0.0031622776601683794,60,0.1,2.5,1,0.21726276018917112,0.5875,0.044260608433686344,0.589,0.002594647,0.0,0.0,-1.1285094444899906,-1.112532772743093,-0.9384430493580134,-0.9337162576566018,0.6441544196825704,0.5175008460444648
60,0.005179474679231213,60,0.1,2.5,1,0.21726276019237264,0.5875,0.04426062388773506,0.589,0.002594647,0.0,0.0,-1.1269627735414967,-1.1110172666908555,-0.9384430502724928,-0.9337162575854722,0.6441544020150552,0.5175008372418533
60,0.008483428982440717,60,0.1,2.5,1,0.16893336015317367,0.5875,0.029163666317622974,0.587,0.002594647,0.0,0.0,-1.1244479316745153,-1.108557977250431,-0.9408480411275235,-0.9339708749687986,0.6310493840240876,0.50405454241342
60,0.013894954943731374,60,0.1,2.5,1,0.16893336161965125,0.59,0.02916366330603992,0.588,0.002594647,0.0,0.0,-1.1203568590270594,-1.1045647310510194,-0.9418511118329898,-0.9340770683611095,0.631049381729029,0.502066632941536
60,0.022758459260747887,60,0.1,2.5,1,0.16893335692852746,0.5925,0.0197444989811621,0.584,0.002594647,0.0,0.0,-1.1137017073203794,-1.0980809528028468,-0.9415359032029648,-0.933161175758546,0.631049382251778,0.4972604021122259
60,0.03727593720314938,60,0.1,2.5,1,0.16893336045722418,0.58,0.014800310840761445,0.582,0.002594647,0.0,0.0,-1.1029075360709095,-1.0875934477787295,-0.9431882836298141,-0.9334939269787138,0.6310493819724291,0.4961796920531141
60,0.061054022965853265,60,0.1,2.5,1,0.15752692776199603,0.575,-0.012080587288678562,0.573,0.002594647,0.0,0.0,-1.0855168388073677,-1.0708483788029453,-0.9336633883535072,-0.9331318056468019,0.5889969563733888,0.4688826793674062
