seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.5,10,0.2,1,1,-0.9092915635089214,0.9375,-0.9106178333045969,0.965,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5423728813559322,10,0.2,1,1,-0.9090950199762101,0.9475,-0.9104017030505287,0.968,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5847457627118644,10,0.2,1,1,-0.9086041755249151,0.9525,-0.910569721872127,0.969,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6271186440677966,10,0.2,1,1,-0.9083647780878981,0.96,-0.9105402946005079,0.969,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6694915254237288,10,0.2,1,1,-0.9081214255739632,0.96,-0.9104137066377685,0.968,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.711864406779661,10,0.2,1,1,-0.9079629100005008,0.965,-0.9103140051043273,0.969,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7542372881355932,10,0.2,1,1,-0.907884609769296,0.97,-0.9102771738129051,0.968,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7966101694915254,10,0.2,1,1,-0.9078262277624694,0.97,-0.9102401545330513,0.965,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8389830508474576,10,0.2,1,1,-0.9077806140073732,0.9625,-0.9102044276299166,0.951,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8813559322033898,10,0.2,1,1,-0.9077164842267078,0.935,-0.9101670376855762,0.924,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
