seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.15,1,1,0.0,0.2075,0.0,0.197,0.00015266,0.1925,0.226,-6.1005451249130696,-6.0922488250325015,-5.510344927150287,1.3103458312671243,1.274181553937691
8,0.44102564102564107,8,0.15,1,1,0.0,0.1775,0.0,0.175,0.00015266,0.265,0.261,-5.8800280789243455,-5.867698757841603,-5.413903553109257,1.2131444584363686,1.135749138758789
8,0.48205128205128206,8,0.15,1,1,0.0,0.1625,0.0,0.151,0.00015266,0.3025,0.307,-5.632107821877945,-5.609672925769544,-5.3115956767581505,0.9363856816089948,0.8568252024496799
8,0.5230769230769231,8,0.15,1,1,0.0,0.145,0.0,0.135,0.00015266,0.335,0.359,-5.367697206941386,-5.335305350678631,-5.224189541121981,0.8792812119515031,0.7781056210595362
8,0.5641025641025641,8,0.15,1,1,0.0,0.12,0.0,0.111,0.00015266,0.3775,0.396,-5.0733957178013975,-5.034155552374468,-5.133255185286296,0.8192419585022492,0.7261294300701598
8,0.6051282051282052,8,0.15,1,1,0.0,0.0875,0.0,0.098,0.00015266,0.4275,0.446,-4.779094233024881,-4.733005759209452,-5.036448735333248,0.7717575354202083,0.6787049623888826
8,0.6461538461538462,8,0.15,1,1,0.0,0.0825,0.0,0.082,0.00015266,0.475,0.486,-4.484792739628251,-4.431855956581289,-4.932742244338712,0.7261177469648907,0.6435988824036902
8,0.6871794871794872,8,0.15,1,1,3.2157232432439287e-10,0.0725,3.2157232432439287e-10,0.073,0.00015266,0.4975,0.529,-4.16024010685944,-4.097429900642826,-4.825180863329236,1.3311061749297635,1.0769936693732278
8,0.7282051282051283,8,0.15,1,1,1.0127310101637477e-10,0.06,1.0127310101637477e-10,0.057,0.00015266,0.535,0.569,-3.8157894197310958,-3.7394521551748934,-4.712952755919367,1.2811296161960664,1.040757388554859
8,0.7692307692307693,8,0.15,1,1,3.532021231045235e-09,0.0475,3.532021231045235e-09,0.049,0.00015266,0.57,0.606,-3.4589782544418792,-3.366641835519528,-4.596486367835699,1.266283723232436,1.0325603887096002
8,0.8102564102564103,8,0.15,1,1,1.996397380743531e-09,0.0375,1.996397380743531e-09,0.041,0.00015266,0.5975,0.652,-3.0912102191405864,-2.9821441876491432,-4.50088347449098,1.298649331340174,1.0093594854445669
8,0.8512820512820514,8,0.15,1,1,8.463296730099046e-10,0.0225,8.463296730099046e-10,0.033,0.00015266,0.63,0.679,-2.7225984767553326,-2.5967465859080083,-4.406261438365252,1.2845747428805714,1.0035264735093985
