seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.08,1,1,0.41170670194291487,0.605,0.4425356210244634,0.604,0.00042532,0.0,0.0,-0.981957407537354,-0.9883215475677394,-0.8590864586220237
60,0.00021544346900318845,60,0.08,1,1,0.41170670101665136,0.605,0.4425356197867068,0.604,0.00042532,0.0,0.0,-0.9818583487942592,-0.9882234047640772,-0.8590864587001122
60,0.00046415888336127773,60,0.08,1,1,0.41170670073983295,0.605,0.44253562015460274,0.604,0.00042532,0.0,0.0,-0.9816449344913906,-0.9880119637334022,-0.8590864586028105
60,0.001,60,0.08,1,1,0.41170669963291684,0.605,0.442535619012778,0.604,0.00042532,0.0,0.0,-0.9811851465939881,-0.9875564273014794,-0.8590864587532018
60,0.002154434690031882,60,0.08,1,1,0.4117066999249243,0.6,0.4425356198653557,0.604,0.00042532,0.0,0.0,-0.9801945642149373,-0.9865750044519557,-0.8590864589624542
60,0.004641588833612777,60,0.08,1,1,0.41170670159014383,0.6,0.4425356203756483,0.6,0.00042532,0.0,0.0,-0.9780620489290425,-0.9844625485070291,-0.8598211239915815
60,0.01,60,0.08,1,1,0.4025097339469549,0.595,0.4324598376019848,0.594,0.00042532,0.0,0.0,-0.9735491548306888,-0.9800020659965458,-0.8622252283339041
60,0.021544346900318822,60,0.08,1,1,0.3958165944244572,0.58,0.4196685967692323,0.6,0.00042532,0.0,0.0,-0.9643247068983392,-0.9709008860430922,-0.8638723112553873
60,0.046415888336127774,60,0.08,1,1,0.39355581254569383,0.58,0.4124097449515978,0.596,0.00042532,0.0,0.0,-0.9454138526120182,-0.9522261046529793,-0.8607020109597587
60,0.1,60,0.08,1,1,0.3458957779632408,0.565,0.3343714893976658,0.566,0.00042532,0.0,0.0,-0.907316962060269,-0.9147947847782264,-0.8531075245312281
