seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.5,0,0.25,5,1.5,0.29178201688148686,0.11,0.5863682482727378,0.116,0.00021633,0.55,0.553,-4.856046286908988,-4.829274273550799,-4.852218228432034
0,0.5512820512820513,0,0.25,5,1.5,0.49713742515221093,0.0775,0.873812192683926,0.095,0.00021633,0.625,0.616,-4.351508350356963,-4.310575237324281,-4.688546952706294
0,0.6025641025641025,0,0.25,5,1.5,0.478729385750751,0.035,0.7669575957721624,0.074,0.00021633,0.71,0.675,-3.8093109745678917,-3.7503916192022624,-4.515616621424602
0,0.6538461538461539,0,0.25,5,1.5,0.45712570385348894,0.03,0.6978869543650433,0.05,0.00021633,0.8075,0.73,-3.208953318673034,-3.1219199816377285,-4.351909926567456
0,0.7051282051282051,0,0.25,5,1.5,0.43552202226723075,0.025,0.665750417582237,0.035,0.00021633,0.84,0.787,-2.600651284243173,-2.484974341300599,-4.1950053033579655
0,0.7564102564102564,0,0.25,5,1.5,0.43514492335726895,0.0225,0.6647494126683599,0.028,0.00021633,0.855,0.833,-1.9923492446820796,-1.8480286951573661,-4.031276731719541
0,0.8076923076923077,0,0.25,5,1.5,0.39231468010284537,0.015,0.6500481368228902,0.019,0.00021633,0.895,0.876,-1.3264619487512619,-1.1567650893263504,-3.8718036797107307
0,0.858974358974359,0,0.25,5,1.5,0.3799787644093472,0.01,0.665829897668722,0.013,0.00021633,0.9125,0.897,-0.630767053219596,-0.4373564211443589,-3.713787930827717
0,0.9102564102564102,0,0.25,5,1.5,0.36987303392523574,0.0075,0.6157679402809637,0.011,0.00021633,0.94,0.921,0.08707349570332948,0.3001539083927848,-3.571185182513488
0,0.9615384615384615,0,0.25,5,1.5,0.36978213748819166,0.005,0.6160628658475364,0.009,0.00021633,0.9575,0.944,0.8256172347232008,1.0573047319518667,-3.4450232778648577
0,1.0128205128205128,0,0.25,5,1.5,0.3696912469271569,0.005,0.6163578013187724,0.004,0.00021633,0.97,0.962,1.6016926443335213,1.8517981774503738,-3.334308419548308
0,1.064102564102564,0,0.25,5,1.5,0.36960036584386147,0.0025,0.6166527464510841,0.002,0.00021633,0.98,0.973,2.401708998245537,2.6699805575719813,-3.2228118109650854
