seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.45,1.5,1,-0.9388707036732,0.955,-0.9861555836535805,0.906,0.000422728
0,0.00021544346900318845,0,0.45,1.5,1,-0.938870703673316,0.955,-0.9861555836543575,0.906,0.000422728
0,0.00046415888336127773,0,0.45,1.5,1,-0.938870703680733,0.955,-0.9861555836429197,0.904,0.000422728
0,0.001,0,0.45,1.5,1,-0.9388707036663914,0.955,-0.9861555836648909,0.904,0.000422728
0,0.002154434690031882,0,0.45,1.5,1,-0.9388707037018165,0.955,-0.9861555836506382,0.904,0.000422728
0,0.004641588833612777,0,0.45,1.5,1,-0.9388707036702593,0.955,-0.9861555836151071,0.902,0.000422728
0,0.01,0,0.45,1.5,1,-0.9388707036679136,0.95,-0.9861555836220564,0.902,0.000422728
0,0.021544346900318822,0,0.45,1.5,1,-0.9388707036942514,0.94,-0.9861555836183463,0.884,0.000422728
0,0.046415888336127774,0,0.45,1.5,1,-0.9388707036636339,0.935,-0.9861555836218658,0.87,0.000422728
0,0.1,0,0.45,1.5,1,-0.9313685111465023,0.875,-0.9774267613694544,0.844,0.000422728
0,0.11,0,0.45,1.5,1,-0.9287981283347603,0.875,-0.9744361136303137,0.844,0.000422728
0,0.14708333333333334,0,0.45,1.5,1,-0.9203475947642434,0.85,-0.9602695929033676,0.83,0.000422728
0,0.18416666666666667,0,0.45,1.5,1,-0.9181159292998725,0.815,-0.9569294717566335,0.808,0.000422728
0,0.22125,0,0.45,1.5,1,-0.9085363429854926,0.76,-0.9581245134031293,0.782,0.000422728
0,0.25833333333333336,0,0.45,1.5,1,-0.886078421899414,0.745,-0.9649107303149617,0.746,0.000422728
0,0.29541666666666666,0,0.45,1.5,1,-0.8952190878206185,0.725,-0.9639055602647871,0.704,0.000422728
0,0.3325,0,0.45,1.5,1,-0.8997596408353847,0.725,-0.9624207368018779,0.674,0.000422728
0,0.3695833333333333,0,0.45,1.5,1,-0.905249950880325,0.65,-0.9599873007738203,0.646,0.000422728
0,0.4066666666666667,0,0.45,1.5,1,-0.9065354777313843,0.59,-0.9594805457953945,0.6,0.000422728
0,0.44375000000000003,0,0.45,1.5,1,-0.9128048548884777,0.58,-0.9550037059740609,0.562,0.000422728
0,0.48083333333333333,0,0.45,1.5,1,-0.9146459767386453,0.555,-0.9541202707143118,0.548,0.000422728
0,0.5179166666666667,0,0.45,1.5,1,-0.9154152459406224,0.545,-0.9541920443044819,0.516,0.000422728
0,0.555,0,0.45,1.5,1,-0.9120981248700071,0.515,-0.9544770175323697,0.486,0.000422728
0,0.5920833333333334,0,0.45,1.5,1,-0.9092887460807525,0.455,-0.9547072560341502,0.45,0.000422728
0,0.6291666666666667,0,0.45,1.5,1,-0.9076665155336384,0.44,-0.9548507601616614,0.416,0.000422728
0,0.66625,0,0.45,1.5,1,-0.900856956029491,0.355,-0.9516752980252245,0.346,0.000422728
0,0.7033333333333334,0,0.45,1.5,1,-0.8949510913480069,0.335,-0.9488031383534745,0.316,0.000422728
0,0.7404166666666667,0,0.45,1.5,1,-0.8948036411696634,0.32,-0.9476948173406738,0.29,0.000422728
0,0.7775000000000001,0,0.45,1.5,1,-0.8951471776712822,0.285,-0.9468502597412525,0.27,0.000422728
0,0.8145833333333333,0,0.45,1.5,1,-0.8951439114116417,0.255,-0.9464093041898882,0.24,0.000422728
