seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.05,1,1,0.0,0.1875,0.0,0.228,0.00015318,0.2275,0.221,-6.25853677901252,-6.260546769469215,-5.433661745194076,0.9536750181126347,1.0403466669303805
9,0.44102564102564107,9,0.05,1,1,0.0,0.155,0.0,0.206,0.00015318,0.26,0.272,-6.0385832356528635,-6.036720857479549,-5.344998926464555,0.8480664826983008,0.9289763747132121
9,0.48205128205128206,9,0.05,1,1,0.0,0.145,0.0,0.182,0.00015318,0.3275,0.308,-5.805915734817661,-5.801503239472368,-5.248988962615586,0.7694989053082963,0.8494804000434654
9,0.5230769230769231,9,0.05,1,1,0.0,0.13,0.0,0.164,0.00015318,0.3675,0.345,-5.523884215725475,-5.515807250626792,-5.1753808316656436,0.6122528572376451,0.6059052151966697
9,0.5641025641025641,9,0.05,1,1,0.0,0.1175,0.0,0.145,0.00015318,0.415,0.4,-5.22897341098329,-5.214507881506352,-5.101247320656279,0.598419530799733,0.5508282121959691
9,0.6051282051282052,9,0.05,1,1,6.101807947800353e-11,0.0975,6.101807947800353e-11,0.131,0.00015318,0.45,0.433,-4.931896831449641,-4.910826160271117,-5.020839538609084,1.108115241035349,0.8707063357051962
9,0.6461538461538462,9,0.05,1,1,1.89843774034415e-09,0.0925,1.89843774034415e-09,0.114,0.00015318,0.5025,0.474,-4.587893048727729,-4.554039041398259,-4.9327801129635445,1.0968664022249976,0.8167336063502064
9,0.6871794871794872,9,0.05,1,1,6.241573924370414e-11,0.08,6.241573924370414e-11,0.102,0.00015318,0.555,0.512,-4.228918453824021,-4.179286948148416,-4.840604924806074,1.085771384260863,0.7756208808179414
9,0.7282051282051283,9,0.05,1,1,3.2138124383962463e-09,0.0725,3.2138124383962463e-09,0.088,0.00015318,0.58,0.551,-3.8699438625484675,-3.8045348588762478,-4.743792795915133,1.074817408697565,0.7519307051504655
9,0.7692307692307693,9,0.05,1,1,1.924507553319188e-09,0.0575,1.924507553319188e-09,0.074,0.00015318,0.6175,0.609,-3.510969271180721,-3.429782769819347,-4.641388607090359,1.0919159831695908,0.7114053980177262
9,0.8102564102564103,9,0.05,1,1,8.354914537989089e-10,0.0525,8.354914537989089e-10,0.064,0.00015318,0.66,0.634,-3.1519946761371758,-3.0550306762046873,-4.535735240576866,1.1135929017060433,0.6708800909779914
9,0.8512820512820514,9,0.05,1,1,8.019463981767672e-10,0.045,8.019463981767672e-10,0.055,0.00015318,0.7,0.667,-2.79018572151164,-2.6772552656917044,-4.43290206076892,1.1142771318604214,0.6484305437028556
9,0.8923076923076924,9,0.05,1,1,8.359682945879854e-10,0.0375,8.359682945879854e-10,0.049,0.00015318,0.7225,0.704,-2.402999997719239,-2.274318854308671,-4.348731400212076,1.1149391674813716,0.6338581073575023
