seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
4,0.6,4,0.25,3,1,0.9242958061034177,0.25,0.5828460174173196,0.224,0.00014004,0.34,0.292,-1.3312158267553633,-2.247502467492758,-2.158676767169662,2.7196386186016954,2.2532944908721544
4,0.6736842105263158,4,0.25,3,1,0.7613645449922775,0.21,3.248503688269011e-10,0.176,0.00014004,0.4,0.356,-0.7918275094986879,-1.8044021718029148,-2.1198684068646108,2.458972339462896,1.5282202619148522
4,0.7473684210526316,4,0.25,3,1,0.6075768871770872,0.17,1.3107049778859903e-08,0.168,0.00014004,0.42,0.416,-0.21917619630295948,-1.3047682903573072,-2.06780755160201,2.250937303622911,1.569130325449853
4,0.8210526315789473,4,0.25,3,1,0.4488741780676131,0.13,1.0382260384744768e-08,0.144,0.00014004,0.47,0.492,0.3741967391108186,-0.7913199960228592,-2.018905908153304,2.103421930916637,1.5532631633796121
4,0.894736842105263,4,0.25,3,1,0.3286424481085586,0.11,1.8873973828270607e-08,0.12,0.00014004,0.51,0.556,0.9892337099415827,-0.2562076517157092,-1.9608267029953943,2.017392628397214,1.4259642613416803
4,0.9684210526315788,4,0.25,3,1,0.20336746677268103,0.08,2.20437449405253e-08,0.084,0.00014004,0.56,0.612,1.6202922526829355,0.29492625631602687,-1.8916019094708312,1.9331701242537216,1.334544525651329
4,1.0421052631578946,4,0.25,3,1,0.08713322154429815,0.07,2.894488204674417e-08,0.068,0.00014004,0.63,0.664,2.251350760976217,0.8460601532645186,-1.8155750496439682,1.85056141267462,1.4616846937898134
4,1.1157894736842104,4,0.25,3,1,3.5214426263863174e-08,0.05,2.3475871469003096e-08,0.052,0.00014004,0.71,0.712,2.8855317405944065,1.400505900683365,-1.7352225124476621,1.0298768067723116,1.079115052058834
4,1.1894736842105262,4,0.25,3,1,2.2917082231899144e-08,0.02,2.287614953022654e-08,0.044,0.00014004,0.73,0.744,3.54480747983687,1.9884326086641488,-1.6767097025864441,1.1304934086118081,1.081880848416278
4,1.263157894736842,4,0.25,3,1,3.004464066425072e-08,0.02,3.004464066425072e-08,0.044,0.00014004,0.76,0.764,4.213604830483112,2.5887206136969394,-1.6202648641542157,1.3476254515928936,1.4073620910347313
4,1.3368421052631578,4,0.25,3,1,3.6778898926392856e-08,0.02,3.6778898926392856e-08,0.036,0.00014004,0.81,0.8,4.891877968298754,3.197641754459072,-1.5638359178044152,1.3836276034261226,1.489428255251407
4,1.4105263157894736,4,0.25,3,1,1.1607284466919054e-08,0.02,1.1607284466919054e-08,0.032,0.00014004,0.86,0.86,5.577015642342934,3.8111479212818495,-1.5048025329471117,1.6665414501034646,1.2898259120586937
4,1.4842105263157892,4,0.25,3,1,1.3214501937142131e-08,0.01,1.3214501937142131e-08,0.02,0.00014004,0.88,0.896,6.2752611594526915,4.436342569138015,-1.4499642985082093,1.6195006693606595,1.2568566478073255
4,1.5578947368421052,4,0.25,3,1,1.4419005989196876e-08,0.0,1.4419005989196876e-08,0.012,0.00014004,0.92,0.916,6.9952227616152705,5.081805564884561,-1.4028205785155328,1.5724598921790331,1.1884825603499196
4,1.6315789473684208,4,0.25,3,1,1.5443354595134906e-08,0.0,1.5443354595134906e-08,0.012,0.00014004,0.94,0.928,7.71518438901297,5.727268582695124,-1.3548258896181786,1.52541909774774,1.167046700071864
4,1.7052631578947368,4,0.25,3,1,1.629410384396124e-08,0.0,1.629410384396124e-08,0.012,0.00014004,0.95,0.944,8.442621282429139,6.380505878924244,-1.3066245726687271,1.47837830599123,1.1947321701735771
4,1.7789473684210524,4,0.25,3,1,1.69809211136851e-08,0.0,1.69809211136851e-08,0.012,0.00014004,0.96,0.96,9.184221271078297,7.049049105746589,-1.261799200055074,1.3198780867243987,1.1940953512807742
4,1.8526315789473684,4,0.25,3,1,2.0982121817780808e-08,0.0,1.7514918848604566e-08,0.012,0.00014004,0.97,0.964,9.929880082348753,7.722957570852862,-1.2246074370013993,1.3017531971114058,0.9030948479006685
4,1.926315789473684,4,0.25,3,1,4.576490586494231e-08,0.0,4.576490586494231e-08,0.008,0.00014004,0.97,0.972,10.679138776065193,8.402506845410677,-1.1959275535898874,1.28362830983342,1.2372653938054894
4,2.0,4,0.25,3,1,2.7139546165955153e-08,0.0,2.2954092848692653e-08,0.004,0.00014004,0.99,0.984,11.431408095622968,9.0889067631807,-1.1697008455495674,1.2655033913709979,0.9292071744894252
