,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.6,1.4201675251789747,-3.2781231431096347,-2.280839834349511,2.6205779733530794,-3.5682842102352486,0.0,[0.356],4.814855439105686,0.124,0.356,"(0,)",1.4201675251789747,-2.5695334079539585,1.867012804632204,-1.9552149756909694,[0.36],3.1137297894534037,0.36
1,0.6736842105263158,1.2490041452174503,-3.018909373411868,-2.250998011080705,2.345471377976367,-3.4748591135716573,0.0,[0.316],4.247365012104825,0.14,0.316,"(0,)",1.2490041452174503,-2.2883055321699515,1.9498722043809775,-1.9189771128634545,[0.27],2.6193208701782793,0.27
2,0.7473684210526316,0.8007671369998652,-2.7428054271536064,-2.2077850532881382,2.0309206121554833,-3.315798785367946,0.0,[0.292],3.745737329861389,0.172,0.292,"(0,)",0.8007671369998652,-1.9594099032868786,0.8488642189221088,-1.8724430776877958,[0.25],2.239182557872342,0.25
3,0.8210526315789473,0.3525300845762045,-2.4667014839435386,-2.1509883047542324,1.6768708976807032,-3.1567384572413566,0.0,[0.26],3.2916322035032186,0.212,0.26,"(0,)",0.3525300845762045,-1.6305142838530273,0.729122054024636,-1.815766941587642,[0.24],1.891152210602029,0.24
4,0.894736842105263,0.1662875857255739,-2.182921590913982,-2.082618168084745,1.6290006700167812,-2.9976781291554886,0.0,[0.212],2.8935391129593215,0.24,0.212,"(0,)",0.1662875857255739,-1.2932035176559382,0.652466800367226,-1.7541068134346716,[0.18],1.5940757010483864,0.18
5,0.9684210526315788,6.880021330424313e-09,-1.8634283970468337,-2.010093795327609,1.2532817785100132,-2.8386178010925605,0.0,[0.184],2.544910072158168,0.288,0.184,"(0,)",6.880021330424313e-09,-0.9276680784656764,0.5525525120227853,-1.6928193613288642,[0.17],1.3427351549942836,0.17
6,1.0421052631578946,2.661225406708212e-09,-1.5234727293325876,-1.9285905125499758,1.1817122596536997,-2.679557473012469,4.6888048998994236e-11,[0.156],2.2638227165191136,0.332,0.156,"(0,)",2.661225406708212e-09,-0.5444093712021796,0.452638209965158,-1.634823328870904,[0.14],1.1227234704299114,0.14
7,1.1157894736842104,2.5041075879528307e-09,-1.182277870018837,-1.8391804576281467,0.8554038012282169,-2.520497144895499,5.433786753883396e-11,[0.144],2.0083200366066976,0.376,0.144,"(0,)",2.5041075879528307e-09,-0.15929187000566514,0.46125434545299726,-1.5732000777359314,[0.14],0.9290574352580032,0.14
8,1.1894736842105262,7.43564088079296e-09,-0.8185113728714491,-1.7573409565953724,1.0966917622701313,-2.3614368167370525,1.345500377780695e-10,[0.128],1.772621042720893,0.408,0.128,"(0,)",7.43564088079296e-09,0.24137565183384535,0.36891349113728045,-1.5104611538520667,[0.1],0.7608778789032085,0.1
9,1.263157894736842,8.127379047540018e-09,-0.41747289838155893,-1.6824097093565678,1.0543799439826282,-2.4061015478776255,6.598359636456053e-10,[0.116],1.5731643919201768,0.448,0.116,"(0,)",8.127379047540018e-09,0.6820290253977705,0.367645125838076,-1.4490651946770299,[0.1],0.6534379455552576,0.1
10,1.3368421052631578,5.937579428128004e-09,-0.011076953355365675,-1.6063852546821462,0.7307252402439355,-2.4334652496993137,3.7288172549665433e-10,[0.112],1.374352065403286,0.48,0.112,"(0,)",5.937579428128004e-09,1.1307185986318162,0.36637677130027385,-1.3804742065488835,[0.09],0.5426333585151494,0.09
11,1.4105263157894736,5.357637500313928e-09,0.3953189859862547,-1.5235014907174529,0.7058422306587159,-2.3030483810558384,1.4871703868379882e-10,[0.096],1.1936263576020993,0.516,0.096,"(0,)",5.357637500313928e-09,1.579408163844417,0.36510841705451824,-1.3095897836931976,[0.08],0.4410025117496942,0.08
