seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.6,8,0.25,3,1,1.646079950123891e-08,0.09,1.646079950123891e-08,0.208,0.000141288,0.37,0.256,0.30878739999648697,-0.94992822972809,-2.258738976913071,0.3678781879269114,1.4560629284300464
8,0.6736842105263158,8,0.25,3,1,1.3082828820287773e-08,0.08,1.1763616747373362e-09,0.148,0.000141288,0.41,0.316,0.971687181153729,-0.37400234069541916,-2.2067201583515406,0.32734609395033704,0.8301134755040048
8,0.7473684210526316,8,0.25,3,1,8.09084055308773e-09,0.08,8.712910393171569e-10,0.124,0.000141288,0.46,0.376,1.6476274288217996,0.21496400998490542,-2.1376238286649625,0.3135216513558833,0.7763037614240672
8,0.8210526315789473,8,0.25,3,1,2.347924077383823e-09,0.06,6.138263231036944e-10,0.12,0.000141288,0.46,0.42,2.323567697285854,0.8039303834849957,-2.061923506648118,0.300801201147296,0.6878181581712329
8,0.894736842105263,8,0.25,3,1,8.654356020709741e-08,0.05,1.2760180467807913e-08,0.108,0.000141288,0.49,0.496,3.010969371459059,1.4005377025629682,-1.9804794169789424,0.33199227969055456,0.6996718014731145
8,0.9684210526315788,8,0.25,3,1,3.5075621185320927e-08,0.04,2.3571588902981944e-08,0.096,0.000141288,0.59,0.524,3.700836185386488,1.999344263747793,-1.9026253677575424,0.33160050079450454,0.5428309132480598
8,1.0421052631578946,8,0.25,3,1,2.779626240290156e-08,0.03,1.2331671017662416e-08,0.068,0.000141288,0.65,0.584,4.406278139995712,2.6249236099407094,-1.8289339297398761,0.3279122860582532,0.5436695048561622
8,1.1157894736842104,8,0.25,3,1,4.135493980594873e-08,0.02,9.464586003815612e-09,0.048,0.000141288,0.67,0.636,5.119874606696624,3.2611038416332017,-1.755468741810177,0.3220772048832164,0.5988828406892538
8,1.1894736842105262,8,0.25,3,1,1.1614211814503506e-08,0.01,1.1614211814503506e-08,0.048,0.000141288,0.7,0.684,5.838350290207119,3.903626993055559,-1.6839817866017999,0.4171401427893571,0.7505053464411489
8,1.263157894736842,8,0.25,3,1,1.2747504829491163e-08,0.01,1.2747504829491163e-08,0.028,0.000141288,0.76,0.72,6.556978055316413,4.5462921058936425,-1.6107177337687066,0.39967822869405595,0.7719122449945398
8,1.3368421052631578,8,0.25,3,1,1.3615534477651181e-08,0.01,1.3615534477651181e-08,0.02,0.000141288,0.78,0.776,7.3086217948345436,5.219772131559183,-1.5481735209196712,0.2475221060942354,0.556922427856257
8,1.4105263157894736,8,0.25,3,1,1.4482803845083936e-08,0.01,1.4482803845083936e-08,0.012,0.000141288,0.78,0.812,8.060265540238433,5.8932521603496815,-1.4805206846019239,0.239926996553733,0.5758532883002908
8,1.4842105263157892,8,0.25,3,1,4.717971846535107e-08,0.0,2.8409575580923274e-08,0.008,0.000141288,0.81,0.864,8.811909218045974,6.566732156678906,-1.4078374304477936,0.2979889350214506,0.6611829495746353
8,1.5578947368421052,8,0.25,3,1,4.457785907074907e-08,0.0,3.273875126552639e-08,0.008,0.000141288,0.84,0.884,9.563552973211447,7.240212198349307,-1.3332848633330738,0.29082402114835504,0.6336334362629245
8,1.6315789473684208,8,0.25,3,1,4.127420172306273e-08,0.0,3.613363164234329e-08,0.004,0.000141288,0.86,0.908,10.315196721178316,7.913692227797913,-1.2577772952397441,0.28387557586186934,0.6612684620638658
8,1.7052631578947368,8,0.25,3,1,5.035520367346891e-08,0.0,3.866097930682599e-08,0.0,0.000141288,0.88,0.916,11.08212900176889,8.604495206888718,-1.1851501797739137,0.3387430129092953,0.5977882977106044
8,1.7789473684210524,8,0.25,3,1,3.311184437748693e-08,0.0,3.311184437748693e-08,0.0,0.000141288,0.92,0.932,11.860226981109209,9.309822259252114,-1.1238624379713358,0.1860927444170522,0.6368595630574204
8,1.8526315789473684,8,0.25,3,1,2.82529337702897e-08,0.0,2.82529337702897e-08,0.0,0.000141288,0.94,0.948,12.642860424690644,10.020296725110278,-1.0741997576670195,0.18195302688243647,0.5991350205826974
8,1.926315789473684,8,0.25,3,1,2.2997858173390284e-08,0.0,2.2997858173390284e-08,0.0,0.000141288,0.95,0.96,13.428364872421518,10.741693311674403,-1.042026125328296,0.17804246884492791,0.5672504708022632
8,2.0,8,0.25,3,1,1.752445311087314e-08,0.0,1.752445311087314e-08,0.0,0.000141288,0.96,0.972,14.224223529820579,11.480093515776977,-1.0166202246567169,0.17438415766557203,0.5287741378732922
