seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.6,7,0.25,3,1,1.598604765229439e-08,0.18,0.31000809258068274,0.2,0.00013554,0.26,0.28,-0.6954199269757957,-1.811272261044679,-2.129905341038624,0.6100699334731815,1.607215367961603
7,0.6736842105263158,7,0.25,3,1,1.031984042665357e-08,0.17,1.031984042665357e-08,0.164,0.00013554,0.32,0.304,-0.1573083304010421,-1.3449795510019624,-2.0385752025335537,0.47838988207199146,1.1299078922274448
7,0.7473684210526316,7,0.25,3,1,2.622705497223876e-09,0.12,2.622705497223876e-09,0.136,0.00013554,0.38,0.372,0.4100319094340572,-0.8544657859505764,-1.9396165854715457,0.3674459857162409,1.1195949027797591
7,0.8210526315789473,7,0.25,3,1,2.64484056877734e-09,0.11,2.64484056877734e-09,0.116,0.00013554,0.45,0.432,1.0013166030485157,-0.3488389031600626,-1.8489455166428896,0.3198421566100259,0.8263495312558304
7,0.894736842105263,7,0.25,3,1,4.0985595362030836e-08,0.09,4.0985595362030836e-08,0.112,0.00013554,0.48,0.488,1.605723254653074,0.1795327752107659,-1.7654772611263476,0.16114089144722973,0.9871109095755882
7,0.9684210526315788,7,0.25,3,1,4.81647575156785e-08,0.07,1.986479880589087e-08,0.096,0.00013554,0.57,0.544,2.2346326653807576,0.7345421328904026,-1.6767661464012682,0.1771759438537175,0.692276033853669
7,1.0421052631578946,7,0.25,3,1,2.0828379465598346e-08,0.07,2.0828379465598346e-08,0.088,0.00013554,0.6,0.604,2.8753787893838023,1.3013881678518324,-1.5802561261182295,0.2475880025939327,0.8936448382466307
7,1.1157894736842104,7,0.25,3,1,2.0827921276556083e-08,0.05,2.182549696527758e-08,0.076,0.00013554,0.64,0.64,3.516124877346007,1.8682341812549337,-1.4777882025050295,0.22279092322833657,0.6830379941893068
7,1.1894736842105262,7,0.25,3,1,2.3257461734260687e-08,0.03,2.3257461734260687e-08,0.06,0.00013554,0.69,0.7,4.163544831107357,2.4399766007364825,-1.3717609106698643,0.36173972070831734,0.8098505468322189
7,1.263157894736842,7,0.25,3,1,2.995526593441156e-08,0.03,1.0941263006714053e-08,0.056,0.00013554,0.75,0.756,4.846793473243517,3.044116517484726,-1.275596386038496,0.34964125187631917,0.4710514616879275
7,1.3368421052631578,7,0.25,3,1,7.030865445400991e-09,0.01,1.3090408201854586e-08,0.048,0.00013554,0.78,0.796,5.573509654608379,3.690413267410812,-1.1940516422802476,0.3037884689397764,0.5749898953673077
7,1.4105263157894736,7,0.25,3,1,6.720907164137202e-09,0.01,1.4779999779612751e-08,0.028,0.00013554,0.79,0.824,6.302856653753213,4.340073454090771,-1.1138587356540643,0.2662725514003284,0.5310475386414415
7,1.4842105263157892,7,0.25,3,1,1.0089884039388153e-08,0.0,1.601455223987358e-08,0.024,0.00013554,0.84,0.864,7.032803335017565,4.990333315166334,-1.0408441282367948,0.2563738042622545,0.4894381097997708
7,1.5578947368421052,7,0.25,3,1,1.6815357994914848e-08,0.0,8.258176345997651e-08,0.02,0.00013554,0.89,0.892,7.7627500003942895,5.640593162410296,-0.9678226549462443,0.24647508293564185,0.5782813007174105
7,1.6315789473684208,7,0.25,3,1,1.7206574831618582e-08,0.0,1.7206574831618582e-08,0.016,0.00013554,0.94,0.908,8.492696675891034,6.290853016978342,-0.8938598129497405,0.2602339502686188,0.3087206058782324
7,1.7052631578947368,7,0.25,3,1,3.7005444208926264e-08,0.0,3.7005444208926264e-08,0.016,0.00013554,0.96,0.94,9.222643330847387,6.941112852994074,-0.818638358611251,0.19180409586895264,0.3162245477560462
7,1.7789473684210524,7,0.25,3,1,4.2559065938085894e-08,0.0,4.2559065938085894e-08,0.012,0.00013554,0.97,0.944,9.968049774547694,7.6086876432224075,-0.7460980584104369,0.18342821787102265,0.3586375382082926
7,1.8526315789473684,7,0.25,3,1,8.006993693877565e-08,0.0,8.006993693877565e-08,0.008,0.00013554,0.99,0.956,10.714658165764622,8.27760862127224,-0.6708381616348772,0.1750523882452682,0.3447319744183893
7,1.926315789473684,7,0.25,3,1,1.547052291828166e-08,0.0,1.547052291828166e-08,0.0,0.00013554,0.99,0.968,11.474533653080673,8.964526822821991,-0.6077563662022548,0.21667937022873635,0.25445992699321746
7,2.0,7,0.25,3,1,1.6944200043056412e-08,0.0,2.5727344640853038e-08,0.0,0.00013554,1.0,0.98,12.240478206206864,9.659426330334208,-0.5576075518964728,0.18708247881326623,0.4267027812310314
