,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.6,1.6640913526942374,-3.308054016995663,-2.2008374606263623,3.877461333311446,-3.5350764595823936,0.0,[0.372],4.91502326522776,0.112,0.372,"(0,)",1.6640913526942374,-2.610452729657559,1.568178740426704,-2.071406416995265,[0.32],2.5037881942193922,0.32
1,0.6736842105263158,1.331501626322972,-3.0926005940068855,-2.1781981295947035,3.5102183166603194,-3.509379884930822,0.0,[0.36],4.2762899325887345,0.164,0.36,"(0,)",1.331501626322972,-2.401062100243109,1.2417114140989312,-2.0200456433141465,[0.28],2.0111501642338925,0.28
2,0.7473684210526316,0.9989119022919382,-2.8771471659088386,-2.143832273292934,3.066396931464299,-3.6089396169422088,0.0,[0.34],3.6781128010328414,0.18,0.34,"(0,)",0.9989119022919382,-2.191671460536208,0.9583695691907406,-1.9606829328572855,[0.26],1.5505198898863997,0.26
3,0.8210526315789473,0.9121373071756347,-2.63919244964691,-2.0950489589906156,2.921878036112122,-3.6084906513540806,0.0,[0.304],3.1381311038570785,0.192,0.304,"(0,)",0.9121373071756347,-1.9582260617212668,0.677359506041708,-1.8866708545988233,[0.2],1.1573227865172993,0.2
4,0.894736842105263,0.8406836067180588,-2.372297723012751,-2.047916005539452,2.635655650432471,-3.671590521633627,0.0,[0.272],2.6595973868300837,0.228,0.272,"(0,)",0.8406836067180588,-1.6552675279521276,0.34891432939004613,-1.823490997693919,[0.14],0.878752731922376,0.14
5,0.9684210526315788,0.7118305648866494,-2.104908392413253,-1.9893338452999263,2.3683961958488617,-3.650575386552546,0.0,[0.248],2.2294751898902434,0.28,0.248,"(0,)",0.7118305648866494,-1.3510565104006438,0.2842147692081151,-1.7577701094395217,[0.11],0.701917519004124,0.11
6,1.0421052631578946,0.5835722231034763,-1.8189580325706334,-1.9236568104272955,2.1057224461660025,-3.520272867178086,3.668931825018262e-11,[0.224],1.8523834634773453,0.32,0.224,"(0,)",0.5835722231034763,-1.026958681744478,0.3209494384663048,-1.6939201282923446,[0.11],0.5624059052446663,0.11
7,1.1157894736842104,0.46074922316090827,-1.5329436799039295,-1.8532199791965476,1.8485127232901377,-3.3732981437485052,1.2105139113316454e-10,[0.208],1.501792752747625,0.352,0.208,"(0,)",0.46074922316090827,-0.7027922855290173,0.28803762721983006,-1.6244058044042942,[0.11],0.43553109660893796,0.11
8,1.1894736842105262,0.34297997831942695,-1.2455529622646417,-1.780101593724034,1.5918157066719363,-3.2503822012167465,0.0,[0.176],1.1825017256099721,0.388,0.176,"(0,)",0.34297997831942695,-0.3765613424564846,0.25601804734097905,-1.5516909125090756,[0.07],0.32720498644988155,0.07
9,1.263157894736842,0.2101276025729859,-0.9523197669717989,-1.7062223862178885,1.335595779738289,-3.2786432850608827,0.0,[0.156],0.9153147866524944,0.428,0.156,"(0,)",0.2101276025729859,-0.04156668449100378,0.26948740091207873,-1.4739853533262532,[0.06],0.2588585685880592,0.06
10,1.3368421052631578,8.71000349969564e-09,-0.6516052280058862,-1.6276439029932253,1.118111630936715,-3.30690438778231,0.0,[0.116],0.7157610479125666,0.464,0.116,"(0,)",8.71000349969564e-09,0.2965452079650254,0.22108943371268938,-1.3903337086106933,[0.05],0.20893620064970198,0.05
11,1.4105263157894736,3.027571149338826e-08,-0.3336725764939114,-1.5408129652533062,0.8664910182724742,-3.335165475902404,4.961357991106752e-10,[0.104],0.5732436731682785,0.492,0.104,"(0,)",3.027571149338826e-08,0.6435720655245408,0.21895925730829321,-1.2998250743703508,[0.05],0.16934796744090302,0.05
12,1.4842105263157892,1.4895197741893185e-08,-0.014878836532158374,-1.4553338137040928,0.7273669576970057,-3.089942490265708,3.643663148977794e-11,[0.092],0.4547718969066655,0.528,0.092,"(0,)",1.4895197741893185e-08,0.9916272444631556,0.21580198174883639,-1.2076835719655599,[0.04],0.13623722326001161,0.04
13,1.5578947368421052,1.292166817989937e-08,0.30544048314272637,-1.3780443771479214,0.436339390389681,-3.064452722838752,2.49372900107403e-09,[0.084],0.34595881126410377,0.544,0.084,"(0,)",1.292166817989937e-08,1.340745277052829,0.1373339443797036,-1.1249175903743862,[0.03],0.10947126862674368,0.03
14,1.6315789473684208,1.276447147979809e-08,0.6435530899701034,-1.3042046638058982,0.3650214312689605,-2.8535221994855844,1.5748127246695276e-09,[0.076],0.2532992284681198,0.58,0.076,"(0,)",1.276447147979809e-08,1.7001286617402769,0.25424634167850396,-1.0504053744623296,[0.03],0.08416676853027254,0.03
15,1.7052631578947368,6.6048402302953946e-09,0.9835990950649293,-1.2267036127273792,0.2999166397359263,-2.604232126697511,1.2157463924467038e-10,[0.056],0.173309256797614,0.608,0.056,"(0,)",6.6048402302953946e-09,2.0614454300359126,0.18279914714601794,-0.9764194975269811,[0.03],0.05886226380738914,0.03
16,1.7789473684210524,4.569787159791616e-09,1.3451820865022197,-1.140274223400556,0.3434505941981623,-2.3549420531255896,1.8275708724146966e-10,[0.052],0.11706411305104916,0.64,0.052,"(0,)",4.569787159791616e-09,2.4424638043045603,0.19118719764758987,-0.90551335096879,[0.01],0.043131843994936955,0.01
17,1.8526315789473684,5.10053954627665e-09,1.719183037992987,-1.0531520097191296,0.33763878434494,-2.1056519767854205,5.819955628538764e-12,[0.044],0.0694083596204409,0.684,0.044,"(0,)",5.10053954627665e-09,2.8330344652654804,0.18418326654164915,-0.8393098846198254,[0.01],0.03671351527336637,0.01
18,1.926315789473684,6.2666676292622014e-09,2.1257399344755727,-0.9714696176914416,0.37640982369130793,-1.856361897893564,2.585806013755132e-10,[0.02],0.042446243009365,0.72,0.02,"(0,)",6.2666676292622014e-09,3.2609296113291295,0.178994107970695,-0.7871246642095551,[0.01],0.03029518702225857,0.01
19,2.0,5.8798357672245256e-08,2.542656282322031,-0.8916216528322913,0.4642116262905506,-1.6070718361598932,4.9734297791204085e-09,[0.02],0.033512113638842045,0.728,0.02,"(0,)",5.8798357672245256e-08,3.701195525658435,0.17398169629194868,-0.7392471215644641,[0.01],0.023876859929599474,0.01
