,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.2,1.604430810097471,-2.1134483185546125,-1.3897845663510375,3.8648257213757358,-2.7743381914287935,0.0,[0.28],3.7910427725197997,0.436,0.28,"(0,)",1.604430810097471,-1.9844288428142327,4.679854820856386,-1.0035445607146252,[0.34],4.48019732852681,0.34
1,1.3473684210526315,0.4139096688348207,-1.6331167599434262,-1.3453133305393652,2.53584638690761,-2.2291511881595447,0.0,[0.236],2.237376852610908,0.524,0.236,"(0,)",0.4139096688348207,-1.5155353390142097,3.1576854526993814,-1.0093183791666884,[0.27],2.648047763559172,0.27
2,1.4947368421052631,1.892157153182694e-09,-0.7430483587409892,-1.298952144410332,2.0435868085979867,-1.884297629804099,8.954481600653708e-11,[0.096],1.3324180496682505,0.636,0.096,"(0,)",1.892157153182694e-09,-0.6174216919173644,1.8796333990165914,-0.9647282043358045,[0.09],1.6571215466864606,0.09
3,1.6421052631578945,1.1134475563778778e-09,0.36524884561097937,-1.2667776717895562,1.3998621145545307,-1.7951563214057487,3.241646950868926e-10,[0.064],0.8137015176219721,0.764,0.064,"(0,)",1.1134475563778778e-09,0.5092977132247087,2.3968891319526757,-0.9194804211281585,[0.07],1.0798470240762212,0.07
4,1.789473684210526,4.5001491422169693e-10,1.473546062606794,-1.2120078281782263,1.1724770009531384,-1.8079988230920696,8.998513045810341e-11,[0.04],0.49107221892324104,0.82,0.04,"(0,)",4.5001491422169693e-10,1.6360171308689189,2.059766054639958,-0.8742326472232542,[0.06],0.6421154083725328,0.06
5,1.9368421052631577,1.496265267242336e-08,2.5818432131964264,-1.1548599224843805,1.0183717218702577,-1.8208413193898183,1.5716417056665932e-09,[0.028],0.25055471910654153,0.88,0.028,"(0,)",1.496265267242336e-08,2.7627364724439714,1.8230286683701402,-0.8261479965440947,[0.05],0.2361435403233354,0.05
6,2.0842105263157893,1.2073773758558559e-08,3.6901404310039716,-1.0917207450036752,0.9448346897651424,-1.2847710623184252,9.637302067488918e-10,[0.004],0.10569391111940842,0.916,0.004,"(0,)",1.2073773758558559e-08,3.88945590249534,1.9326339170312028,-0.7487272668228823,[0.],0.015,0.0
7,2.231578947368421,7.438593740971555e-09,4.877806621936351,-1.0441423871480715,0.8061227946761449,-0.8473704174472534,8.906829163102259e-10,[0.004],0.08012511599309453,0.96,0.004,"(0,)",7.438593740971555e-09,5.193025097828752,1.2497582141500194,-0.7416428105309804,[0.],0.015,0.0
8,2.3789473684210525,7.54048046225364e-09,6.076411109364988,-0.9967124924622284,1.080264672420475,-0.6327380113379544,8.445295018866261e-10,[0.004],0.054556309561669764,0.984,0.004,"(0,)",7.54048046225364e-09,6.51379559652787,1.3974159377958553,-0.7388751540046233,[0.],0.015,0.0
9,2.526315789473684,1.430151308490224e-08,7.2965271964646,-0.9624193936148098,1.0528655543295957,-0.4181056030906185,2.323637060541728e-09,[0.004],0.028987514003923274,0.984,0.004,"(0,)",1.430151308490224e-08,7.855740179103722,1.3284322014310175,-0.7297611170990796,[0.],0.015,0.0
10,2.6736842105263157,1.803278593115465e-08,8.522517816575222,-0.9346725617854444,0.8261544961703685,-0.3325701681245682,1.0839877120916164e-08,[0.],0.015,0.992,0.0,"(0,)",1.803278593115465e-08,9.202566774692963,0.9596175858636521,-0.7225504741743509,[0.],0.015,0.0
11,2.8210526315789473,1.9921625238339402e-08,9.76295506680911,-0.9217855239374585,1.003302232513735,-0.3759450173505181,8.127921446998698e-09,[0.],0.015,0.996,0.0,"(0,)",1.9921625238339402e-08,10.560786708865553,1.4012816855509094,-0.7331337647253582,[0.],0.015,0.0
12,2.9684210526315784,2.0586872206962425e-08,11.02974457465304,-0.9189525804287215,1.0270054810080393,-0.4618233669135998,8.909218640607008e-09,[0.],0.015,1.0,0.0,"(0,)",2.0586872206962425e-08,11.933755613233279,1.4135367755113324,-0.7391261817318417,[0.],0.015,0.0
13,3.1157894736842104,5.318152018762845e-08,12.303908098945984,-0.9197293484670843,1.0935042890343285,-0.5477016947221078,2.047990221853979e-08,[0.],0.015,1.0,0.0,"(0,)",5.318152018762845e-08,13.313308449316096,1.3069758885128346,-0.7482571988110603,[0.],0.015,0.0
14,3.2631578947368416,3.390200142838751e-08,13.58386132350603,-0.9227184234157932,1.1165517938194307,-0.6390438714923519,2.957131040037808e-09,[0.],0.015,1.0,0.0,"(0,)",3.390200142838751e-08,14.698030642602955,1.7576129472625945,-0.7598527446985994,[0.],0.015,0.0
15,3.4105263157894736,2.036396762328252e-08,14.863814530254079,-0.9244624987895268,0.9766603483506048,-0.7361221008190876,7.512437338874633e-10,[0.],0.015,1.0,0.0,"(0,)",2.036396762328252e-08,16.082752833491483,1.1395230430870067,-0.7714482853675758,[0.],0.015,0.0
16,3.5578947368421048,1.8728922190902608e-08,16.143767736450574,-0.922532561163895,0.9757783751602815,-0.812614736805342,8.478354684982037e-10,[0.],0.015,1.0,0.0,"(0,)",1.8728922190902608e-08,17.46747502258617,1.149152042169554,-0.7823869443257618,[0.],0.015,0.0
17,3.705263157894737,1.6208729691769008e-08,17.426872617776855,-0.9131586517369058,0.9948646977112309,-0.8081237744192924,9.266520328843342e-10,[0.],0.015,1.0,0.0,"(0,)",1.6208729691769008e-08,18.855833759999282,1.806120429735238,-0.7821838947155887,[0.],0.015,0.0
18,3.852631578947368,1.4746587062575145e-08,18.717895344883107,-0.8940427034406923,1.0209965116474289,-0.8140530328061475,9.999128747217867e-10,[0.],0.015,1.0,0.0,"(0,)",1.4746587062575145e-08,20.252428509814564,1.8910341536713235,-0.7685650707437928,[0.],0.015,0.0
19,4.0,1.4447145701979025e-08,20.018981977236486,-0.8765535366549132,1.0135576802051487,-0.776654824444361,4.179367185663807e-09,[0.],0.015,1.0,0.0,"(0,)",1.4447145701979025e-08,21.655993773426722,1.9006978720915977,-0.7619116287379117,[0.],0.015,0.0
