seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.05,1.2,1,-0.7053386682441336,0.37,-0.6959503758853943,0.316,0.000627508
80,0.00021544346900318845,80,0.05,1.2,1,-0.7053386681797229,0.37,-0.6959503758484824,0.316,0.000627508
80,0.00046415888336127773,80,0.05,1.2,1,-0.7053386681933435,0.37,-0.6959503758544037,0.316,0.000627508
80,0.001,80,0.05,1.2,1,-0.7053386682223813,0.365,-0.69595037588034,0.314,0.000627508
80,0.002154434690031882,80,0.05,1.2,1,-0.7053386682307415,0.36,-0.6959503758822689,0.312,0.000627508
80,0.004641588833612777,80,0.05,1.2,1,-0.705338668223388,0.345,-0.6959503758814231,0.31,0.000627508
80,0.01,80,0.05,1.2,1,-0.7053386682308188,0.34,-0.6959503758781848,0.306,0.000627508
80,0.021544346900318822,80,0.05,1.2,1,-0.705338668213244,0.325,-0.695950375868391,0.294,0.000627508
80,0.046415888336127774,80,0.05,1.2,1,-0.7053386681752314,0.315,-0.6959503758715945,0.27,0.000627508
80,0.1,80,0.05,1.2,1,-0.7024994042571687,0.235,-0.6955728214561834,0.22,0.000627508
80,0.11,80,0.05,1.2,1,-0.7023705791020382,0.235,-0.6955556907898627,0.21,0.000627508
80,0.14708333333333334,80,0.05,1.2,1,-0.7066026267871185,0.17,-0.7024676441026013,0.18,0.000627508
80,0.18416666666666667,80,0.05,1.2,1,-0.7009756624783746,0.15,-0.7093891545814902,0.136,0.000627508
80,0.22125,80,0.05,1.2,1,-0.7033870336137261,0.135,-0.7127657800881197,0.116,0.000627508
80,0.25833333333333336,80,0.05,1.2,1,-0.705882189282295,0.11,-0.7162091877560324,0.102,0.000627508
80,0.29541666666666666,80,0.05,1.2,1,-0.7075458035923401,0.085,-0.7191646269800736,0.08,0.000627508
80,0.3325,80,0.05,1.2,1,-0.708412985840061,0.07,-0.720746793462648,0.066,0.000627508
80,0.3695833333333333,80,0.05,1.2,1,-0.708875352451214,0.045,-0.7216214329795371,0.062,0.000627508
80,0.4066666666666667,80,0.05,1.2,1,-0.7091453486444153,0.04,-0.7221527800852358,0.056,0.000627508
80,0.44375000000000003,80,0.05,1.2,1,-0.7093549599747135,0.03,-0.7225630825337142,0.05,0.000627508
80,0.48083333333333333,80,0.05,1.2,1,-0.7094954286057384,0.03,-0.7231731493013925,0.046,0.000627508
80,0.5179166666666667,80,0.05,1.2,1,-0.7096068126602365,0.025,-0.723723871948452,0.04,0.000627508
80,0.555,80,0.05,1.2,1,-0.7096270034262456,0.025,-0.7250711531163894,0.028,0.000627508
80,0.5920833333333334,80,0.05,1.2,1,-0.7100627279701435,0.015,-0.7271603917904694,0.02,0.000627508
80,0.6291666666666667,80,0.05,1.2,1,-0.7106218781625633,0.015,-0.7293396375352476,0.02,0.000627508
80,0.66625,80,0.05,1.2,1,-0.7106822762724796,0.01,-0.7308248405175778,0.02,0.000627508
80,0.7033333333333334,80,0.05,1.2,1,-0.7107413940462627,0.01,-0.7319789327173577,0.014,0.000627508
80,0.7404166666666667,80,0.05,1.2,1,-0.7108276535019192,0.01,-0.7329480674726259,0.01,0.000627508
80,0.7775000000000001,80,0.05,1.2,1,-0.7120880985233071,0.01,-0.7357103997518218,0.008,0.000627508
80,0.8145833333333333,80,0.05,1.2,1,-0.7129170970191371,0.01,-0.7376094975914337,0.002,0.000627508
80,0.8516666666666667,80,0.05,1.2,1,-0.7127552173138237,0.0,-0.7395128655025298,0.002,0.000627508
80,0.88875,80,0.05,1.2,1,-0.7134448393182151,0.0,-0.7419377253841833,0.0,0.000627508
80,0.9258333333333334,80,0.05,1.2,1,-0.7137561933608558,0.0,-0.7435220467421929,0.0,0.000627508
80,0.9629166666666668,80,0.05,1.2,1,-0.7138668800143875,0.0,-0.7446946727797971,0.0,0.000627508
80,1.0,80,0.05,1.2,1,-0.7140438602339849,0.0,-0.7457497544616456,0.0,0.000627508
80,1.1,80,0.05,1.2,1,-0.7080570610968726,0.0,-0.7531781485602056,0.0,0.000627508
80,1.2512820512820513,80,0.05,1.2,1,-0.7075391792150094,0.0,-0.7562578163527878,0.0,0.000627508
80,1.4025641025641027,80,0.05,1.2,1,-0.70636109636806,0.0,-0.7614700377846662,0.0,0.000627508
80,1.553846153846154,80,0.05,1.2,1,-0.7061206708205551,0.0,-0.7646389598078588,0.0,0.000627508
80,1.7051282051282053,80,0.05,1.2,1,-0.7050055284140023,0.0,-0.7684938219718817,0.0,0.000627508
80,1.8564102564102565,80,0.05,1.2,1,-0.7027930845110775,0.0,-0.7726910267175919,0.0,0.000627508
80,2.0076923076923077,80,0.05,1.2,1,-0.7008337740156825,0.0,-0.7758552048413105,0.0,0.000627508
80,2.1589743589743593,80,0.05,1.2,1,-0.6972516632138189,0.0,-0.7808994383257074,0.0,0.000627508
80,2.3102564102564105,80,0.05,1.2,1,-0.694000666695783,0.0,-0.7854133221370595,0.0,0.000627508
80,2.4615384615384617,80,0.05,1.2,1,-0.6920819190784528,0.0,-0.7883820193188629,0.0,0.000627508
80,2.6128205128205133,80,0.05,1.2,1,-0.6908022521444802,0.0,-0.7898239305339336,0.0,0.000627508
80,2.7641025641025645,80,0.05,1.2,1,-0.6897193414499437,0.0,-0.7912647510538787,0.0,0.000627508
80,2.9153846153846157,80,0.05,1.2,1,-0.6892748232002348,0.0,-0.7924428767779329,0.0,0.000627508
80,3.066666666666667,80,0.05,1.2,1,-0.6890751513975385,0.0,-0.79355267199093,0.0,0.000627508
80,3.2179487179487185,80,0.05,1.2,1,-0.6889181440602152,0.0,-0.7945375945534973,0.0,0.000627508
80,3.3692307692307697,80,0.05,1.2,1,-0.6889850193000009,0.0,-0.7951418795792083,0.0,0.000627508
80,3.520512820512821,80,0.05,1.2,1,-0.6890608879551116,0.0,-0.7956630597960975,0.0,0.000627508
80,3.671794871794872,80,0.05,1.2,1,-0.6892139118686877,0.0,-0.7961029090684957,0.0,0.000627508
80,3.8230769230769233,80,0.05,1.2,1,-0.689440913901656,0.0,-0.7964322452363313,0.0,0.000627508
80,3.974358974358975,80,0.05,1.2,1,-0.6897155918549083,0.0,-0.7963652643006015,0.0,0.000627508
80,4.125641025641026,80,0.05,1.2,1,-0.6901460707890439,0.0,-0.7962653815544736,0.0,0.000627508
80,4.276923076923078,80,0.05,1.2,1,-0.6905702488345362,0.0,-0.7962342383640177,0.0,0.000627508
80,4.4282051282051285,80,0.05,1.2,1,-0.6909548273820242,0.0,-0.796220188475666,0.0,0.000627508
80,4.57948717948718,80,0.05,1.2,1,-0.6913741305929625,0.0,-0.7963168738563866,0.0,0.000627508
80,4.730769230769232,80,0.05,1.2,1,-0.6917591850917162,0.0,-0.7963834908401377,0.0,0.000627508
80,4.8820512820512825,80,0.05,1.2,1,-0.6921048141084551,0.0,-0.7964329815523263,0.0,0.000627508
80,5.033333333333333,80,0.05,1.2,1,-0.6922474923824534,0.0,-0.7965348236690079,0.0,0.000627508
80,5.184615384615386,80,0.05,1.2,1,-0.6916886298891004,0.0,-0.7968066865261906,0.0,0.000627508
80,5.3358974358974365,80,0.05,1.2,1,-0.691195463891485,0.0,-0.7970599273800947,0.0,0.000627508
80,5.487179487179487,80,0.05,1.2,1,-0.6907498510248812,0.0,-0.7973146271447282,0.0,0.000627508
80,5.63846153846154,80,0.05,1.2,1,-0.6903505831957963,0.0,-0.797549951744187,0.0,0.000627508
80,5.7897435897435905,80,0.05,1.2,1,-0.68999075568813,0.0,-0.7977685235146322,0.0,0.000627508
80,5.941025641025641,80,0.05,1.2,1,-0.6897448612868297,0.0,-0.7980159383478349,0.0,0.000627508
80,6.092307692307694,80,0.05,1.2,1,-0.6895271705603683,0.0,-0.7982549798289008,0.0,0.000627508
80,6.2435897435897445,80,0.05,1.2,1,-0.6892392188003182,0.0,-0.7984876592621777,0.0,0.000627508
80,6.394871794871795,80,0.05,1.2,1,-0.688975512526899,0.0,-0.7987063212702928,0.0,0.000627508
80,6.546153846153846,80,0.05,1.2,1,-0.6887312626986681,0.0,-0.7989121714247961,0.0,0.000627508
80,6.6974358974358985,80,0.05,1.2,1,-0.6884957133679224,0.0,-0.799076550800858,0.0,0.000627508
80,6.848717948717949,80,0.05,1.2,1,-0.688275319506417,0.0,-0.7992281977051345,0.0,0.000627508
80,7.0,80,0.05,1.2,1,-0.6880697584294236,0.0,-0.7993715097662807,0.0,0.000627508
