seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.25,0.5,1,-0.874383425501679,0.8425,-0.8774179264626145,0.867,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5423728813559322,70,0.25,0.5,1,-0.8740247490175708,0.86,-0.8769994069107172,0.879,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5847457627118644,70,0.25,0.5,1,-0.8738076834756027,0.8675,-0.876665601169081,0.894,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6271186440677966,70,0.25,0.5,1,-0.8736513689573485,0.875,-0.8764553432499292,0.894,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6694915254237288,70,0.25,0.5,1,-0.8735393757756281,0.8625,-0.8762602449192662,0.883,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.711864406779661,70,0.25,0.5,1,-0.8733271468546907,0.855,-0.875997392647428,0.87,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7542372881355932,70,0.25,0.5,1,-0.8731286317101749,0.84,-0.875719223043409,0.855,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7966101694915254,70,0.25,0.5,1,-0.8727948207994674,0.805,-0.8754151493810284,0.823,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8389830508474576,70,0.25,0.5,1,-0.8725080960995188,0.7,-0.8751604419835717,0.725,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8813559322033898,70,0.25,0.5,1,-0.8722624532126487,0.575,-0.8749283768722922,0.605,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.923728813559322,70,0.25,0.5,1,-0.8720593456890532,0.45,-0.8747132152545498,0.472,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.9661016949152542,70,0.25,0.5,1,-0.8718877196299443,0.2925,-0.8745290438224752,0.303,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0084745762711864,70,0.25,0.5,1,-0.871739938673379,0.195,-0.874368795969368,0.209,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0508474576271185,70,0.25,0.5,1,-0.8715874320179114,0.1425,-0.8742150654760492,0.173,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0932203389830508,70,0.25,0.5,1,-0.8714307524926089,0.115,-0.8740559705680566,0.143,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.1355932203389831,70,0.25,0.5,1,-0.8712486456707778,0.0875,-0.8738394660893674,0.122,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.1779661016949152,70,0.25,0.5,1,-0.87106895852525,0.0725,-0.8736257397116515,0.097,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.2203389830508473,70,0.25,0.5,1,-0.8708942120067333,0.0525,-0.8734114474764738,0.081,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.2627118644067796,70,0.25,0.5,1,-0.8706906956216308,0.045,-0.8731787337961832,0.066,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.305084745762712,70,0.25,0.5,1,-0.8704884398316618,0.04,-0.872912536721516,0.051,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.347457627118644,70,0.25,0.5,1,-0.8702949325863045,0.03,-0.8726511799809716,0.045,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.3898305084745761,70,0.25,0.5,1,-0.8701074389659533,0.0275,-0.8724063079453647,0.038,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.4322033898305084,70,0.25,0.5,1,-0.8698721658665017,0.0225,-0.8721206304154439,0.035,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.4745762711864407,70,0.25,0.5,1,-0.8696180084738748,0.0225,-0.8718332090781761,0.029,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.5169491525423728,70,0.25,0.5,1,-0.8693624180143823,0.02,-0.8715519970678555,0.027,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.559322033898305,70,0.25,0.5,1,-0.8689890403067113,0.0175,-0.8712396613486783,0.02,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6016949152542372,70,0.25,0.5,1,-0.8684952576505672,0.0125,-0.8708323737219189,0.017,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6440677966101696,70,0.25,0.5,1,-0.8679580657437758,0.01,-0.8703736819101676,0.015,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6864406779661016,70,0.25,0.5,1,-0.8674795008271841,0.01,-0.8699634543537179,0.014,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.7288135593220337,70,0.25,0.5,1,-0.867052507837748,0.01,-0.8695940228227959,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.771186440677966,70,0.25,0.5,1,-0.8666622216289099,0.0075,-0.8692511928475589,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8135593220338984,70,0.25,0.5,1,-0.8663487988764783,0.005,-0.868946459398255,0.01,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8559322033898304,70,0.25,0.5,1,-0.8660553844142498,0.0025,-0.8686587826381271,0.01,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8983050847457625,70,0.25,0.5,1,-0.865775891716261,0.0025,-0.8683811201018101,0.009,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.9406779661016949,70,0.25,0.5,1,-0.8655160522935916,0.0025,-0.8681224473623861,0.009,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.9830508474576272,70,0.25,0.5,1,-0.8652647554531214,0.0025,-0.8678742150727996,0.008,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.0254237288135593,70,0.25,0.5,1,-0.8649934530903225,0.0025,-0.8676155884691714,0.007,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.0677966101694913,70,0.25,0.5,1,-0.8647415887517124,0.0025,-0.8673745882043912,0.007,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.110169491525424,70,0.25,0.5,1,-0.8645032401729154,0.0025,-0.8671499018291207,0.005,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.152542372881356,70,0.25,0.5,1,-0.8642798202877094,0.0025,-0.8669386382162663,0.005,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.194915254237288,70,0.25,0.5,1,-0.8640635291113314,0.0025,-0.8667404100059242,0.005,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.23728813559322,70,0.25,0.5,1,-0.8638552406620308,0.0025,-0.8665487214554201,0.004,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.2796610169491522,70,0.25,0.5,1,-0.8636482317625414,0.0025,-0.866355402142183,0.004,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.3220338983050848,70,0.25,0.5,1,-0.8634494891366,0.0025,-0.8661676430153386,0.003,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.364406779661017,70,0.25,0.5,1,-0.863252601285844,0.0025,-0.8659850946421247,0.002,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.406779661016949,70,0.25,0.5,1,-0.863070762500977,0.0025,-0.8658175057529522,0.001,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.4491525423728815,70,0.25,0.5,1,-0.8629022171520027,0.0025,-0.8656637545783339,0.001,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.4915254237288136,70,0.25,0.5,1,-0.8627260432092624,0.0025,-0.8655073074458342,0.001,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.5338983050847457,70,0.25,0.5,1,-0.8625541471962822,0.0025,-0.865352487659755,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.5762711864406778,70,0.25,0.5,1,-0.8623902354485558,0.0025,-0.865202359285197,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.61864406779661,70,0.25,0.5,1,-0.8622282528170878,0.0025,-0.8650516178557573,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.6610169491525424,70,0.25,0.5,1,-0.8620676171907873,0.0025,-0.8649020736165448,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.7033898305084745,70,0.25,0.5,1,-0.8619106084473546,0.0025,-0.8647558702767271,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.7457627118644066,70,0.25,0.5,1,-0.8617579310783507,0.0025,-0.8646141692065393,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.788135593220339,70,0.25,0.5,1,-0.8616113857145281,0.0025,-0.8644781099967525,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.830508474576271,70,0.25,0.5,1,-0.8614654961890446,0.0025,-0.8643430138473998,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.8728813559322033,70,0.25,0.5,1,-0.861322560162731,0.0025,-0.8642108004887574,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.9152542372881354,70,0.25,0.5,1,-0.8611828209295527,0.0025,-0.8640804203985103,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.9576271186440675,70,0.25,0.5,1,-0.8610391923512185,0.0025,-0.8639403138893439,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,3.0,70,0.25,0.5,1,-0.8608975724495883,0.0025,-0.8638023701733318,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
