seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.23,1,1,-0.9198994139444436,0.95,-0.798614487344858,0.96,0.002861561
20,0.00021544346900318845,20,0.23,1,1,-0.919899413822158,0.95,-0.7986144874524356,0.96,0.002861561
20,0.00046415888336127773,20,0.23,1,1,-0.9198994137659703,0.95,-0.7986144875751836,0.96,0.002861561
20,0.001,20,0.23,1,1,-0.9198994134662025,0.95,-0.7986144879190242,0.96,0.002861561
20,0.002154434690031882,20,0.23,1,1,-0.9180714110131638,0.94,-0.8010565757745339,0.96,0.002861561
20,0.004641588833612777,20,0.23,1,1,-0.9158795473637247,0.94,-0.8039847576541886,0.96,0.002861561
20,0.01,20,0.23,1,1,-0.9150937768926383,0.93,-0.8050344939618367,0.96,0.002861561
20,0.021544346900318822,20,0.23,1,1,-0.9147462200185119,0.93,-0.805498806500776,0.96,0.002861561
20,0.046415888336127774,20,0.23,1,1,-0.9067676560910677,0.91,-0.8090778356821879,0.932,0.002861561
20,0.1,20,0.23,1,1,-0.9070108076850589,0.86,-0.8083790283961482,0.88,0.002861561
20,0.11,20,0.23,1,1,-0.9003486973409158,0.85,-0.8097223226662854,0.872,0.002861561
20,0.14708333333333334,20,0.23,1,1,-0.8877366945942251,0.85,-0.8114967263890006,0.864,0.002861561
20,0.18416666666666667,20,0.23,1,1,-0.8850708805882038,0.84,-0.811813837206598,0.848,0.002861561
20,0.22125,20,0.23,1,1,-0.8705938335867429,0.83,-0.8092031661243254,0.844,0.002861561
20,0.25833333333333336,20,0.23,1,1,-0.8610686283242448,0.78,-0.8081114823698338,0.824,0.002861561
20,0.29541666666666666,20,0.23,1,1,-0.8572121013955294,0.76,-0.8116192382408683,0.804,0.002861561
20,0.3325,20,0.23,1,1,-0.8547930930850441,0.73,-0.8125664118121335,0.764,0.002861561
20,0.3695833333333333,20,0.23,1,1,-0.8447898977971187,0.69,-0.8066671791711708,0.728,0.002861561
20,0.4066666666666667,20,0.23,1,1,-0.840180915718133,0.68,-0.8044789157553999,0.696,0.002861561
20,0.44375000000000003,20,0.23,1,1,-0.8371779924470948,0.63,-0.8030926047219075,0.672,0.002861561
20,0.48083333333333333,20,0.23,1,1,-0.8350916839426584,0.6,-0.8021912176693007,0.652,0.002861561
20,0.5179166666666667,20,0.23,1,1,-0.8335294164131,0.58,-0.8014738316660057,0.612,0.002861561
20,0.555,20,0.23,1,1,-0.8322113926296986,0.57,-0.8002508703813875,0.6,0.002861561
20,0.5920833333333334,20,0.23,1,1,-0.8311369061466104,0.53,-0.7993297024802026,0.576,0.002861561
20,0.6291666666666667,20,0.23,1,1,-0.8302391047262355,0.49,-0.7985959349817732,0.556,0.002861561
20,0.66625,20,0.23,1,1,-0.8288117293811925,0.47,-0.7979320440676909,0.548,0.002861561
