,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.7490540582594929,-0.9817777910342401,-0.5385370237730855,[0.66],7.878789372923529,0.0,0.66,"(0,)",-0.7329621950932841,[0.61],8.773150559748009,0.61
1,0.5798319327731092,-0.7504132874750785,-0.9933050119180071,-0.5622528192812631,[0.64],7.067677916629763,0.0,0.64,"(0,)",-0.7344481131171914,[0.59],7.784443578507139,0.59
2,0.6596638655462185,-0.7651011961907,-0.983317233592844,-0.5924821186000857,[0.62],5.93527591713306,0.0,0.62,"(0,)",-0.7548976669769616,[0.56],6.436065283281078,0.56
3,0.7394957983193278,-0.7723498662967343,-0.9684293130584947,-0.6076719163965733,[0.612],4.961004744175746,0.0,0.612,"(0,)",-0.766994127777573,[0.55],5.340081426530136,0.55
4,0.819327731092437,-0.7753696964597194,-0.9127589174660503,-0.6228638327505932,[0.588],4.368880465381941,0.0,0.588,"(0,)",-0.7696192638463883,[0.57],4.682559571766156,0.57
5,0.8991596638655461,-0.7780837984996727,-0.9160081671099163,-0.631554954495287,[0.552],3.927140729282909,0.0,0.552,"(0,)",-0.7696973914610596,[0.56],4.214350695932702,0.56
6,0.9789915966386554,-0.7812412174130136,-0.9261567312876888,-0.6371769068465486,[0.528],3.453170010634911,0.0,0.528,"(0,)",-0.7747421190737995,[0.53],3.6540442250062153,0.53
7,1.0588235294117647,-0.7820503819856108,-0.9224175821671365,-0.6414019678526939,[0.512],3.040240837699674,0.0,0.512,"(0,)",-0.7793521142976086,[0.52],3.181780846927532,0.52
8,1.138655462184874,-0.7801720421316085,-0.9110332484228046,-0.6501100388895481,[0.492],2.7084200650358063,0.0,0.492,"(0,)",-0.7824458545874917,[0.48],2.778537855097791,0.48
9,1.218487394957983,-0.7793604242871616,-0.8997825560805062,-0.6515423387026401,[0.48],2.366840157037216,0.0,0.48,"(0,)",-0.7893170827750149,[0.44],2.3067739360660635,0.44
10,1.2983193277310923,-0.7792031525954198,-0.8920522401729903,-0.6546741738265865,[0.452],2.109985218295544,0.0,0.452,"(0,)",-0.794745660737602,[0.41],1.9595685732959633,0.41
11,1.3781512605042017,-0.7790471814645693,-0.8907066628144275,-0.664247951822051,[0.436],1.8971031257876905,0.0,0.436,"(0,)",-0.7988494525080637,[0.4],1.7115336196578783,0.4
12,1.4579831932773109,-0.7784175712396193,-0.8918300795426357,-0.6649810249210866,[0.412],1.7189949064640009,0.0,0.412,"(0,)",-0.8019990802764011,[0.39],1.5158983916327875,0.39
13,1.53781512605042,-0.7797050880301213,-0.8757132866114964,-0.6734944827052259,[0.384],1.4602801405047396,0.0,0.384,"(0,)",-0.8081017342862854,[0.36],1.2352346353382957,0.36
14,1.6176470588235294,-0.7800249775893693,-0.873254449189809,-0.677126390365362,[0.352],1.296807028622065,0.0,0.352,"(0,)",-0.8110741405864994,[0.35],1.06428435515727,0.35
15,1.6974789915966386,-0.7802696795151042,-0.8718139240189978,-0.6757856304587482,[0.336],1.1738374605218644,0.0,0.336,"(0,)",-0.8126606703651987,[0.31],0.9296804603324261,0.31
16,1.7773109243697478,-0.7804193530963435,-0.8711787729803219,-0.6764931549790595,[0.328],1.0628984625871514,0.0,0.328,"(0,)",-0.8132442626115008,[0.29],0.8244328891262059,0.29
17,1.857142857142857,-0.7805511523545227,-0.8691971763544566,-0.6848140418718786,[0.292],0.9729787037936023,0.0,0.292,"(0,)",-0.8136375119276359,[0.28],0.7345021137448456,0.28
18,1.9369747899159662,-0.7805566450907805,-0.8694344200772697,-0.688109743567943,[0.276],0.8972756233693654,0.0,0.276,"(0,)",-0.8137671584895436,[0.25],0.6599827713735666,0.25
19,2.0168067226890756,-0.7804361868565757,-0.8677847767021267,-0.6885532112996378,[0.264],0.8274011721209652,0.0,0.264,"(0,)",-0.8135511234739965,[0.24],0.6067512711315304,0.24
20,2.0966386554621845,-0.780151498536669,-0.8682587461145428,-0.6905742988673266,[0.256],0.7574722481039262,0.004,0.256,"(0,)",-0.8129182842687739,[0.24],0.5570613075263396,0.24
21,2.176470588235294,-0.7798184696561459,-0.8693940880148413,-0.6900886771105649,[0.236],0.6951222751655112,0.004,0.236,"(0,)",-0.812306211171101,[0.22],0.5114871172132481,0.22
22,2.2563025210084033,-0.7795246600466,-0.8702446487759079,-0.6917287439987289,[0.224],0.638393455345067,0.008,0.224,"(0,)",-0.8117784354429906,[0.2],0.4713012818188874,0.2
23,2.3361344537815123,-0.7793061976096162,-0.8686809063879047,-0.6899738697455733,[0.204],0.5859894915074876,0.016,0.204,"(0,)",-0.8113983946109957,[0.2],0.4353405927339584,0.2
24,2.4159663865546217,-0.7791477058136761,-0.8692362085227162,-0.688310677083017,[0.196],0.5387842630041267,0.02,0.196,"(0,)",-0.8111008758213566,[0.18],0.4022907818608452,0.18
25,2.495798319327731,-0.7790430623399357,-0.8675634638766923,-0.6856645685466148,[0.176],0.49558054990431105,0.02,0.176,"(0,)",-0.8108703924958326,[0.16],0.3716514519795596,0.16
26,2.57563025210084,-0.7790097780031737,-0.8652954337804124,-0.682787307085245,[0.172],0.45248312984867917,0.024,0.172,"(0,)",-0.8106061151176505,[0.14],0.34567873101192415,0.14
27,2.6554621848739495,-0.778929920698604,-0.8610198306846185,-0.680978691648441,[0.164],0.4091079608409451,0.04,0.164,"(0,)",-0.8102887016325606,[0.14],0.32178524538705794,0.14
28,2.735294117647059,-0.7788624265987621,-0.8592822337170716,-0.680206149307859,[0.16],0.36935019090305277,0.048,0.16,"(0,)",-0.8100114291320668,[0.13],0.29961882503533577,0.13
29,2.815126050420168,-0.7788282366733796,-0.8598307872092955,-0.6803903860497648,[0.152],0.3320291897024951,0.052,0.152,"(0,)",-0.8097882949254942,[0.13],0.2780622581988212,0.13
30,2.8949579831932772,-0.7787981124629809,-0.8589660888354334,-0.6822556187409718,[0.14],0.29909595384388377,0.064,0.14,"(0,)",-0.8095889894654497,[0.13],0.25666655799028576,0.13
31,2.974789915966386,-0.7787833433367761,-0.8581906385878442,-0.6840824210350975,[0.14],0.2681654219066445,0.084,0.14,"(0,)",-0.8094156916299181,[0.1],0.23834561929423154,0.1
32,3.0546218487394956,-0.7787846182227788,-0.8585456829810632,-0.6857078192621994,[0.132],0.23860050638035224,0.088,0.132,"(0,)",-0.8092665350128234,[0.09],0.22338784380144233,0.09
33,3.134453781512605,-0.778786183974459,-0.8593092317913997,-0.6875414256685889,[0.124],0.2117756132098182,0.104,0.124,"(0,)",-0.8091292673404865,[0.08],0.20984777798722054,0.08
34,3.214285714285714,-0.7787866394037848,-0.8589769548170797,-0.687725138454824,[0.12],0.18818073142392905,0.112,0.12,"(0,)",-0.8090076229998218,[0.07],0.1980117106774762,0.07
35,3.2941176470588234,-0.7787737924265796,-0.858564490687984,-0.6885119898456872,[0.104],0.16710380108443096,0.128,0.104,"(0,)",-0.808888968676933,[0.06],0.1871763335351036,0.06
36,3.3739495798319323,-0.7787712851235487,-0.8560580165802026,-0.6889388075715224,[0.084],0.14947298569693995,0.136,0.084,"(0,)",-0.8088370004652845,[0.06],0.17729316502140524,0.06
37,3.4537815126050417,-0.7787719096348016,-0.8542929523152935,-0.6894738443158603,[0.076],0.13491313112285935,0.14,0.076,"(0,)",-0.8088073393188563,[0.05],0.1679179173876988,0.05
38,3.533613445378151,-0.7787726962063956,-0.8535261654034719,-0.6889593222614847,[0.072],0.12118777851392612,0.144,0.072,"(0,)",-0.808780315632615,[0.05],0.15905831340792542,0.05
39,3.61344537815126,-0.7787735370503116,-0.8537076279213014,-0.6875821342598892,[0.068],0.108409490937453,0.152,0.068,"(0,)",-0.8087556525320633,[0.04],0.1505139283322921,0.04
40,3.6932773109243695,-0.778782313162217,-0.8544699445754458,-0.6889062989757763,[0.06],0.09710483666779214,0.16,0.06,"(0,)",-0.8087242342455759,[0.04],0.14306081091507183,0.04
41,3.773109243697479,-0.778794507108151,-0.8551905626531077,-0.690218413338424,[0.048],0.08799683839044033,0.176,0.048,"(0,)",-0.8086913743328807,[0.04],0.13565654493479837,0.04
42,3.852941176470588,-0.7788061474202546,-0.8558730544262937,-0.6914626979855658,[0.044],0.08108908035416482,0.188,0.044,"(0,)",-0.808660945768872,[0.04],0.12829779216746484,0.04
43,3.9327731092436973,-0.7788172848050681,-0.8564059860229,-0.6926444639584133,[0.044],0.07437319253992271,0.2,0.044,"(0,)",-0.8086326083622031,[0.04],0.12098235371097601,0.04
44,4.012605042016807,-0.7788279640833241,-0.8566465877116612,-0.6935574669683073,[0.04],0.06774603938407217,0.224,0.04,"(0,)",-0.8086061945086126,[0.04],0.11370624637026905,0.04
45,4.092436974789916,-0.778833162573178,-0.8568753935753212,-0.6940205709705538,[0.04],0.061347699357058305,0.236,0.04,"(0,)",-0.8085968722455128,[0.03],0.10747776267977248,0.03
46,4.172268907563025,-0.7788380137539294,-0.8570932944720191,-0.6944625765003125,[0.036],0.05547806362821038,0.256,0.036,"(0,)",-0.8085898643913316,[0.03],0.10203280681997176,0.03
47,4.252100840336134,-0.7788427667929296,-0.8573010594722913,-0.6948850312344979,[0.032],0.05000774745752153,0.26,0.032,"(0,)",-0.8085831633270739,[0.03],0.09663927365571905,0.03
48,4.331932773109243,-0.7788472965397089,-0.857499466662892,-0.6962040457480985,[0.032],0.04489224994502537,0.264,0.032,"(0,)",-0.8085773481668181,[0.03],0.09128640106980404,0.03
49,4.411764705882353,-0.7788516570399692,-0.857689143127202,-0.6961496213307939,[0.028],0.04039608721119404,0.288,0.028,"(0,)",-0.8085720385411228,[0.03],0.08597556463668214,0.03
50,4.491596638655462,-0.7788557763173485,-0.8563118112278808,-0.6961859407338997,[0.028],0.0364496714554118,0.316,0.028,"(0,)",-0.8085672537123098,[0.03],0.08070260197398939,0.03
51,4.571428571428571,-0.778859844426707,-0.8520321028295063,-0.696405671415581,[0.024],0.03257281850402528,0.32,0.024,"(0,)",-0.8085628424157248,[0.03],0.07546840078741282,0.03
52,4.65126050420168,-0.7788638691535625,-0.8498038544988574,-0.6967482411368974,[0.02],0.02965449216396774,0.336,0.02,"(0,)",-0.8085591618380783,[0.03],0.07026574821855858,0.03
53,4.73109243697479,-0.7788891757966019,-0.8497896553514582,-0.6973718373603933,[0.02],0.02685473328244018,0.352,0.02,"(0,)",-0.808556328083518,[0.03],0.06488683963680093,0.03
54,4.810924369747899,-0.7789367955644159,-0.8495741122051907,-0.6981770698312988,[0.016],0.024341536497946317,0.36,0.016,"(0,)",-0.8085527888965545,[0.03],0.059410730780494,0.03
55,4.890756302521008,-0.7789820633353202,-0.8488536529360614,-0.6989470979177641,[0.016],0.021998619719114224,0.368,0.016,"(0,)",-0.8085430161844976,[0.03],0.05408190249342527,0.03
56,4.970588235294118,-0.7790257140285738,-0.8481595699428309,-0.6996880069639674,[0.012],0.02046966764806026,0.384,0.012,"(0,)",-0.8085337212639959,[0.03],0.04879212254739492,0.03
57,5.050420168067227,-0.7790678976347786,-0.8486810350693835,-0.7004053287972605,[0.008],0.019562650611780252,0.416,0.008,"(0,)",-0.8085249182791465,[0.03],0.04353784600441646,0.03
58,5.130252100840336,-0.7791082128837995,-0.8487682510954895,-0.7003339257335535,[0.008],0.018845037816008173,0.424,0.008,"(0,)",-0.8085157713954177,[0.03],0.038324380739271996,0.03
59,5.210084033613445,-0.7791470951724484,-0.8489444420721266,-0.6999946134443348,[0.004],0.018197081876690314,0.432,0.004,"(0,)",-0.8085075127999153,[0.03],0.033140816490917,0.03
60,5.2899159663865545,-0.7791848740230545,-0.8487030061700006,-0.7000238813688541,[0.004],0.01770222148671665,0.44,0.004,"(0,)",-0.8084995138494179,[0.02],0.028146194491804007,0.02
61,5.369747899159663,-0.7792212285614305,-0.8484692514174483,-0.7001099806716602,[0.004],0.017210723194121813,0.452,0.004,"(0,)",-0.8084919375336308,[0.02],0.025738958626736218,0.02
62,5.449579831932772,-0.7792563067310093,-0.8482428447732856,-0.7001935285111109,[0.004],0.01672271516823409,0.46,0.004,"(0,)",-0.8084845856393328,[0.02],0.023336613790076906,0.02
63,5.529411764705882,-0.779290587311501,-0.8481301388240516,-0.7002746481937577,[0.004],0.016237589570508918,0.472,0.004,"(0,)",-0.8084778047224384,[0.02],0.020933710702818818,0.02
64,5.609243697478991,-0.7793251955641748,-0.848413321389503,-0.7003534548043342,[0.004],0.01575615575980105,0.476,0.004,"(0,)",-0.808473670934566,[0.02],0.01849203136950197,0.02
65,5.6890756302521,-0.779358667943924,-0.8486874177306643,-0.7004300315809686,[0.004],0.015277198927381832,0.496,0.004,"(0,)",-0.8084697358354467,[0.01],0.016263143366204345,0.01
66,5.76890756302521,-0.7793911051001096,-0.848536072010363,-0.7005044769806164,[0.],0.015,0.504,0.0,"(0,)",-0.8084657530770246,[0.01],0.015160090489583241,0.01
67,5.848739495798319,-0.7794225402940554,-0.848282739587001,-0.7005768603364918,[0.],0.015,0.528,0.0,"(0,)",-0.8084619489406768,[0.],0.015,0.0
68,5.928571428571428,-0.7794530201457676,-0.8480862689925772,-0.7006472439084395,[0.],0.015,0.548,0.0,"(0,)",-0.8084583850279347,[0.],0.015,0.0
69,6.008403361344538,-0.7794826364899056,-0.8482638354857074,-0.7007157163985056,[0.],0.015,0.572,0.0,"(0,)",-0.8084551070380843,[0.],0.015,0.0
70,6.088235294117647,-0.7795113811520066,-0.8484355960931028,-0.7005443930196817,[0.],0.015,0.576,0.0,"(0,)",-0.8084517577532394,[0.],0.015,0.0
71,6.168067226890756,-0.7795393060813391,-0.8486022292100232,-0.700326775072644,[0.],0.015,0.592,0.0,"(0,)",-0.8084485977818966,[0.],0.015,0.0
