,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.802270172543115,-0.9934883462900478,-0.6429117849490503,[0.588],4.207813024408693,0.0,0.588,"(0,)",-0.8352371102729993,[0.54],3.916903762181602,0.54
1,0.5798319327731092,-0.80320567047773,-0.9665988209290751,-0.6578067400440607,[0.536],3.6203718789593977,0.0,0.536,"(0,)",-0.826289748609818,[0.46],3.431711825473515,0.46
2,0.6596638655462185,-0.801672778218344,-0.9566167716784011,-0.6649451018048422,[0.508],3.2458147567131808,0.0,0.508,"(0,)",-0.8211470608015348,[0.46],3.1287473576990896,0.46
3,0.7394957983193278,-0.7985338585318054,-0.9335792454171074,-0.6708449761972878,[0.5],2.9045264137073294,0.0,0.5,"(0,)",-0.8149546942514473,[0.44],2.8392916266216908,0.44
4,0.819327731092437,-0.7999227335467719,-0.9342153875162476,-0.6688995260871015,[0.48],2.5107866270611785,0.0,0.48,"(0,)",-0.819233469763763,[0.43],2.454233595322274,0.43
5,0.8991596638655461,-0.8014592716449477,-0.925634478429404,-0.6761783840278313,[0.476],2.229093606500799,0.0,0.476,"(0,)",-0.8194577099572249,[0.39],2.228528444690076,0.39
6,0.9789915966386554,-0.8037538980287741,-0.9337906633370799,-0.6813787628357415,[0.476],1.980031813974566,0.0,0.476,"(0,)",-0.8190677295022443,[0.39],2.054416065802878,0.39
7,1.0588235294117647,-0.8061500910652392,-0.9295389301781195,-0.6960370804736187,[0.44],1.747402733944364,0.0,0.44,"(0,)",-0.8172756670319542,[0.38],1.9089383672351987,0.38
8,1.138655462184874,-0.8049890684686365,-0.9193565887090499,-0.7036482642278176,[0.432],1.5824522648722588,0.0,0.432,"(0,)",-0.8146794991323401,[0.36],1.7715442046016119,0.36
9,1.218487394957983,-0.8036091364009496,-0.918647969626461,-0.7012588523670513,[0.396],1.4507459773949891,0.0,0.396,"(0,)",-0.8130988780163139,[0.35],1.6417047340790973,0.35
10,1.2983193277310923,-0.8025767224723572,-0.9184259995698727,-0.6997175168888772,[0.38],1.3350539622304542,0.0,0.38,"(0,)",-0.8117689935797714,[0.33],1.528771244109845,0.33
11,1.3781512605042017,-0.8016481785986777,-0.9167679351568826,-0.6978349909365242,[0.364],1.2285305819828438,0.0,0.364,"(0,)",-0.8107299882708139,[0.33],1.419079281634078,0.33
12,1.4579831932773109,-0.800417698262269,-0.908241942239855,-0.6949746861950323,[0.34],1.1296103160172757,0.0,0.34,"(0,)",-0.8099142879444937,[0.32],1.294498180411042,0.32
13,1.53781512605042,-0.7992926009328701,-0.9015618375358684,-0.6953435514810434,[0.312],1.046418625069751,0.0,0.312,"(0,)",-0.809255027744903,[0.3],1.1816699622877587,0.3
14,1.6176470588235294,-0.7981578549092228,-0.9011158646731008,-0.6904886146473354,[0.284],0.9736721430259074,0.004,0.284,"(0,)",-0.8085203281530304,[0.29],1.0794487631030207,0.29
15,1.6974789915966386,-0.7971409934053475,-0.899057248934038,-0.683958997919489,[0.272],0.899395124701912,0.004,0.272,"(0,)",-0.8080344882343536,[0.26],0.9685137407103985,0.26
16,1.7773109243697478,-0.7964151838602608,-0.8977063531092089,-0.6853457636009619,[0.244],0.8277644165174692,0.004,0.244,"(0,)",-0.8069707979060857,[0.25],0.8650120501292753,0.25
17,1.857142857142857,-0.7955301842246787,-0.8950670081404275,-0.6810692685651327,[0.24],0.7653162425346768,0.004,0.24,"(0,)",-0.8057889565680167,[0.21],0.7828213568173911,0.21
18,1.9369747899159662,-0.7946263805314338,-0.8883714252908713,-0.6817104663182854,[0.228],0.7066515381124168,0.008,0.228,"(0,)",-0.8045522168596614,[0.19],0.7202072528405793,0.19
19,2.0168067226890756,-0.7938868786878283,-0.8865469326681845,-0.6855834382912765,[0.212],0.6544753678891254,0.008,0.212,"(0,)",-0.803762980716605,[0.15],0.6664773489249943,0.15
20,2.0966386554621845,-0.7932177868330476,-0.8854909083221952,-0.6911281013435658,[0.2],0.6067877872996134,0.008,0.2,"(0,)",-0.8032450773106344,[0.13],0.6282002388415989,0.13
