,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-407.2847215843135,-410.14902092220206,-404.91103505067497,[0.692],15.534286350974625,0.0,0.692,"(0,)",-407.28208626511827,[0.78],15.638613799904151,0.78
1,1.0612244897959184,-406.13148612902467,-408.9863643847483,-403.76382520692465,[0.652],14.340883775476053,0.0,0.652,"(0,)",-406.1289485723291,[0.75],14.29958968409747,0.75
2,1.1224489795918366,-404.97825057924865,-407.82370734387484,-402.6166150486398,[0.62],13.217711883845276,0.0,0.62,"(0,)",-404.9758108013255,[0.69],13.026928470152596,0.69
3,1.183673469387755,-403.8250151285322,-406.6610502339155,-401.4694053990363,[0.584],12.14723663575597,0.0,0.584,"(0,)",-403.8226731207327,[0.67],11.841821041616088,0.67
4,1.2448979591836735,-402.6717796377842,-405.498393446948,-400.3221952971459,[0.568],11.135174576628993,0.0,0.568,"(0,)",-402.6695354078436,[0.63],10.714739850689998,0.63
5,1.306122448979592,-401.5185441727109,-404.33573653149864,-399.1749855252565,[0.54],10.149173411939307,0.0,0.54,"(0,)",-401.51639768739756,[0.59],9.654015361951375,0.59
6,1.3673469387755102,-400.36530859813985,-403.173079598971,-398.0277756448627,[0.492],9.256262971556096,0.004,0.492,"(0,)",-400.3632598342617,[0.53],8.668799760764918,0.53
7,1.4285714285714286,-399.21207319231047,-402.0104225683479,-396.88056577228156,[0.444],8.430124527597439,0.012,0.444,"(0,)",-399.21012223237193,[0.46],7.8260000721253355,0.46
8,1.489795918367347,-398.05883768738727,-400.84776573526085,-395.7333554145298,[0.404],7.686226818635524,0.028,0.404,"(0,)",-398.05698450091995,[0.42],7.055234337858419,0.42
9,1.5510204081632653,-396.9056022759935,-399.6851087458991,-394.58614591714195,[0.372],7.008348042790285,0.044,0.372,"(0,)",-396.90384686139447,[0.4],6.32228380888363,0.4
10,1.6122448979591837,-395.75236677091993,-398.52245176186614,-393.4389359468337,[0.348],6.381369849644818,0.056,0.348,"(0,)",-395.7507091186079,[0.37],5.642148385958451,0.37
11,1.6734693877551021,-394.59913137566616,-397.35979475091824,-392.2917260137225,[0.32],5.799296283601057,0.068,0.32,"(0,)",-394.59757147240015,[0.35],5.022553081101672,0.35
12,1.7346938775510203,-393.44589585096423,-396.19713767302676,-391.1445160885295,[0.3],5.252816530271769,0.076,0.3,"(0,)",-393.4444337274153,[0.34],4.433768048878487,0.34
13,1.7959183673469388,-392.2926604095468,-395.03448070037354,-389.9973061504684,[0.276],4.757179294251169,0.092,0.276,"(0,)",-392.29129603912975,[0.3],3.8940612138274413,0.3
14,1.8571428571428572,-391.13942490292783,-393.87182384656046,-388.8500961924399,[0.244],4.317697692589383,0.1,0.244,"(0,)",-391.1381582874577,[0.27],3.392857941739203,0.27
15,1.9183673469387754,-389.98618946344476,-392.70916702344056,-387.70288633228915,[0.22],3.9129874168692806,0.124,0.22,"(0,)",-389.9850206209269,[0.25],2.9542778113468344,0.25
16,1.9795918367346939,-388.8329540037263,-391.5465100714639,-386.5556765602112,[0.208],3.540405375140937,0.156,0.208,"(0,)",-388.8318829278792,[0.22],2.5773933854489735,0.22
17,2.0408163265306123,-387.6797185112504,-390.3838531573869,-385.4084666318107,[0.196],3.1943575555819597,0.18,0.196,"(0,)",-387.67874519571,[0.19],2.2383676613633967,0.19
18,2.1020408163265305,-386.5264830404152,-389.2211961978466,-384.2612565728366,[0.168],2.879929144812204,0.2,0.168,"(0,)",-386.52560749750455,[0.14],1.9775362241147796,0.14
19,2.163265306122449,-385.37324757412733,-388.0585391040457,-383.11404678381336,[0.152],2.6055995500437357,0.208,0.152,"(0,)",-385.3724697978918,[0.13],1.7425596958670917,0.13
20,2.2244897959183674,-384.2200121184353,-386.89588201667107,-381.96683692695365,[0.136],2.360107040084178,0.22,0.136,"(0,)",-384.2193321117523,[0.1],1.54644614584913,0.1
21,2.2857142857142856,-383.0667765986393,-385.73322498476836,-380.81962667721785,[0.12],2.1446043060447115,0.228,0.12,"(0,)",-383.06619435893174,[0.07],1.4128110465089334,0.07
22,2.3469387755102042,-381.91354112178226,-384.57056812668486,-379.6724170298079,[0.116],1.9478412702193677,0.256,0.116,"(0,)",-381.9130566574489,[0.07],1.2957317335905532,0.07
23,2.4081632653061225,-380.7603056632988,-383.40791122692883,-378.52520702084877,[0.108],1.759823679957121,0.272,0.108,"(0,)",-380.7599189563373,[0.07],1.1786756691680744,0.07
24,2.4693877551020407,-379.60707014689575,-382.2452543427317,-377.37799717844246,[0.092],1.5860596858464067,0.304,0.092,"(0,)",-379.606781202108,[0.06],1.0631999295018797,0.06
25,2.5306122448979593,-378.4538346849794,-381.082597428296,-376.2307874069513,[0.084],1.4404514177065444,0.324,0.084,"(0,)",-378.45364351266545,[0.06],0.9607867385723015,0.06
26,2.5918367346938775,-377.30059913419115,-379.919940407663,-375.08357711990755,[0.076],1.3062145625137978,0.352,0.076,"(0,)",-377.3005056991014,[0.05],0.8608871123049575,0.05
27,2.6530612244897958,-376.14736367829425,-378.75728356374367,-373.93636749480436,[0.068],1.1823232390257914,0.388,0.068,"(0,)",-376.14736800146704,[0.05],0.7752358254840483,0.05
28,2.7142857142857144,-374.9941282067632,-377.5946264817684,-372.78915752516355,[0.06],1.0697677752121448,0.404,0.06,"(0,)",-374.9942303064912,[0.05],0.6895446687366797,0.05
29,2.7755102040816326,-373.8408928045989,-376.4319696610233,-371.64194777217386,[0.06],0.9663147357447683,0.42,0.06,"(0,)",-373.84109267331854,[0.04],0.6051156892224538,0.04
30,2.836734693877551,-372.6876573444989,-375.26931276538784,-370.4947377164502,[0.052],0.869287469156559,0.44,0.052,"(0,)",-372.68795498149774,[0.03],0.5413475126851649,0.03
31,2.8979591836734695,-371.5344218877877,-374.1066557828616,-369.34752795830565,[0.048],0.7880260099551356,0.46,0.048,"(0,)",-371.5348172871707,[0.03],0.4913257656759258,0.03
32,2.9591836734693877,-370.3811863788526,-372.9439987756052,-368.2003179316824,[0.044],0.7085083116485944,0.464,0.044,"(0,)",-370.38167955443527,[0.03],0.4413134592128923,0.03
33,3.020408163265306,-369.22795089644296,-371.78134159290227,-367.0531082109866,[0.036],0.6422659549476196,0.484,0.036,"(0,)",-369.22854182782726,[0.02],0.4095752358442045,0.02
34,3.0816326530612246,-368.0747153444657,-370.6186849354397,-365.90589786484793,[0.032],0.5827851929599192,0.5,0.032,"(0,)",-368.0754040296848,[0.02],0.3782980294374453,0.02
35,3.142857142857143,-366.92147989928804,-369.45602786014166,-364.7586883397437,[0.028],0.5296849084884313,0.528,0.028,"(0,)",-366.9222663679269,[0.02],0.34699960679664915,0.02
36,3.204081632653061,-365.7682444292225,-368.29337081609935,-363.6114781296169,[0.028],0.4808009331181096,0.56,0.028,"(0,)",-365.7691286606288,[0.01],0.3186202258361048,0.01
37,3.2653061224489797,-364.61500900332305,-367.1307138545627,-362.464268322578,[0.024],0.43448132594767064,0.584,0.024,"(0,)",-364.6159910034598,[0.01],0.3018598468992314,0.01
38,3.326530612244898,-363.4617735068669,-365.9680569334755,-361.31705860208007,[0.024],0.39328467950872426,0.62,0.024,"(0,)",-363.46285326523116,[0.01],0.28510343225650536,0.01
