seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.15,1,1.5,-424.27873761296155,1.0,-424.2785420407224,1.0,0.011923682,0.0,0.0,-431.2935329069207,-430.76831945435015,-430.7677775638519,-424.277422476568,-424.2774101274479
60,0.0031622776601683794,60,0.15,1,1.5,-424.23628020025,1.0,-424.23624410035166,1.0,0.011923682,0.0,0.0,-431.23778824385977,-430.7128633128386,-430.7128543542552,-424.2360317448641,-424.2360279269136
60,0.1,60,0.15,1,1.5,-422.9132777515441,1.0,-422.9132776770438,0.998,0.011923682,0.0,0.0,-429.47497439544094,-428.959175735774,-428.9591757536839,-422.9132772447019,-422.91327723791153
60,0.105,60,0.15,1,1.5,-422.8449749139082,1.0,-422.8449748106721,0.998,0.011923682,0.0,0.0,-429.3839554266217,-428.86862795484296,-428.86862803015697,-422.84497421276694,-422.8449742033876
60,0.20473684210526316,60,0.15,1,1.5,-421.48251088542577,0.99,-421.48251082483455,0.974,0.011923682,0.0,0.0,-427.5683667621483,-427.0624388387825,-427.0624389739017,-421.482510478589,-421.48251047376243
60,0.30447368421052634,60,0.15,1,1.5,-420.12004731772174,0.95,-420.1200471474652,0.91,0.011923682,0.0,0.002,-425.7527780028543,-425.2562495522449,-425.25624960361836,-420.12004616997757,-420.1200461556249
60,0.40421052631578946,60,0.15,1,1.5,-418.75758296957326,0.85,-418.7575829538272,0.84,0.011923682,0.0,0.002,-423.93718917462434,-423.45006023789347,-423.45006039386834,-418.7575828639039,-418.7575828626531
60,0.5039473684210527,60,0.15,1,1.5,-417.39511913779035,0.71,-417.3951190934452,0.762,0.011923682,0.0,0.004,-422.1216004801137,-421.64387102500234,-421.6438712029835,-417.3951188390324,-417.39511883562426
60,0.6036842105263158,60,0.15,1,1.5,-416.03265520765956,0.6,-416.0326551853542,0.682,0.011923682,0.005,0.006,-420.3060117100676,-419.83768175262315,-419.8376819580705,-416.03265505924395,-416.0326550578688
60,0.703421052631579,60,0.15,1,1.5,-414.67019133165076,0.495,-414.6701912938507,0.594,0.011923682,0.01,0.014,-418.49042324405093,-418.03149273931774,-418.0314928361927,-414.6701910773691,-414.67019107460396
60,0.8031578947368422,60,0.15,1,1.5,-413.3077274332154,0.425,-413.307727390497,0.496,0.011923682,0.015,0.024,-416.67483436479563,-416.2253033245135,-416.22530350427695,-413.3077271483179,-413.30772714588915
60,0.9028947368421053,60,0.15,1,1.5,-411.9452635436434,0.35,-411.9452635327232,0.398,0.011923682,0.02,0.034,-414.85924572044314,-414.41911420023905,-414.41911431494054,-411.94526347072036,-411.9452634701775
60,1.0026315789473685,60,0.15,1,1.5,-410.0955907069081,0.26,-410.58279953040886,0.314,0.011923682,0.035,0.046,-413.0436569900215,-412.6129249657461,-412.6129250820278,-410.0955904660325,-410.10553354374525
60,1.1023684210526317,60,0.15,1,1.5,-408.0231129126617,0.215,-408.39459426120226,0.26,0.011923682,0.06,0.074,-411.2280681577254,-410.8067355578892,-410.80673574660324,-408.0231128830819,-408.0306941401082
60,1.2021052631578948,60,0.15,1,1.5,-405.9506348885018,0.165,-406.1569169566053,0.212,0.011923682,0.09,0.094,-409.4124794987692,-409.0005464199781,-409.00054657345925,-405.95063483776454,-405.95484468454436
60,1.301842105263158,60,0.15,1,1.5,-403.87815689792296,0.14,-403.91923862054983,0.158,0.011923682,0.125,0.122,-407.5968907340273,-407.19435715312034,-407.1943573137284,-403.8781568327181,-403.8789952464092
60,1.401578947368421,60,0.15,1,1.5,-401.80567891462,0.125,-401.68156114008076,0.132,0.011923682,0.15,0.146,-405.78130202640966,-405.38816793573295,-405.38816808237664,-401.6880935468449,-401.68156100269
60,1.5013157894736844,60,0.15,1,1.5,-399.7332010002211,0.1,-399.4438829095037,0.102,0.011923682,0.2,0.166,-403.96571303965726,-403.58197842922795,-403.5819787122185,-399.45910981904245,-399.44388245210456
60,1.6010526315789475,60,0.15,1,1.5,-397.66072298367806,0.06,-397.20620457155474,0.088,0.011923682,0.23,0.198,-402.15012458052627,-401.775789415927,-401.7757895785294,-397.2301263762294,-397.2062042948433
60,1.7007894736842106,60,0.15,1,1.5,-395.5882444127317,0.05,-394.96852646223755,0.074,0.011923682,0.265,0.23,-400.3345354778096,-399.9695997950031,-399.9696001322312,-395.00114297871244,-394.9685261844269
60,1.8005263157894738,60,0.15,1,1.5,-393.5157670701892,0.04,-392.7308481546564,0.058,0.011923682,0.33,0.254,-398.51894694101844,-398.16341076449305,-398.1634109973779,-392.77215936025806,-392.7308477511285
60,1.9002631578947369,60,0.15,1,1.5,-391.4432886333824,0.03,-390.4931699625083,0.036,0.011923682,0.375,0.296,-396.70335820685455,-396.3572215323181,-396.3572217567589,-390.54317594034643,-390.493169620624
60,2.0,60,0.15,1,1.5,-389.3708111323716,0.03,-388.25549158012103,0.034,0.011923682,0.42,0.34,-394.88776958605825,-394.55103239283085,-394.5510325638523,-388.3141923819913,-388.25549129033163
