seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.15,1,1.5,-424.1776935472841,1.0,-424.17759955461645,1.0,0.013272704,0.0,0.0,-431.40032314148243,-430.60391448612455,-430.6944063007683,-424.17634465191037,-424.17635685794545
10,0.0031622776601683794,10,0.15,1,1.5,-424.12599617008755,1.0,-424.1259870668064,1.0,0.013272704,0.0,0.0,-431.3338211633574,-430.5383742441,-430.6245992006172,-424.1259041799794,-424.12590529364195
10,0.1,10,0.15,1,1.5,-422.5194988193252,0.995,-422.519498686526,0.998,0.013272704,0.0,0.0,-429.23083841310273,-428.46580485974636,-428.46613137697244,-422.5194975005226,-422.51949751688176
10,0.105,10,0.15,1,1.5,-422.43655400118524,0.995,-422.4365538983917,0.998,0.013272704,0.0,0.0,-429.122255721791,-428.3587924775356,-428.35914782429535,-422.4365529849237,-422.4365529976143
10,0.20473684210526316,10,0.15,1,1.5,-420.7820267904625,0.965,-420.782026728514,0.976,0.013272704,0.0,0.0,-426.9563142717829,-426.2241749152568,-426.224199523513,-420.7820261751661,-420.7820261827952
10,0.30447368421052634,10,0.15,1,1.5,-419.1274995815667,0.895,-419.12749956805743,0.922,0.013272704,0.0,0.0,-424.7903726639743,-424.08955719725486,-424.0895693515742,-419.12749944722947,-419.12749944889293
10,0.40421052631578946,10,0.15,1,1.5,-417.47297311628336,0.835,-417.47297300298567,0.834,0.013272704,0.0,0.0,-422.6244308839692,-421.95493924439745,-421.95494099766114,-417.47297199084534,-417.47297200479636
10,0.5039473684210527,10,0.15,1,1.5,-415.81844579104813,0.7,-415.8184457607505,0.72,0.013272704,0.0,0.002,-420.45848930836786,-419.8203215916534,-419.8203235034171,-415.81844548947896,-415.8184454932021
10,0.6036842105263158,10,0.15,1,1.5,-414.16391920116035,0.615,-414.16391907754695,0.622,0.013272704,0.005,0.006,-418.29254764952896,-417.6857038034001,-417.68570437016575,-414.16391796771404,-414.163917982861
10,0.703421052631579,10,0.15,1,1.5,-412.5093918411785,0.48,-412.50939183310584,0.518,0.013272704,0.005,0.006,-416.1266060692747,-415.55108618599206,-415.5510869314048,-412.5093917607348,-412.50939176172096
10,0.8031578947368422,10,0.15,1,1.5,-410.85486493628116,0.37,-410.8548649185626,0.428,0.013272704,0.01,0.012,-413.9606643627215,-413.41646834432623,-413.41646894951947,-410.8548647598089,-410.8548647619815
10,0.9028947368421053,10,0.15,1,1.5,-409.2003379881527,0.27,-409.2003379803985,0.342,0.013272704,0.025,0.016,-411.79472284431375,-411.28185068991814,-411.2818513690544,-409.20033791094323,-409.2003379118957
10,1.0026315789473685,10,0.15,1,1.5,-407.5440640911882,0.185,-407.54581079999497,0.26,0.013272704,0.025,0.03,-409.6287809845232,-409.14723276177307,-409.14723328770634,-407.54406387156587,-407.54409974476056
10,1.1023684210526317,10,0.15,1,1.5,-405.0440739445079,0.18,-405.1049811415291,0.208,0.013272704,0.045,0.042,-407.46283935477516,-407.01261501387586,-407.01261508721205,-405.04407392901777,-405.04531694891966
10,1.2021052631578948,10,0.15,1,1.5,-402.5440830984044,0.135,-402.6060612062121,0.146,0.013272704,0.05,0.064,-405.29689780042116,-404.87799733968166,-404.8779982301616,-402.5440830694837,-402.54534795843523
10,1.301842105263158,10,0.15,1,1.5,-400.0440922462313,0.095,-400.10714108139246,0.112,0.013272704,0.06,0.086,-403.1309560451029,-402.7433794380926,-402.74337979985285,-400.0440922068102,-400.04537895813286
10,1.401578947368421,10,0.15,1,1.5,-397.5441015670209,0.09,-397.60822057772145,0.104,0.013272704,0.075,0.106,-400.9650144557969,-400.60876176564113,-400.6087627422525,-397.5441015506119,-397.5454101187212
10,1.5013157894736844,10,0.15,1,1.5,-395.0441105552652,0.075,-395.1093006851886,0.088,0.013272704,0.09,0.138,-398.79907278924503,-398.47414402431286,-398.47414485984865,-395.0441104889103,-395.04544096794507
10,1.6010526315789475,10,0.15,1,1.5,-392.54411979836675,0.055,-392.6103803442662,0.088,0.013272704,0.13,0.164,-396.6331312179721,-396.3395263201996,-396.3395270450037,-392.5441197330357,-392.54547205622885
10,1.7007894736842106,10,0.15,1,1.5,-390.04412925566265,0.07,-390.11146009694573,0.1,0.013272704,0.185,0.182,-394.4671894265396,-394.2049084365102,-394.2049089162406,-390.0441292487938,-390.045503354661
10,1.8005263157894738,10,0.15,1,1.5,-387.544138187025,0.03,-387.61253987786466,0.05,0.013272704,0.21,0.202,-392.3012479598338,-392.0702908467648,-392.07029103698886,-387.54413813183436,-387.5455341416437
10,1.9002631578947369,10,0.15,1,1.5,-385.04414752033347,0.04,-385.1136194476044,0.056,0.013272704,0.25,0.22,-390.1353061934341,-389.9356729586077,-389.9356736109024,-385.04414748765134,-385.04556531580727
10,2.0,10,0.15,1,1.5,-382.53062108891197,0.025,-382.6146990945252,0.038,0.013272704,0.295,0.254,-387.9676048689929,-387.7997557908771,-387.79975607201396,-382.53062103289426,-382.5323369684237
10,2.05,10,0.15,1,1.5,-381.250075391066,0.03,-381.36194220258204,0.05,0.013272704,0.305,0.268,-386.8782338521248,-386.72701455365797,-386.7270149141563,-381.2500753467153,-381.2523583885413
10,2.1555555555555554,10,0.15,1,1.5,-378.5467007900392,0.02,-378.71723350108556,0.038,0.013272704,0.33,0.298,-384.5784506437288,-384.462338817382,-384.4623390174459,-378.5467007581043,-378.55018105037396
10,2.261111111111111,10,0.15,1,1.5,-375.8433261134865,0.04,-376.0581218311157,0.04,0.013272704,0.37,0.316,-382.2773710706393,-382.1959346266215,-382.19593483395255,-375.84332609155183,-375.8477097000563
10,2.3666666666666667,10,0.15,1,1.5,-373.139951500728,0.02,-373.36125240565434,0.04,0.013272704,0.405,0.332,-379.9695022206078,-379.9212198790426,-379.9212201304474,-373.1399514884158,-373.14446784585215
10,2.4722222222222223,10,0.15,1,1.5,-370.4365767050099,0.02,-370.6640787500598,0.038,0.013272704,0.425,0.374,-377.6554076980997,-377.6397570026703,-377.6397572346913,-370.436576684843,-370.44121960435706
10,2.5777777777777775,10,0.15,1,1.5,-367.7332021415496,0.02,-367.96690465969453,0.036,0.013272704,0.445,0.398,-375.3364415238647,-375.35249131892687,-375.3524915885677,-367.73320213224343,-367.73797158099075
10,2.683333333333333,10,0.15,1,1.5,-365.02982734478337,0.02,-365.2697311826953,0.032,0.013272704,0.455,0.444,-373.01186507241465,-373.0593274327215,-373.05932763028835,-365.02982732656756,-365.0347233421081
10,2.7888888888888888,10,0.15,1,1.5,-362.32645261393606,0.03,-362.57255707535637,0.038,0.013272704,0.5,0.464,-370.6826248962258,-370.7622943241328,-370.7622947638558,-362.3264525947849,-362.33147515460223
10,2.8944444444444444,10,0.15,1,1.5,-359.6219366050602,0.02,-359.87538308500496,0.036,0.013272704,0.535,0.478,-368.34813249358035,-368.46017877029027,-368.46017898523803,-359.6219365967136,-359.6271089824964
10,3.0,10,0.15,1,1.5,-356.876472281911,0.02,-357.1782093344733,0.036,0.013272704,0.555,0.492,-366.00583986211774,-366.15174612183733,-366.15174638333514,-356.8764722684302,-356.8826301814165
10,3.1,10,0.15,1,1.5,-354.20206040001733,0.03,-354.62299267229935,0.04,0.013272704,0.565,0.506,-363.77675507481547,-363.9573630659855,-363.95736329532855,-354.20206039707483,-354.2106508546613
10,3.7,10,0.15,1,1.5,-337.1822966659396,0.02,-338.89647745516316,0.016,0.013272704,0.645,0.596,-350.20221615650223,-350.61136124207775,-350.61136137927065,-337.18229666417164,-337.2172799473219
10,4.3,10,0.15,1,1.5,-317.6135460380891,0.0,-322.0637161963315,0.0,0.013272704,0.695,0.686,-335.6135890504763,-336.2534340916774,-336.2534341624176,-317.6135460369569,-317.70436583714115
10,4.9,10,0.15,1,1.5,-296.3567470239757,0.005,-303.37026281467456,0.006,0.013272704,0.74,0.734,-319.3334245930826,-320.0950890199229,-320.0950890851106,-296.35674702349445,-296.499879999227
10,5.5,10,0.15,1,1.5,-274.32366570715186,0.0,-283.30957820279633,0.0,0.013272704,0.76,0.766,-301.63494775403603,-302.4416680924084,-302.4416681357365,-274.3236657066002,-274.5070516763522
