,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.0344636744604,-418.38971537903217,-412.7342597442434,[0.716],11.725272058817696,0.002,0.716,"(0,)",-415.5928743587801,[0.71],11.830475975136613,0.71
1,1.0612244897959184,-414.1925879148853,-417.5489318599944,-411.89757107435963,[0.678],10.764693431184678,0.002,0.678,"(0,)",-414.7498541477843,[0.66],10.892746165577218,0.66
2,1.1224489795918366,-413.35071215938945,-416.70814828877263,-411.0513328399586,[0.638],9.861872833137129,0.014,0.638,"(0,)",-413.906833934125,[0.615],10.022261590687691,0.615
3,1.183673469387755,-412.508836441076,-415.86736474703724,-410.2030016134322,[0.6],9.011097961822859,0.016,0.6,"(0,)",-413.06381376414896,[0.585],9.205960340370037,0.585
4,1.2448979591836735,-411.6669607219939,-415.0265816269671,-409.35467053337004,[0.562],8.221540684218887,0.022,0.562,"(0,)",-412.2207936108837,[0.555],8.425652073605342,0.555
5,1.306122448979592,-410.8250849752903,-414.1857979926927,-408.50633947765635,[0.522],7.478405352265034,0.03,0.522,"(0,)",-411.3777734037768,[0.525],7.691052835372101,0.525
6,1.3673469387755102,-409.98320919671335,-413.3450144266394,-407.65800841957326,[0.49],6.7832986967965825,0.036,0.49,"(0,)",-410.5347531709714,[0.5],7.000802961990052,0.5
7,1.4285714285714286,-409.14133343079754,-412.50423087083516,-406.8096773611191,[0.444],6.148168656335246,0.044,0.444,"(0,)",-409.69173295088564,[0.47],6.350256305644105,0.47
8,1.489795918367347,-408.29945768067694,-411.66344733041797,-405.9613463128223,[0.402],5.571384964063645,0.054,0.402,"(0,)",-408.84871274609014,[0.425],5.754099356266945,0.425
9,1.5510204081632653,-407.4575818913414,-410.822663758554,-405.1130152695859,[0.374],5.039860736030527,0.062,0.374,"(0,)",-408.0056925052323,[0.38],5.206936494098329,0.38
10,1.6122448979591837,-406.6157060989271,-409.98188014059804,-404.2646842273833,[0.35],4.544575620083141,0.072,0.35,"(0,)",-407.16267222695603,[0.345],4.731226735110537,0.345
11,1.6734693877551021,-405.7738304143972,-409.14109658717865,-403.4163531851642,[0.322],4.082355315001703,0.08,0.322,"(0,)",-406.3196521112171,[0.325],4.292693944021597,0.325
12,1.7346938775510203,-404.9319544999343,-408.3003123679848,-402.5680221412761,[0.31],3.6451588850929477,0.104,0.31,"(0,)",-405.47663173892624,[0.29],3.8857971680791183,0.29
13,1.7959183673469388,-404.09007870082115,-407.45952886635393,-401.71969102986964,[0.28],3.2401123421640614,0.118,0.28,"(0,)",-404.63361147905175,[0.275],3.514697597163297,0.275
14,1.8571428571428572,-403.24820290948674,-406.6187454932651,-400.8713600276857,[0.242],2.8831997742386553,0.132,0.242,"(0,)",-403.7905912255805,[0.245],3.1707425171834465,0.245
15,1.9183673469387754,-402.4063270720865,-405.7779620938352,-400.0230288015477,[0.214],2.5768431460825783,0.148,0.214,"(0,)",-402.94757094810427,[0.22],2.8666986530048257,0.22
16,1.9795918367346939,-401.5644513423572,-404.93717847703965,-399.1746977268812,[0.204],2.2917796385805467,0.17,0.204,"(0,)",-402.1045507525913,[0.195],2.5895584979442674,0.195
17,2.0408163265306123,-400.7225756575784,-404.09639476958426,-398.32636691248314,[0.184],2.0262232455462454,0.188,0.184,"(0,)",-401.2615306276003,[0.185],2.3384168213858407,0.185
18,2.1020408163265305,-399.8806999013022,-403.25561161428493,-397.47803586693425,[0.154],1.8060353887237701,0.204,0.154,"(0,)",-400.41851041242995,[0.18],2.1010268304007025,0.18
19,2.163265306122449,-399.0388242304402,-402.4148280057216,-396.62970482186904,[0.14],1.610492123177634,0.23,0.14,"(0,)",-399.57549029104223,[0.15],1.8890064721921862,0.15
20,2.2244897959183674,-398.19694850936344,-401.57404432407156,-395.7813737766107,[0.124],1.4340614457385648,0.24,0.124,"(0,)",-398.73247010169086,[0.135],1.704556182433787,0.135
21,2.2857142857142856,-397.3550726885778,-400.7332606578308,-394.93304273040854,[0.108],1.283665774981175,0.258,0.108,"(0,)",-397.88944982286046,[0.13],1.5348029302285537,0.13
22,2.3469387755102042,-396.51319685343896,-399.89247701425643,-394.08471167985164,[0.098],1.1481081930271007,0.276,0.098,"(0,)",-397.046429530962,[0.115],1.3711234361657862,0.115
23,2.4081632653061225,-395.67132107780117,-399.0516934544553,-393.23638059855006,[0.09],1.024780483581524,0.306,0.09,"(0,)",-396.2034093017363,[0.11],1.2284180646837073,0.11
24,2.4693877551020407,-394.8294452784051,-398.2109098444435,-392.3880495166543,[0.082],0.9122705345077606,0.316,0.082,"(0,)",-395.3603890536635,[0.095],1.0977240996622655,0.095
25,2.5306122448979593,-393.987569532697,-397.37012644784363,-391.5397184507457,[0.064],0.8151457806650687,0.348,0.064,"(0,)",-394.51736884953004,[0.08],0.9883083493595975,0.08
26,2.5918367346938775,-393.1456938032324,-396.52934279560316,-390.6913874265034,[0.056],0.7335987654985777,0.378,0.056,"(0,)",-393.6743486581513,[0.07],0.8912350118112436,0.07
