,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.39219995762653,-418.78043373931456,-413.11654635691855,[0.68],11.610383265459463,0.006,0.68,"(0,)",-415.9517586548749,[0.75],12.784780259304986,0.75
1,1.0612244897959184,-414.5096482755904,-417.9001358831445,-412.2287339181071,[0.644],10.678712812796276,0.006,0.644,"(0,)",-415.0680852755665,[0.7],11.743626991111979,0.7
2,1.1224489795918366,-413.6270965798821,-417.0198379138826,-411.3409215097138,[0.61],9.79623708355685,0.01,0.61,"(0,)",-414.1844118805995,[0.64],10.81185838292776,0.64
3,1.183673469387755,-412.7445448933819,-416.1395399153302,-410.45310911321906,[0.574],8.970054952959755,0.012,0.574,"(0,)",-413.30073848584084,[0.605],9.937484813136782,0.605
4,1.2448979591836735,-411.86199318032567,-415.2592420816523,-409.56529669203525,[0.538],8.192303215179686,0.018,0.538,"(0,)",-412.41706507847516,[0.575],9.106250265243874,0.575
5,1.306122448979592,-410.97944167133915,-414.37894493036674,-408.67748421133456,[0.492],7.469093827879659,0.026,0.492,"(0,)",-411.5333918886868,[0.545],8.31168144209742,0.545
6,1.3673469387755102,-410.0968900177837,-413.4986470278966,-407.78967179753323,[0.46],6.809824937132479,0.034,0.46,"(0,)",-410.6497185233135,[0.51],7.5719059227362315,0.51
7,1.4285714285714286,-409.21433834112156,-412.61834910129363,-406.901859398516,[0.428],6.192636070415213,0.038,0.428,"(0,)",-409.7660451543523,[0.47],6.885286956020764,0.47
8,1.489795918367347,-408.3317866500807,-411.7380511581804,-406.01404700906375,[0.394],5.6181404077887285,0.046,0.394,"(0,)",-408.8823717649438,[0.405],6.280058817465106,0.405
9,1.5510204081632653,-407.4492349201839,-410.8577532405576,-405.1262346199105,[0.366],5.089828495932295,0.06,0.366,"(0,)",-407.99869834168413,[0.365],5.745262342841601,0.365
10,1.6122448979591837,-406.56668319954093,-409.977455342429,-404.23842223594585,[0.35],4.594767899058214,0.074,0.35,"(0,)",-407.11502490940006,[0.325],5.269886557872607,0.325
11,1.6734693877551021,-405.6841314485514,-409.0971573436175,-403.350609854859,[0.326],4.129030499002486,0.092,0.326,"(0,)",-406.231351473431,[0.305],4.834653964560218,0.305
12,1.7346938775510203,-404.80157977036055,-408.216859462339,-402.4627974724387,[0.3],3.7000900139867934,0.108,0.3,"(0,)",-405.34767809739833,[0.285],4.434650483215572,0.285
13,1.7959183673469388,-403.9190278655409,-407.3365608773785,-401.5749850221364,[0.28],3.3023554746660757,0.13,0.28,"(0,)",-404.46400451825303,[0.275],4.055623394263869,0.275
14,1.8571428571428572,-403.03647622838514,-406.45626324172423,-400.6871724596098,[0.236],2.951419644113431,0.15,0.236,"(0,)",-403.5803311593525,[0.255],3.692740243901902,0.255
15,1.9183673469387754,-402.15392456722867,-405.57596536689454,-399.79936009989996,[0.21],2.6380872840091776,0.17,0.21,"(0,)",-402.69665779412475,[0.225],3.3688447604322684,0.225
16,1.9795918367346939,-401.2713729592634,-404.6956672439595,-398.91154793598406,[0.184],2.3673365324847864,0.178,0.184,"(0,)",-401.812984517755,[0.215],3.0692988695892134,0.215
17,2.0408163265306123,-400.3888213618919,-403.81536989731643,-398.02373555066447,[0.178],2.118479281058423,0.204,0.178,"(0,)",-400.92931119813284,[0.195],2.7924994746372245,0.195
18,2.1020408163265305,-399.50626968818824,-402.9350719255977,-397.135923163214,[0.158],1.8813724730642847,0.226,0.158,"(0,)",-400.04563783404774,[0.18],2.543353793809361,0.18
19,2.163265306122449,-398.6237180420838,-402.0547738116809,-396.24811077484117,[0.144],1.6701764996104815,0.238,0.144,"(0,)",-399.16196447703805,[0.155],2.3141574262574904,0.155
20,2.2244897959183674,-397.74116628996063,-401.17447575213214,-395.3602983857432,[0.132],1.4834649755321019,0.27,0.132,"(0,)",-398.2782910225693,[0.15],2.112523354844226,0.15
21,2.2857142857142856,-396.8586145338075,-400.2941777662734,-394.4724859625917,[0.11],1.314052467585177,0.284,0.11,"(0,)",-397.3946175683138,[0.145],1.9115657772900259,0.145
22,2.3469387755102042,-395.9760628018666,-399.4138797392813,-393.5846735397846,[0.098],1.1732010683509662,0.306,0.098,"(0,)",-396.5109441486066,[0.13],1.7300773509696699,0.13
23,2.4081632653061225,-395.0935110865968,-398.53358208481507,-392.69686112796364,[0.098],1.0378129080981384,0.332,0.098,"(0,)",-395.62727073842615,[0.115],1.567846435901761,0.115
24,2.4693877551020407,-394.2109594101745,-397.6532841656509,-391.8090487321694,[0.088],0.9123939308676702,0.346,0.088,"(0,)",-394.7435973660192,[0.1],1.425116923217149,0.1
25,2.5306122448979593,-393.32840776460375,-396.77298612557223,-390.92123640007867,[0.076],0.8009111165689484,0.374,0.076,"(0,)",-393.8599240171521,[0.1],1.2919721384771463,0.1
26,2.5918367346938775,-392.4458560779116,-395.89268801976743,-390.0334240167785,[0.068],0.7010164266934084,0.39,0.068,"(0,)",-392.9762506284246,[0.085],1.1658757360651677,0.085
27,2.6530612244897958,-391.5633043251618,-395.0123900062087,-389.14561156438367,[0.062],0.6143499751078423,0.404,0.062,"(0,)",-392.09257716844616,[0.07],1.0645594149795197,0.07
28,2.7142857142857144,-390.68075263011434,-394.1320922065422,-388.2577991670485,[0.056],0.5314643267266658,0.424,0.056,"(0,)",-391.2089037804183,[0.06],0.9780075583621255,0.06
29,2.7755102040816326,-389.79820095123534,-393.25179456868364,-387.3699867791062,[0.052],0.45794403437247855,0.456,0.052,"(0,)",-390.3252304118783,[0.055],0.8986959220265811,0.055
30,2.836734693877551,-388.9156492765198,-392.371496714726,-386.4821744029448,[0.042],0.39683588453729024,0.474,0.042,"(0,)",-389.4415570416518,[0.05],0.8315517237863097,0.05
31,2.8979591836734695,-388.03309761089787,-391.49119881375486,-385.594362040871,[0.036],0.34305122921833303,0.49,0.036,"(0,)",-388.557883679904,[0.05],0.766137349547982,0.05
32,2.9591836734693877,-387.1505459512287,-390.6109008964797,-384.7065496932294,[0.026],0.30363275642497534,0.504,0.026,"(0,)",-387.6742103225042,[0.045],0.7060576323780924,0.045
33,3.020408163265306,-386.26799426764427,-389.730602812609,-383.8187373407497,[0.022],0.27109919786317194,0.524,0.022,"(0,)",-386.7905369420623,[0.045],0.6466685275703218,0.045
34,3.0816326530612246,-385.3854425925078,-388.85030498974106,-382.9309249625802,[0.022],0.24094805842744793,0.554,0.022,"(0,)",-385.90686355878626,[0.045],0.5872838222282795,0.045
35,3.142857142857143,-384.50289090345456,-387.97000726938694,-382.04311257573045,[0.02],0.2108468459480078,0.57,0.02,"(0,)",-385.02319016050535,[0.035],0.5396944099622895,0.035
36,3.204081632653061,-383.6203391145503,-387.08970890214545,-381.1553001436495,[0.02],0.18367838575969503,0.602,0.02,"(0,)",-384.13951669299075,[0.035],0.4933052878762773,0.035
37,3.2653061224489797,-382.7377873792259,-386.2094110560855,-380.26748769447454,[0.02],0.15651169945629434,0.628,0.02,"(0,)",-383.25584325395243,[0.035],0.44691428756905366,0.035
38,3.326530612244898,-381.8552357172378,-385.3291132378686,-379.3796754131185,[0.02],0.12934820073467054,0.644,0.02,"(0,)",-382.3721698943936,[0.035],0.4005213213590483,0.035
39,3.387755102040816,-380.97268403129914,-384.4488152890613,-378.491863022062,[0.016],0.10465255082154933,0.664,0.016,"(0,)",-381.48849651145326,[0.035],0.35412913368864696,0.035
40,3.4489795918367347,-380.09013227749085,-383.56851732482045,-377.60405040126403,[0.01],0.0875983201944561,0.696,0.01,"(0,)",-380.6048230620737,[0.035],0.3077379139347886,0.035
