,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.89114325060626,-418.2321719942843,-412.5474299206315,[0.696],11.406964619381744,0.008,0.696,"(0,)",-415.45083787676526,[0.715],11.60923872341848,0.715
1,1.0612244897959184,-414.0985242756599,-417.44056438532203,-411.7581028041313,[0.648],10.518477162416081,0.012,0.648,"(0,)",-414.65721625080624,[0.685],10.670364820139886,0.685
2,1.1224489795918366,-413.30590528990575,-416.64895676696625,-410.9687756726504,[0.624],9.66736396925729,0.016,0.624,"(0,)",-413.86359464403154,[0.615],9.798213889992253,0.615
3,1.183673469387755,-412.51328630481044,-415.8573492158271,-410.17944851868515,[0.584],8.86737843955259,0.02,0.584,"(0,)",-413.0699730104282,[0.59],8.980234484475476,0.59
4,1.2448979591836735,-411.7206672517159,-415.06574127897125,-409.3901213917227,[0.534],8.126373948825528,0.022,0.534,"(0,)",-412.2763513180032,[0.55],8.220274896041358,0.55
5,1.306122448979592,-410.92804825428095,-414.2741333082872,-408.6007942535552,[0.484],7.451071335695599,0.032,0.484,"(0,)",-411.4827296647347,[0.51],7.508066019339527,0.51
6,1.3673469387755102,-410.1354293744788,-413.4825258994918,-407.81146711511593,[0.442],6.831934388224521,0.04,0.442,"(0,)",-410.68910816604273,[0.495],6.846986325326404,0.495
7,1.4285714285714286,-409.3428104388374,-412.6909184178045,-407.0221399766942,[0.42],6.260132609502259,0.048,0.42,"(0,)",-409.8954865763653,[0.445],6.227911742413184,0.445
8,1.489795918367347,-408.55019150172785,-411.8993108071473,-406.2328128500612,[0.388],5.720873701098424,0.056,0.388,"(0,)",-409.1018649901547,[0.395],5.6655685393119075,0.395
9,1.5510204081632653,-407.757572489232,-411.10770324541875,-405.44348571273906,[0.366],5.22580140854403,0.074,0.366,"(0,)",-408.3082433318297,[0.38],5.161684544094005,0.38
10,1.6122448979591837,-406.96495353654103,-410.31609569106513,-404.6541585755393,[0.332],4.7651251139792725,0.088,0.332,"(0,)",-407.5146217318459,[0.345],4.690299240043215,0.345
11,1.6734693877551021,-406.1723345713725,-409.5244881428147,-403.8648314482639,[0.308],4.343388406765337,0.106,0.308,"(0,)",-406.7210001018977,[0.32],4.259602372721133,0.32
12,1.7346938775510203,-405.3797156465028,-408.73288058588815,-403.0755043097028,[0.268],3.962270637659569,0.112,0.268,"(0,)",-405.9273785362929,[0.295],3.8643791618049192,0.295
13,1.7959183673469388,-404.58709669798964,-407.9412730101593,-402.2861771918128,[0.246],3.623152070846497,0.128,0.246,"(0,)",-405.13375694517214,[0.275],3.4880243778779083,0.275
