,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.89148653155996,-420.74386447683133,-413.63428147596125,[0.738],11.68520153599772,0.008,0.738,"(0,)",-417.11972145485066,[0.725],11.073760285565701,0.725
1,1.0898876404494382,-415.8165132038456,-420.310136017585,-412.4303919912814,[0.69],10.323718498333875,0.012,0.69,"(0,)",-416.0118039728049,[0.7],9.755921735346256,0.7
2,1.1797752808988764,-414.741539800947,-419.10363653036455,-411.22650181229994,[0.638],9.073192895960368,0.018,0.638,"(0,)",-414.90388641219795,[0.655],8.532596812251354,0.655
3,1.2696629213483146,-413.66656648570404,-418.11642602443703,-410.0226123375002,[0.586],7.914780361613655,0.02,0.586,"(0,)",-413.79596893466146,[0.61],7.3821608676126695,0.61
4,1.3595505617977528,-412.5915931200779,-417.4193957402905,-408.8187227039246,[0.53],6.858178989037896,0.02,0.53,"(0,)",-412.6880514030796,[0.565],6.299662854924127,0.565
5,1.449438202247191,-411.51661965230073,-416.72236527003247,-407.6148325253524,[0.492],5.896299343349097,0.026,0.492,"(0,)",-411.58013376174983,[0.505],5.311207774369115,0.505
6,1.5393258426966292,-410.44164626195214,-416.0253347291901,-406.41094302858204,[0.434],5.031431531947346,0.038,0.434,"(0,)",-410.4722162127735,[0.45],4.454046981732585,0.45
7,1.6292134831460674,-409.3666730500883,-415.32830456400256,-405.20705328136745,[0.374],4.281995722020715,0.038,0.374,"(0,)",-409.3642988361338,[0.37],3.727038782765792,0.37
8,1.7191011235955056,-408.2916996006038,-414.6312744242468,-404.00316337491205,[0.332],3.6301222796036803,0.046,0.332,"(0,)",-408.2563812454618,[0.32],3.0885011316546382,0.32
9,1.8089887640449438,-407.2167262447941,-413.934244072747,-402.79927294564567,[0.284],3.041420773058268,0.054,0.284,"(0,)",-407.1484637438,[0.27],2.5524330185151363,0.27
10,1.898876404494382,-406.1417527406927,-413.2372137285847,-401.5953831103849,[0.246],2.5336486123598547,0.066,0.246,"(0,)",-406.0405460584771,[0.24],2.0880310854058153,0.24
11,1.9887640449438202,-405.06677935127067,-412.5401830166611,-400.3914933088058,[0.216],2.082383008245889,0.08,0.216,"(0,)",-404.93262851911476,[0.205],1.6863281253512454,0.205
12,2.0786516853932584,-403.99180593939457,-411.8431522772858,-399.1831029048602,[0.192],1.7017214770738096,0.092,0.192,"(0,)",-403.82471093764235,[0.16],1.3652545409988701,0.16
13,2.168539325842697,-402.91683265773395,-411.14612261679486,-397.7856290238868,[0.164],1.37919319256057,0.11,0.164,"(0,)",-402.71679350417435,[0.15],1.0976246154827887,0.15
14,2.258426966292135,-401.8418593247918,-410.44909226012237,-396.38815515240077,[0.134],1.1057498434880415,0.134,0.134,"(0,)",-401.60887600759526,[0.12],0.8772805827482384,0.12
15,2.3483146067415728,-400.76688595422695,-409.7520618937407,-394.9906812971374,[0.114],0.886156383387023,0.16,0.114,"(0,)",-400.5009584709688,[0.11],0.6834010547641883,0.11
16,2.438202247191011,-399.69191257617314,-409.05503150258346,-393.5932074381741,[0.092],0.7014662945886935,0.178,0.092,"(0,)",-399.3930409150616,[0.095],0.5171304973808255,0.095
17,2.5280898876404496,-398.61693922705155,-408.35800107644417,-392.19573391143933,[0.072],0.5485997964453898,0.196,0.072,"(0,)",-398.28512344960274,[0.08],0.36599665896203704,0.08
18,2.6179775280898876,-397.5419658398868,-407.66097063942925,-390.7982600480334,[0.056],0.43337868934140306,0.214,0.056,"(0,)",-397.1772059066131,[0.06],0.26205272876787544,0.06
19,2.7078651685393256,-396.4669924189675,-406.96394020558495,-389.4007861881713,[0.042],0.34773825885461734,0.24,0.042,"(0,)",-396.06928832477666,[0.04],0.2007125868939454,0.04
20,2.797752808988764,-395.3920190016806,-406.26690976185813,-388.0033123281086,[0.038],0.2811781671768838,0.262,0.038,"(0,)",-394.9613707278849,[0.04],0.15441243244140407,0.04
21,2.8876404494382024,-394.31704559594255,-405.5698793249851,-386.6058384973619,[0.034],0.21681637236877938,0.284,0.034,"(0,)",-393.85345316608726,[0.03],0.10933588208822381,0.03
22,2.9775280898876404,-393.2420722206675,-404.8728489146524,-385.20836467223904,[0.032],0.16123104184430437,0.3,0.032,"(0,)",-392.74553563314475,[0.015],0.08141929854636004,0.015
23,3.0674157303370784,-392.1670987831304,-404.1758185479773,-383.8108908324273,[0.02],0.11782294164052867,0.318,0.02,"(0,)",-391.63761805409524,[0.01],0.06386733855610938,0.01
24,3.157303370786517,-391.0921254829868,-403.4787886765475,-382.41341699418507,[0.016],0.08845568077941411,0.334,0.016,"(0,)",-390.5297005771825,[0.005],0.052876935391187194,0.005
25,3.247191011235955,-390.0171521068987,-402.78175834451037,-381.0159431314171,[0.014],0.0678000513632302,0.362,0.014,"(0,)",-389.42178303520615,[0.005],0.04587862705272393,0.005
26,3.337078651685393,-388.9421786921424,-402.08472802418845,-379.7707756510938,[0.01],0.05262445038907133,0.374,0.01,"(0,)",-388.31386546729186,[0.005],0.038882657046447965,0.005
27,3.426966292134831,-387.8672053305395,-401.38769740821596,-378.7260464340364,[0.008],0.04134532717551964,0.388,0.008,"(0,)",-387.2059479378071,[0.005],0.031886702827788015,0.005
28,3.5168539325842696,-386.7922319724631,-400.6906672001008,-377.68131721466466,[0.008],0.030228104602797908,0.398,0.008,"(0,)",-386.098030410419,[0.005],0.024889982451114675,0.005
29,3.606741573033708,-385.71725842630815,-399.99363634401556,-376.6365879487032,[0.004],0.02157839427875885,0.418,0.004,"(0,)",-384.99011272674215,[0.005],0.017893009060657723,0.005
30,3.696629213483146,-384.64228518564715,-399.2966065308491,-375.59185871100146,[0.004],0.015849170006929755,0.432,0.004,"(0,)",-383.8821953139665,[0.],0.015000002979778557,0.0
31,3.786516853932584,-383.5673117903326,-398.5995761334117,-374.5471292628049,[0.],0.01500000787121202,0.444,0.0,"(0,)",-382.774277751694,[0.],0.015000007421067538,0.0
32,3.8764044943820224,-382.49233836049046,-397.9025457952412,-373.50239998685305,[0.],0.015000020533141693,0.476,0.0,"(0,)",-381.6663601644291,[0.],0.015000015216562187,0.0
33,3.966292134831461,-381.41730322364265,-397.20551531888066,-372.457670783014,[0.],0.01500000087963734,0.486,0.0,"(0,)",-380.5583872745425,[0.],0.015000001776129998,0.0
34,4.056179775280899,-380.3395941218629,-396.50848506022186,-371.4129414810097,[0.],0.015000018109384214,0.51,0.0,"(0,)",-379.4480179205914,[0.],0.015000016110719157,0.0
35,4.146067415730337,-379.26187791923314,-395.81145480570905,-370.36821221739586,[0.],0.015000002922782158,0.518,0.0,"(0,)",-378.3376421917404,[0.],0.015000001259400939,0.0
36,4.235955056179775,-378.1841618866887,-395.1144237541658,-369.3234832353703,[0.],0.015000015060128574,0.53,0.0,"(0,)",-377.22726661102683,[0.],0.015000011033053049,0.0
37,4.325842696629214,-377.10644583252815,-394.4173937949621,-368.27875400308534,[0.],0.015000035724205992,0.544,0.0,"(0,)",-376.11689101977686,[0.],0.015000032166041474,0.0
38,4.415730337078651,-376.0287297693009,-393.7203636123361,-367.2340247162005,[0.],0.015000027496966908,0.562,0.0,"(0,)",-375.00651539949183,[0.],0.015000017439263899,0.0
39,4.50561797752809,-374.95101362660546,-393.02333327958434,-366.1892954946854,[0.],0.01500001988921202,0.57,0.0,"(0,)",-373.89613974044545,[0.],0.015000022994170923,0.0
40,4.595505617977528,-373.8732713769658,-392.32626339230427,-365.14456624248277,[0.],0.015000027515536302,0.582,0.0,"(0,)",-372.78574012408615,[0.],0.015000014564979977,0.0
41,4.685393258426966,-372.7925860516229,-391.61081263779465,-364.09983699587764,[0.],0.015000085831076503,0.59,0.0,"(0,)",-371.67283412944437,[0.],0.015000073974441683,0.0
42,4.775280898876405,-371.70874605520453,-390.89228506904135,-363.05510779624694,[0.],0.0150000062656175,0.598,0.0,"(0,)",-370.5566859379427,[0.],0.015000010726774846,0.0
43,4.865168539325842,-370.628127670843,-390.1737573640863,-361.8670189479236,[0.],0.015000010299407443,0.612,0.0,"(0,)",-369.44421197183067,[0.],0.015000016364881893,0.0
44,4.955056179775281,-369.54589761565245,-389.455229914914,-360.6631291683601,[0.],0.015000087537160613,0.618,0.0,"(0,)",-368.3299000692306,[0.],0.015000082461093241,0.0
45,5.044943820224719,-368.46366756494007,-388.7367022263503,-359.45923937906133,[0.],0.015000061820271178,0.622,0.0,"(0,)",-367.2155882096282,[0.],0.015000055090795836,0.0
46,5.134831460674157,-367.3814373809548,-388.01817477141554,-358.25534950695686,[0.],0.01500003552188172,0.626,0.0,"(0,)",-366.1012762062983,[0.],0.015000026210567405,0.0
47,5.224719101123595,-366.2992073409876,-387.2996470607299,-357.0514596551749,[0.],0.015000038508340214,0.642,0.0,"(0,)",-364.98696433068994,[0.],0.015000028345668834,0.0
48,5.314606741573034,-365.2168797063838,-386.58111949996874,-355.8475698258836,[0.],0.01500007669323951,0.654,0.0,"(0,)",-363.8725792634092,[0.],0.015000062271136335,0.0
49,5.404494382022472,-364.13359594994023,-385.8625918006305,-354.6436800772098,[0.],0.015000082066813575,0.664,0.0,"(0,)",-362.7574069370778,[0.],0.015000077301861977,0.0
50,5.49438202247191,-363.0484292631146,-385.1440633808523,-353.4397901554689,[0.],0.015000050141906413,0.672,0.0,"(0,)",-361.64041212413025,[0.],0.015000043387224656,0.0
51,5.584269662921348,-361.96234623783596,-384.42553643021097,-352.2359003210483,[0.],0.015000038298578992,0.674,0.0,"(0,)",-360.5223095370969,[0.],0.01500003712186265,0.0
52,5.674157303370786,-360.87604411276266,-383.7070082517069,-351.03201047576994,[0.],0.015000007834204005,0.684,0.0,"(0,)",-359.40391029059776,[0.],0.0150000122054292,0.0
53,5.764044943820225,-359.78336047679977,-382.9884813029926,-349.82812067865314,[0.],0.015000021835945176,0.688,0.0,"(0,)",-358.2797726733983,[0.],0.015000013355784922,0.0
54,5.853932584269662,-358.65787040227576,-382.26995336786496,-348.62423089750416,[0.],0.01500002049353135,0.692,0.0,"(0,)",-357.1262330565243,[0.],0.015000011412815758,0.0
55,5.943820224719101,-357.50923894447277,-381.55142592813263,-347.42034112085827,[0.],0.015000007180168425,0.7,0.0,"(0,)",-355.95195350883364,[0.],0.015000000731368566,0.0
56,6.033707865168539,-356.350657535145,-380.832898280099,-346.2164513386587,[0.],0.015000103478101748,0.708,0.0,"(0,)",-354.7687565303579,[0.],0.015000093197966144,0.0
57,6.123595505617978,-355.1864978055319,-380.114370579677,-345.0125614051009,[0.],0.01500005215687338,0.712,0.0,"(0,)",-353.58056013841485,[0.],0.015000046625773375,0.0
58,6.213483146067416,-354.0182273895677,-379.3958431107586,-343.80867165800885,[0.],0.015000021231766601,0.718,0.0,"(0,)",-352.3886796629496,[0.],0.01500001409087833,0.0
59,6.303370786516854,-352.8468832087115,-378.67731550106504,-342.6047816125431,[0.],0.01500010400848037,0.724,0.0,"(0,)",-351.1940443564219,[0.],0.015000093319886217,0.0
60,6.393258426966292,-351.6731782005901,-377.9587877597249,-341.4008917830111,[0.],0.015000067614544825,0.726,0.0,"(0,)",-349.99729325682557,[0.],0.015000060442118953,0.0
61,6.48314606741573,-350.4976067387401,-377.24026008208403,-340.19700204176405,[0.],0.015000032051534546,0.732,0.0,"(0,)",-348.79886936959855,[0.],0.01500002029841628,0.0
62,6.573033707865168,-349.32052621888727,-376.5217324442566,-338.9931122457749,[0.],0.01500005933758743,0.738,0.0,"(0,)",-347.5990930159951,[0.],0.015000042598450633,0.0
63,6.662921348314606,-348.1422031637281,-375.80320494547914,-337.78922237504764,[0.],0.015000081895295878,0.74,0.0,"(0,)",-346.3982030743417,[0.],0.015000070827815968,0.0
64,6.752808988764045,-346.9628417528189,-375.0846774182517,-336.58533259844233,[0.],0.015000019697953615,0.742,0.0,"(0,)",-345.1963825372672,[0.],0.015000018879064445,0.0
65,6.842696629213483,-345.78260153689024,-374.3661496780929,-335.3814427564725,[0.],0.015000031896557643,0.746,0.0,"(0,)",-343.99377437598434,[0.],0.015000021824353258,0.0
66,6.932584269662922,-344.60142502456677,-373.6457781447669,-334.1775528895591,[0.],0.015000077215013724,0.752,0.0,"(0,)",-342.7903448584508,[0.],0.015000063029913111,0.0
67,7.022471910112359,-343.41907568434493,-372.921296248409,-332.9736631542455,[0.],0.015000070440491767,0.756,0.0,"(0,)",-341.5858562695719,[0.],0.015000057722664958,0.0
68,7.112359550561798,-342.23471839588,-372.19250790700306,-331.7697731474563,[0.],0.015000010443369582,0.76,0.0,"(0,)",-340.37944208312894,[0.],0.01500000776004061,0.0
69,7.202247191011236,-341.0472290723044,-371.4583355543935,-330.5658832543428,[0.],0.015000075079748284,0.762,0.0,"(0,)",-339.1700249795778,[0.],0.015000072032367182,0.0
70,7.2921348314606735,-339.8577537194849,-370.71716633924007,-329.36199361968244,[0.],0.015000145221787164,0.762,0.0,"(0,)",-337.9587939202624,[0.],0.01500012846788242,0.0
71,7.382022471910112,-338.6660893565996,-369.9664908908219,-328.1581036897518,[0.],0.015000008029116323,0.762,0.0,"(0,)",-336.7456574722489,[0.],0.015000008505736647,0.0
72,7.47191011235955,-337.4716230867696,-369.20232426254125,-326.95421399521115,[0.],0.01500012943780046,0.764,0.0,"(0,)",-335.5300941453991,[0.],0.01500012355378227,0.0
73,7.561797752808989,-336.273409736093,-368.4185823995382,-325.7503240446932,[0.],0.015000100443991186,0.768,0.0,"(0,)",-334.31130003460333,[0.],0.01500009315754319,0.0
74,7.651685393258427,-335.07001509846964,-367.60745873149335,-324.54643410391657,[0.],0.015000058209384637,0.77,0.0,"(0,)",-333.08804187110525,[0.],0.015000049134307821,0.0
75,7.741573033707865,-333.8594012591448,-366.7638970897184,-323.34254425110845,[0.],0.01500006992173155,0.77,0.0,"(0,)",-331.8585057780108,[0.],0.015000064388327202,0.0
76,7.831460674157303,-332.64334978728186,-365.8973646504495,-322.1386544769791,[0.],0.015000039680181309,0.776,0.0,"(0,)",-330.62420083041803,[0.],0.015000034166270524,0.0
77,7.921348314606742,-331.4223554816154,-365.0075128640169,-320.9347642948097,[0.],0.015000065209589976,0.782,0.0,"(0,)",-329.38559143051117,[0.],0.015000058347325814,0.0
78,8.01123595505618,-330.19598584969043,-364.09216427357933,-319.7308748904824,[0.],0.01500004214958544,0.784,0.0,"(0,)",-328.1423002484809,[0.],0.015000034588380515,0.0
79,8.101123595505618,-328.9639188662762,-363.15122181668073,-318.52698501503346,[0.],0.01500005353899832,0.786,0.0,"(0,)",-326.89395305216783,[0.],0.015000047996802665,0.0
80,8.191011235955056,-327.7257673134757,-361.8652493604966,-317.3230951288055,[0.],0.015000034582115766,0.788,0.0,"(0,)",-325.64017165599034,[0.],0.015000023308186358,0.0
81,8.280898876404494,-326.4805989076864,-360.4666313042057,-316.1192053142707,[0.],0.015000112886297412,0.788,0.0,"(0,)",-324.3803408082513,[0.],0.0150001028102103,0.0
82,8.370786516853933,-325.22829852965407,-359.06666541428285,-314.91531541978986,[0.],0.01500004248220037,0.79,0.0,"(0,)",-323.11442737658365,[0.],0.015000043942861061,0.0
83,8.46067415730337,-323.9695352907384,-357.6654454913254,-313.71142564121527,[0.],0.015000033837089076,0.792,0.0,"(0,)",-321.8429624670058,[0.],0.01500002484458863,0.0
84,8.55056179775281,-322.70524997380636,-356.26305603729463,-312.5075359074007,[0.],0.015000026353359449,0.794,0.0,"(0,)",-320.56667978594925,[0.],0.015000018590084893,0.0
85,8.640449438202246,-321.4357013852365,-354.8595731784638,-311.303645956797,[0.],0.015000013428484298,0.798,0.0,"(0,)",-319.28579765897246,[0.],0.015000013135062527,0.0
86,8.730337078651685,-320.1617890391642,-353.45506626886566,-310.0997561484537,[0.],0.015000113267452804,0.798,0.0,"(0,)",-318.00100934581275,[0.],0.01500009858866341,0.0
87,8.820224719101123,-318.88381608214365,-352.0495977150324,-308.8958664358215,[0.],0.01500007733182338,0.798,0.0,"(0,)",-316.71255208133084,[0.],0.015000061706900433,0.0
88,8.910112359550562,-317.6014764300069,-350.64322478878853,-307.691976678206,[0.],0.015000062872681923,0.798,0.0,"(0,)",-315.41995577521845,[0.],0.01500005983609741,0.0
89,9.0,-316.3149333298248,-349.23599956320476,-306.48808680308866,[0.],0.01500008813056505,0.8,0.0,"(0,)",-314.1233864674903,[0.],0.015000079559552456,0.0
