,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-413.495835398985,-418.03898605295296,-411.2404862638876,[0.674],10.401329494782328,0.012,0.674,"(0,)",-413.6349800954719,[0.725],9.997211937054894,0.725
1,1.0898876404494382,-412.3373236498033,-417.2517650028755,-410.2170538650484,[0.622],9.215426645305172,0.02,0.622,"(0,)",-412.44835035438547,[0.655],8.793118078675604,0.655
2,1.1797752808988764,-410.46500269068315,-416.46454304103617,-406.0000667888129,[0.51],7.668752631275296,0.038,0.51,"(0,)",-410.661265448868,[0.55],6.990967959167133,0.55
3,1.2696629213483146,-410.02030001335646,-415.44633360376054,-408.17018914850905,[0.51],7.177770063508004,0.048,0.51,"(0,)",-410.07509067540246,[0.545],6.8112956780564735,0.545
4,1.3595505617977528,-408.86178816605377,-414.37821987734145,-407.14675686289974,[0.488],6.3012250884834575,0.06,0.488,"(0,)",-408.8884608325253,[0.485],5.974934675341876,0.485
5,1.449438202247191,-407.7032763875519,-413.31010595930474,-406.1233244915115,[0.444],5.4892528219688765,0.064,0.444,"(0,)",-407.7018310418073,[0.44],5.217570599010737,0.44
6,1.5393258426966292,-406.54476446907677,-412.24199215101464,-405.0998921297925,[0.402],4.765033305119475,0.08,0.402,"(0,)",-406.5152011088679,[0.385],4.561587101324303,0.385
7,1.6292134831460674,-405.3862526859307,-411.1738783697104,-404.0394186214478,[0.348],4.1320820868475,0.098,0.348,"(0,)",-405.3285713182301,[0.355],3.991361981826321,0.355
8,1.7191011235955056,-404.22774091700904,-410.105764422004,-402.74813123773316,[0.3],3.587164698863575,0.108,0.3,"(0,)",-404.1419415338328,[0.335],3.4567795618450554,0.335
9,1.8089887640449438,-403.0692289910779,-409.0376505670556,-401.4568438837054,[0.274],3.11726501031474,0.12,0.274,"(0,)",-402.95531160588075,[0.275],2.9993654440107487,0.275
10,1.898876404494382,-401.9107172571513,-407.96953671095565,-400.16555656457746,[0.246],2.685568681618798,0.142,0.246,"(0,)",-401.7686818658243,[0.24],2.6245478569030167,0.24
11,1.9887640449438202,-400.75220537428106,-406.9014228532561,-398.87426927922036,[0.218],2.294818839156994,0.156,0.218,"(0,)",-400.5820519675822,[0.195],2.3042164743038525,0.195
12,2.0786516853932584,-399.59369351483707,-405.8333089571829,-397.58298149963974,[0.196],1.947662462726587,0.162,0.196,"(0,)",-399.3954220799875,[0.155],2.04119733668517,0.155
13,2.168539325842697,-398.4351817105954,-404.9271521373127,-396.2916947471425,[0.164],1.648281331773142,0.172,0.164,"(0,)",-398.20879227670144,[0.14],1.8090309977023775,0.14
14,2.258426966292135,-397.2766699576958,-404.2178037572135,-395.0004076622014,[0.144],1.3824951851776865,0.192,0.144,"(0,)",-397.02216253149413,[0.115],1.6082946176908006,0.115
15,2.3483146067415728,-396.11815819455,-403.50845445794124,-393.70912034590583,[0.116],1.1668020167185644,0.204,0.116,"(0,)",-395.83553275425265,[0.11],1.4290504769441466,0.11
16,2.438202247191011,-394.95964637623854,-402.7991051496911,-392.4178328864177,[0.106],0.9819694451042198,0.224,0.106,"(0,)",-394.6489029065098,[0.095],1.2601444367503387,0.095
17,2.5280898876404496,-393.80113448975976,-402.08975598594253,-391.1265455257228,[0.09],0.820262332022044,0.238,0.09,"(0,)",-393.4622730145378,[0.09],1.112915343060152,0.09
18,2.6179775280898876,-392.64262273928324,-401.38040675808185,-389.8352579700283,[0.08],0.6791901596857165,0.262,0.08,"(0,)",-392.27564324353983,[0.085],0.9730633359920063,0.085
19,2.7078651685393256,-391.484110955223,-400.6710576446062,-388.7036249788089,[0.068],0.5585313465415863,0.268,0.068,"(0,)",-391.0890134382314,[0.075],0.8414609563094458,0.075
20,2.797752808988764,-390.3255991084592,-399.9617083305366,-387.6023941916083,[0.062],0.45174634298899397,0.286,0.062,"(0,)",-389.9023835902769,[0.075],0.7166816736994267,0.075
21,2.8876404494382024,-389.1670873035417,-399.25235911580427,-386.50116368108087,[0.046],0.3723559409939907,0.306,0.046,"(0,)",-388.71575377992866,[0.055],0.6085823018591608,0.055
22,2.9775280898876404,-388.0085755714148,-398.5430098398072,-385.39993327607607,[0.036],0.30768018719789836,0.322,0.036,"(0,)",-387.52912406608505,[0.04],0.5326492308012919,0.04
23,3.0674157303370784,-386.85006378609546,-397.8336607232638,-384.2987024420214,[0.028],0.2595711421566091,0.344,0.028,"(0,)",-386.34249425665416,[0.03],0.4830866136793624,0.03
24,3.157303370786517,-385.69155193537813,-397.1243114316279,-383.19747176970685,[0.02],0.22389848563163844,0.364,0.02,"(0,)",-385.15586439889273,[0.03],0.4355086399422473,0.03
25,3.247191011235955,-384.533040087904,-396.4149622282274,-382.09624111754067,[0.018],0.1912264720357713,0.386,0.018,"(0,)",-383.9692345428105,[0.03],0.38792940146911775,0.03
26,3.337078651685393,-383.37452816799964,-395.7056123687054,-380.995010418683,[0.018],0.1615765687133769,0.406,0.018,"(0,)",-382.78260460588217,[0.03],0.340350915350029,0.03
27,3.426966292134831,-382.21601643729116,-394.99626371380344,-379.8937797554382,[0.016],0.13237891657670886,0.43,0.016,"(0,)",-381.59597486937173,[0.025],0.29352445403901534,0.025
28,3.5168539325842696,-381.05750459380937,-394.1542408458039,-378.79254904735285,[0.014],0.10745121149516723,0.44,0.014,"(0,)",-380.4093450103641,[0.02],0.25618598676431037,0.02
29,3.606741573033708,-379.8989928349412,-393.2528388695686,-377.69131837084143,[0.012],0.08486362397564945,0.456,0.012,"(0,)",-379.2227152279079,[0.015],0.22716966673942757,0.015
30,3.696629213483146,-378.7404809701906,-392.3514369076958,-376.5900876793373,[0.01],0.06647006308929908,0.47,0.01,"(0,)",-378.03608536236504,[0.015],0.20058899106717532,0.015
31,3.786516853932584,-377.5819692510743,-391.45003500498933,-375.488856956656,[0.008],0.05220115105828761,0.482,0.008,"(0,)",-376.8494556131267,[0.015],0.17400861484080626,0.015
32,3.8764044943820224,-376.4230522874345,-390.5486330473078,-374.3876262943477,[0.008],0.0400782714763392,0.502,0.008,"(0,)",-375.6624555965785,[0.01],0.15313684404818184,0.01
33,3.966292134831461,-375.26494553490994,-389.6472311529045,-373.28639554758803,[0.006],0.03078399449627975,0.514,0.006,"(0,)",-374.47619589121894,[0.01],0.13230014719215483,0.01
34,4.056179775280899,-374.1064336672509,-388.74582906538944,-372.18516481485005,[0.004],0.02519596289028337,0.524,0.004,"(0,)",-373.28956602115846,[0.01],0.11146359156257485,0.01
35,4.146067415730337,-372.94792194475195,-387.84442721616506,-371.0839342947185,[0.004],0.020021700724681058,0.538,0.004,"(0,)",-372.1029362629018,[0.01],0.09062972359043413,0.01
36,4.235955056179775,-371.78905577693644,-386.9430252328147,-369.9827035928418,[0.002],0.01501495886374892,0.55,0.002,"(0,)",-370.915988862416,[0.01],0.06947875749255568,0.01
37,4.325842696629214,-370.628039001795,-386.04162320873627,-368.88147297490303,[0.],0.015000008342549727,0.56,0.0,"(0,)",-369.7271140251527,[0.005],0.05647735020009895,0.005
38,4.415730337078651,-369.46701354448646,-385.1402211727041,-367.7802422716129,[0.],0.015000005552526367,0.566,0.0,"(0,)",-368.5382313929482,[0.005],0.048906847991525254,0.005
39,4.50561797752809,-368.3059880357657,-384.23881903414934,-366.6790115327603,[0.],0.015000003859477147,0.58,0.0,"(0,)",-367.34934873853985,[0.005],0.04133634126347113,0.005
40,4.595505617977528,-367.14496260928235,-383.33741735287464,-365.5777808125879,[0.],0.015000003304916198,0.602,0.0,"(0,)",-366.1604661420304,[0.005],0.03376577870945493,0.005
41,4.685393258426966,-365.9839371080166,-382.43601550285024,-364.4765501800364,[0.],0.01500006767260892,0.612,0.0,"(0,)",-364.9715834855677,[0.005],0.026195304697133857,0.005
42,4.775280898876405,-364.822911543954,-381.5346133427734,-363.37531942435317,[0.],0.015000003105970378,0.624,0.0,"(0,)",-363.78270077166957,[0.005],0.018624756286780515,0.005
43,4.865168539325842,-363.6618860018849,-380.63321165060034,-362.2740887425404,[0.],0.015000025299329707,0.638,0.0,"(0,)",-362.5938180641237,[0.],0.015000022027454082,0.0
44,4.955056179775281,-362.50086049974215,-379.7318092652055,-361.1728583542022,[0.],0.01500001684375217,0.64,0.0,"(0,)",-361.40493541255245,[0.],0.015000015471602221,0.0
45,5.044943820224719,-361.3398351954839,-378.8304076960618,-360.07162765247085,[0.],0.015000066326093435,0.644,0.0,"(0,)",-360.21605293770824,[0.],0.015000065116069513,0.0
46,5.134831460674157,-360.1788096926264,-377.9290057215265,-358.9703968765377,[0.],0.015000074159873584,0.656,0.0,"(0,)",-359.02717027571606,[0.],0.015000095919044174,0.0
47,5.224719101123595,-359.01778430360116,-377.0276038384916,-357.86916619667124,[0.],0.015000049341421358,0.664,0.0,"(0,)",-357.8382877137742,[0.],0.01500004763068886,0.0
48,5.314606741573034,-357.8567588113588,-376.1262018349081,-356.7679355486663,[0.],0.015000061289546531,0.68,0.0,"(0,)",-356.649405066991,[0.],0.01500008397950386,0.0
49,5.404494382022472,-356.6957333271085,-375.2247998962661,-355.6667048914748,[0.],0.015000008294187914,0.682,0.0,"(0,)",-355.4605224206584,[0.],0.015000008992938704,0.0
50,5.49438202247191,-355.5347078534572,-374.3233979978538,-354.56547421097525,[0.],0.015000173535931437,0.69,0.0,"(0,)",-354.271639799818,[0.],0.01500015396153774,0.0
51,5.584269662921348,-354.3734792049253,-373.420182410241,-353.46424358481516,[0.],0.015000014459520159,0.698,0.0,"(0,)",-353.0825666954692,[0.],0.015000013461035308,0.0
52,5.674157303370786,-353.21085219605317,-372.50676452532036,-352.3630127775615,[0.],0.015000029044559167,0.702,0.0,"(0,)",-351.89221777714505,[0.],0.015000031693975933,0.0
53,5.764044943820225,-352.04630842827424,-371.58668168791735,-351.261782261936,[0.],0.01500017994457945,0.72,0.0,"(0,)",-350.70023284356097,[0.],0.01500013920663422,0.0
