,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.7709214235944,-419.609861357468,-410.4123349045512,[0.68],9.018270077276252,0.01,0.68,"(0,)",-414.78035446295877,[0.66],8.0127237101023,0.66
1,1.0898876404494382,-413.49963461053414,-418.15104911396946,-408.9506182303743,[0.61],7.731338384764767,0.016,0.61,"(0,)",-413.4509052659518,[0.59],6.750100253332219,0.59
2,1.1797752808988764,-412.2283478290169,-416.67975512969645,-407.4889016426231,[0.54],6.591805332136405,0.018,0.54,"(0,)",-412.1214560771976,[0.51],5.651043113293451,0.51
3,1.2696629213483146,-410.9570609031606,-415.7488287137964,-406.0271846445406,[0.484],5.574122517828261,0.024,0.484,"(0,)",-410.79200675195784,[0.465],4.72544262020531,0.465
4,1.3595505617977528,-409.68577393976017,-414.8179024994411,-404.56546795038895,[0.414],4.69874544611177,0.03,0.414,"(0,)",-409.46255740609513,[0.405],3.921228394387455,0.405
5,1.449438202247191,-408.4144876106746,-413.8869764978525,-403.1037512454054,[0.37],3.9484301110743494,0.04,0.37,"(0,)",-408.13310883744185,[0.35],3.2306835960365734,0.35
6,1.5393258426966292,-407.143200371374,-412.9560500443972,-401.6420345519311,[0.324],3.284946510344223,0.056,0.324,"(0,)",-406.8036590125292,[0.29],2.6370880576260753,0.29
7,1.6292134831460674,-405.8719135820801,-412.0251238251711,-400.1803180036797,[0.274],2.7162978565050726,0.074,0.274,"(0,)",-405.47420983468504,[0.26],2.1403106106652983,0.26
8,1.7191011235955056,-404.6006267893886,-411.0941978774195,-398.71860160295205,[0.236],2.245908708518754,0.096,0.236,"(0,)",-404.14476065518795,[0.21],1.7317994381954616,0.21
9,1.8089887640449438,-403.3293399596392,-410.16327138527134,-397.25688493206513,[0.204],1.8452577690156904,0.114,0.204,"(0,)",-402.8153114245836,[0.175],1.3977364270166466,0.175
10,1.898876404494382,-407.46923518140403,-411.91880572828813,-395.79516823739186,[0.226],5.987124077644746,0.138,0.226,"(0,)",-409.5470765532529,[0.24],7.327600591820184,0.24
11,1.9887640449438202,-400.7867664790547,-408.3014190509946,-394.3334515580475,[0.126],1.2796964939803106,0.15,0.126,"(0,)",-400.15641311394546,[0.11],0.8945441512756074,0.11
12,2.0786516853932584,-399.51547963790307,-407.3704929559502,-392.8717348539939,[0.114],1.0634638124826974,0.172,0.114,"(0,)",-398.8269638843435,[0.09],0.7225024314186806,0.09
13,2.168539325842697,-398.2441927347425,-406.4395667785891,-391.3784276853435,[0.098],0.8739605755496739,0.192,0.098,"(0,)",-397.4975145894721,[0.075],0.5825976058501245,0.075
14,2.258426966292135,-402.85384356739246,-407.6112702210226,-389.9483015410583,[0.166],5.225901854198418,0.214,0.166,"(0,)",-404.92835104546873,[0.165],6.901084973132742,0.165
15,2.3483146067415728,-395.7016191143425,-404.5777144172055,-387.9897077984513,[0.072],0.5875075655012877,0.244,0.072,"(0,)",-394.83861614959795,[0.05],0.3957226090786564,0.05
16,2.438202247191011,-394.430332328361,-403.6467881271618,-386.2953477564016,[0.062],0.4740701792595754,0.286,0.062,"(0,)",-393.50916695175124,[0.04],0.3176271688119317,0.04
17,2.5280898876404496,-393.1590454302502,-402.7158618927949,-384.764992155498,[0.048],0.38196260772849777,0.31,0.048,"(0,)",-392.1797176620434,[0.035],0.24740982749852924,0.035
18,2.6179775280898876,-391.88775851864153,-401.78493560415524,-383.33485037549616,[0.04],0.3131267348438611,0.334,0.04,"(0,)",-390.8502683744923,[0.035],0.181017336822399,0.035
19,2.7078651685393256,-390.6164717356055,-400.8540093705571,-381.90470860042916,[0.034],0.2578047914018766,0.358,0.034,"(0,)",-389.5208191849872,[0.025],0.12324915986283895,0.025
20,2.797752808988764,-389.3451849720174,-399.9230834075286,-380.4745667570617,[0.028],0.21410582573988324,0.386,0.028,"(0,)",-388.1913699981617,[0.02],0.08237062157928166,0.02
21,2.8876404494382024,-388.0738982275949,-398.99215720090785,-379.04442489029486,[0.024],0.18185905943522646,0.412,0.024,"(0,)",-386.86192081816364,[0.02],0.05175240785688152,0.02
22,2.9775280898876404,-386.7701202204436,-398.0612309960774,-377.61428362074423,[0.02],0.15346607064763645,0.438,0.02,"(0,)",-385.48759625956785,[0.005],0.02363188782704243,0.005
23,3.0674157303370784,-385.5313246432813,-397.1303048144023,-376.1841418761265,[0.018],0.12995312433664769,0.468,0.018,"(0,)",-384.2030224621261,[0.01],0.02430774319676423,0.01
24,3.157303370786517,-384.26003763818187,-396.19937834943295,-374.7539996128917,[0.014],0.11209603908948426,0.494,0.014,"(0,)",-382.8735730687677,[0.005],0.016803968872949313,0.005
25,3.247191011235955,-382.9887509921461,-395.2684524004056,-373.3238580204025,[0.014],0.09549109507883978,0.524,0.014,"(0,)",-381.5441240104153,[0.],0.01500000269816951,0.0
26,3.337078651685393,-381.71746410969627,-394.3375261459992,-371.8937161256198,[0.012],0.07964048541884003,0.54,0.012,"(0,)",-380.21467471004974,[0.],0.01500000133353879,0.0
27,3.426966292134831,-380.44617720231304,-393.4065999178052,-370.46357493013835,[0.012],0.06464075093774391,0.564,0.012,"(0,)",-378.8852254476258,[0.],0.015000000553461809,0.0
28,3.5168539325842696,-379.1748904799033,-392.4756737521165,-369.033433177498,[0.008],0.05228221787679435,0.584,0.008,"(0,)",-377.55577631616774,[0.],0.015000002168329848,0.0
29,3.606741573033708,-377.9036035334416,-391.45800979540326,-367.6032912847925,[0.008],0.04159685057384166,0.614,0.008,"(0,)",-376.22632687686024,[0.],0.015000005549387971,0.0
30,3.696629213483146,-376.63231277873325,-390.3811256642175,-366.1731496480409,[0.004],0.037730897056867704,0.628,0.004,"(0,)",-374.8968718401951,[0.],0.015000002970423018,0.0
31,3.786516853932584,-375.36101685468714,-389.3042414973591,-364.74300747039644,[0.004],0.035266746604013924,0.65,0.004,"(0,)",-373.56740909969676,[0.],0.015,0.0
32,3.8764044943820224,-374.0897166868197,-388.22735739381886,-363.31286583410645,[0.004],0.03280260437933693,0.666,0.004,"(0,)",-372.23793999336505,[0.],0.015,0.0
33,3.966292134831461,-372.8184125905808,-387.15047336589475,-361.8827242740686,[0.004],0.030338507466419952,0.68,0.004,"(0,)",-370.9084650439427,[0.],0.015000002081819338,0.0
34,4.056179775280899,-371.5056921940114,-386.0735418024058,-360.4525824022028,[0.004],0.0278743882938244,0.702,0.004,"(0,)",-369.52034426904737,[0.],0.01500000512843048,0.0
35,4.146067415730337,-386.0029331934253,-385.95919022436027,-359.25225152617537,[0.088],9.176393099850134,0.716,0.088,"(0,)",-391.658603073454,[0.125],13.460781868631496,0.125
36,4.235955056179775,-368.99762749798913,-383.88883057723825,-357.59229910362814,[0.004],0.02294614470858649,0.724,0.004,"(0,)",-366.91441288473175,[0.],0.01500000112887175,0.0
37,4.325842696629214,-367.72080940395455,-382.7879678220346,-356.16215747560335,[0.004],0.02048205353001508,0.736,0.004,"(0,)",-365.58040988777356,[0.],0.015000009880110951,0.0
38,4.415730337078651,-366.4439890759941,-381.68710489300787,-354.73201558475,[0.004],0.018017949294641705,0.75,0.004,"(0,)",-364.24640353995164,[0.],0.015000011770073448,0.0
39,4.50561797752809,-365.16716658101734,-380.5862414203147,-353.30187400794495,[0.002],0.015931850274816525,0.76,0.002,"(0,)",-362.91239407154455,[0.],0.015000000649519904,0.0
