seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
20,0.0001,20,0.25,0.5,1,-0.8925798917736852,0.845,-0.8237771582823248,0.842,0.000482312,0.0,0.0
20,0.00021544346900318845,20,0.25,0.5,1,-0.8925798917256329,0.845,-0.8237771582979521,0.842,0.000482312,0.0,0.0
20,0.00046415888336127773,20,0.25,0.5,1,-0.8925798917817734,0.845,-0.823777158293714,0.842,0.000482312,0.0,0.0
20,0.001,20,0.25,0.5,1,-0.8925798917564687,0.845,-0.8237771582875352,0.842,0.000482312,0.0,0.0
20,0.002154434690031882,20,0.25,0.5,1,-0.8925798917228004,0.845,-0.8237771582901668,0.842,0.000482312,0.0,0.0
20,0.004641588833612777,20,0.25,0.5,1,-0.8925798917064834,0.845,-0.8237771583059036,0.84,0.000482312,0.0,0.0
20,0.01,20,0.25,0.5,1,-0.8925798917760679,0.845,-0.8237771583065693,0.836,0.000482312,0.0,0.0
20,0.021544346900318822,20,0.25,0.5,1,-0.8925798918029494,0.83,-0.8237771583037723,0.826,0.000482312,0.0,0.0
20,0.046415888336127774,20,0.25,0.5,1,-0.8925798918945634,0.79,-0.8237771582772302,0.818,0.000482312,0.0,0.0
20,0.1,20,0.25,0.5,1,-0.9002975736995468,0.755,-0.8231908612034556,0.788,0.000482312,0.0,0.0
20,0.11,20,0.25,0.5,1,-0.9005549331758751,0.755,-0.8231713101128638,0.784,0.000482312,0.0,0.0
20,0.14708333333333334,20,0.25,0.5,1,-0.8950500162673274,0.74,-0.8239950180067818,0.762,0.000482312,0.0,0.0
20,0.18416666666666667,20,0.25,0.5,1,-0.8900327157045167,0.725,-0.8261904256307087,0.734,0.000482312,0.0,0.0
20,0.22125,20,0.25,0.5,1,-0.8859691466570584,0.715,-0.8293333694448302,0.718,0.000482312,0.0,0.0
20,0.25833333333333336,20,0.25,0.5,1,-0.8834897792007236,0.69,-0.8312166735138542,0.694,0.000482312,0.0,0.0
20,0.29541666666666666,20,0.25,0.5,1,-0.8817896703096898,0.675,-0.8324973164119434,0.676,0.000482312,0.0,0.0
20,0.3325,20,0.25,0.5,1,-0.8805401740341494,0.645,-0.8334341096933229,0.642,0.000482312,0.0,0.0
20,0.3695833333333333,20,0.25,0.5,1,-0.8722077852387327,0.625,-0.8349236618434227,0.616,0.000482312,0.0,0.0
20,0.4066666666666667,20,0.25,0.5,1,-0.8662083524733398,0.58,-0.8349397878654685,0.59,0.000482312,0.0,0.0
20,0.44375000000000003,20,0.25,0.5,1,-0.863303722906908,0.555,-0.8351473795414147,0.554,0.000482312,0.0,0.0
20,0.48083333333333333,20,0.25,0.5,1,-0.8614548804260737,0.515,-0.8353776307668422,0.536,0.000482312,0.0,0.0
20,0.5179166666666667,20,0.25,0.5,1,-0.8601282207225432,0.485,-0.835596714694921,0.506,0.000482312,0.0,0.0
20,0.555,20,0.25,0.5,1,-0.8591099263223075,0.45,-0.8357971244743924,0.46,0.000482312,0.0,0.0
20,0.5920833333333334,20,0.25,0.5,1,-0.8548502394221296,0.405,-0.834353512836402,0.418,0.000482312,0.0,0.0
20,0.6291666666666667,20,0.25,0.5,1,-0.8529891773147902,0.35,-0.8338420912787254,0.374,0.000482312,0.0,0.0
20,0.66625,20,0.25,0.5,1,-0.8518835797121401,0.325,-0.8336101227437984,0.342,0.000482312,0.0,0.0
20,0.7033333333333334,20,0.25,0.5,1,-0.8510996646932358,0.295,-0.833483669682204,0.298,0.000482312,0.0,0.0
20,0.7404166666666667,20,0.25,0.5,1,-0.850494604288439,0.27,-0.8334084616920122,0.264,0.000482312,0.0,0.0
20,0.7775000000000001,20,0.25,0.5,1,-0.8500042512252591,0.235,-0.8333614779567764,0.25,0.000482312,0.0,0.0
20,0.8145833333333333,20,0.25,0.5,1,-0.849690609414087,0.2,-0.8333250296916958,0.222,0.000482312,0.0,0.0
20,0.8516666666666667,20,0.25,0.5,1,-0.8496260798084605,0.185,-0.833278085302965,0.202,0.000482312,0.0,0.0
20,0.88875,20,0.25,0.5,1,-0.8496146704451973,0.165,-0.8332322726945262,0.184,0.000482312,0.0,0.0
20,0.9258333333333334,20,0.25,0.5,1,-0.8496040870992904,0.155,-0.8331917835132173,0.168,0.000482312,0.0,0.0
20,0.9629166666666668,20,0.25,0.5,1,-0.8495791579980585,0.14,-0.833118793029085,0.144,0.000482312,0.0,0.0
20,1.0,20,0.25,0.5,1,-0.8493757099265322,0.13,-0.832933392748548,0.126,0.000482312,0.0,0.0
20,1.1,20,0.25,0.5,1,-0.8498104608647915,0.085,-0.8332394495338811,0.092,0.000482312,0.0,0.0
20,1.1487179487179489,20,0.25,0.5,1,-0.850049105651442,0.075,-0.8333715970338007,0.08,0.000482312,0.0,0.0
20,1.1974358974358976,20,0.25,0.5,1,-0.8502670966300747,0.065,-0.8334864238143354,0.07,0.000482312,0.0,0.0
20,1.2461538461538462,20,0.25,0.5,1,-0.850641544439289,0.055,-0.8337796075587968,0.06,0.000482312,0.0,0.0
20,1.294871794871795,20,0.25,0.5,1,-0.8504155628941653,0.04,-0.8345261094738019,0.054,0.000482312,0.0,0.0
20,1.3435897435897437,20,0.25,0.5,1,-0.8490027379806441,0.015,-0.8361899280415214,0.046,0.000482312,0.0,0.0
20,1.3923076923076925,20,0.25,0.5,1,-0.8491005627224549,0.015,-0.8368038342954864,0.04,0.000482312,0.0,0.0
20,1.4410256410256412,20,0.25,0.5,1,-0.845267896229068,0.01,-0.8366041728608942,0.038,0.000482312,0.0,0.0
20,1.4897435897435898,20,0.25,0.5,1,-0.8383545566362497,0.01,-0.8332228366901758,0.034,0.000482312,0.0,0.0
20,1.5384615384615385,20,0.25,0.5,1,-0.8313994989555508,0.01,-0.8289425174453041,0.028,0.000482312,0.0,0.0
20,1.5871794871794873,20,0.25,0.5,1,-0.826075539832781,0.005,-0.8257574544387537,0.024,0.000482312,0.0,0.0
20,1.6358974358974359,20,0.25,0.5,1,-0.8220317208325024,0.005,-0.8234820591354517,0.02,0.000482312,0.0,0.0
20,1.6846153846153848,20,0.25,0.5,1,-0.8187973428253269,0.0,-0.8217433068489346,0.018,0.000482312,0.0,0.0
20,1.7333333333333334,20,0.25,0.5,1,-0.8118637425947531,0.0,-0.8165926457426614,0.012,0.000482312,0.0,0.0
20,1.7820512820512822,20,0.25,0.5,1,-0.807486033751345,0.0,-0.8135821211652761,0.01,0.000482312,0.0,0.0
20,1.830769230769231,20,0.25,0.5,1,-0.80429336050416,0.0,-0.8115005430272354,0.006,0.000482312,0.0,0.0
20,1.8794871794871795,20,0.25,0.5,1,-0.8019187008339625,0.0,-0.8098129485303057,0.004,0.000482312,0.0,0.0
20,1.9282051282051285,20,0.25,0.5,1,-0.8002069329905944,0.0,-0.8082945624198616,0.004,0.000482312,0.0,0.0
20,1.976923076923077,20,0.25,0.5,1,-0.7982607920995725,0.0,-0.8071461374320945,0.004,0.000482312,0.0,0.0
20,2.0256410256410255,20,0.25,0.5,1,-0.7967089679276762,0.0,-0.8052328121217475,0.004,0.000482312,0.0,0.0
20,2.0743589743589745,20,0.25,0.5,1,-0.7955796005381538,0.0,-0.8029794399558924,0.002,0.000482312,0.0,0.0
20,2.123076923076923,20,0.25,0.5,1,-0.794584139547776,0.0,-0.8010701207144263,0.002,0.000482312,0.0,0.0
