,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-418.695862802139,-421.6969710746483,-416.2176959460608,[0.696],8.639296498161682,0.02,0.696,"(0,)",-418.68842545415873,[0.74],8.33242374895163,0.74
1,1.0612244897959184,-418.11749146919465,-421.11737865705027,-415.6395957350983,[0.672],8.054014711683415,0.028,0.672,"(0,)",-418.10986966493385,[0.7],7.688287546788724,0.7
2,1.1224489795918366,-417.5391202191963,-420.5377868833759,-415.06149555793553,[0.632],7.494988646081841,0.028,0.632,"(0,)",-417.531314047187,[0.63],7.104847127955973,0.63
3,1.183673469387755,-416.9607489737772,-419.95819506340496,-414.48339540946984,[0.592],6.967833829208144,0.04,0.592,"(0,)",-416.9527584487501,[0.61],6.55390052956039,0.61
4,1.2448979591836735,-416.3823777287082,-419.3786038159063,-413.90529526535073,[0.536],6.493668678542098,0.048,0.536,"(0,)",-416.37420282151436,[0.54],6.044358719232786,0.54
5,1.306122448979592,-415.8040065046275,-418.79901199492673,-413.3271951243282,[0.472],6.060827393949978,0.052,0.472,"(0,)",-415.79564720554214,[0.5],5.590937467964117,0.5
6,1.3673469387755102,-415.22563523302443,-418.21942017581847,-412.74909493979135,[0.44],5.673535977700731,0.06,0.44,"(0,)",-415.2170915379369,[0.44],5.177163067163026,0.44
7,1.4285714285714286,-414.6472639849789,-417.6398283536359,-412.17099470903935,[0.424],5.307163267889232,0.072,0.424,"(0,)",-414.63853590802916,[0.43],4.80035665551195,0.43
8,1.489795918367347,-414.0688927824842,-417.0602365273535,-411.59289531842995,[0.396],4.959989460158212,0.076,0.396,"(0,)",-414.0599803271856,[0.39],4.4431688210868625,0.39
9,1.5510204081632653,-413.49052150957533,-416.4806447028299,-411.0147951599959,[0.372],4.633514732995445,0.1,0.372,"(0,)",-413.481424659055,[0.35],4.121713487859989,0.35
10,1.6122448979591837,-412.912150280358,-415.9010528789202,-410.4366950020542,[0.356],4.325101461055138,0.12,0.356,"(0,)",-412.90286901385537,[0.33],3.829317366794005,0.33
11,1.6734693877551021,-412.3337790114463,-415.3214610543065,-409.85859484479374,[0.348],4.0245227022694925,0.14,0.348,"(0,)",-412.32431334832324,[0.31],3.5497592169693166,0.31
12,1.7346938775510203,-411.75540774288834,-414.7418692314117,-409.2804946884146,[0.34],3.733569089914621,0.148,0.34,"(0,)",-411.74575768322103,[0.27],3.291676902632015,0.27
13,1.7959183673469388,-411.17703647480624,-414.16227741021254,-408.70239453283847,[0.328],3.4495006495766045,0.164,0.328,"(0,)",-411.1672020186634,[0.27],3.0541622490497145,0.27
14,1.8571428571428572,-410.5986652072588,-413.58268559046775,-408.12429437811863,[0.296],3.181179356169313,0.176,0.296,"(0,)",-410.58864635473714,[0.26],2.8246951397043643,0.26
15,1.9183673469387754,-410.02029394020775,-413.00309377153275,-407.54619422429545,[0.268],2.9428119611009285,0.192,0.268,"(0,)",-410.01009069138445,[0.25],2.603072090493687,0.25
16,1.9795918367346939,-409.4419226734057,-412.4235019530904,-406.9680940710043,[0.248],2.7221074322446612,0.208,0.248,"(0,)",-409.43153502830194,[0.23],2.394462163778303,0.23
17,2.0408163265306123,-408.8635514069797,-411.8439101353761,-406.38999391824,[0.224],2.5217555315415563,0.228,0.224,"(0,)",-408.85297936564683,[0.21],2.196266173352755,0.21
18,2.1020408163265305,-408.2851801409936,-411.2643183183589,-405.8118937662522,[0.212],2.335814431612081,0.248,0.212,"(0,)",-408.27442370348876,[0.19],2.02355631231334,0.19
19,2.163265306122449,-407.7068088753403,-410.68472650152415,-405.2337936145564,[0.188],2.167220688510821,0.268,0.188,"(0,)",-407.69586804169745,[0.17],1.8593617848026802,0.17
20,2.2244897959183674,-407.12843756434194,-410.1051346850699,-404.65569346338947,[0.188],2.0077655491586452,0.276,0.188,"(0,)",-407.1173123549592,[0.17],1.7079193822737226,0.17
21,2.2857142857142856,-406.5500663123751,-409.52554286798943,-404.077593312869,[0.156],1.8631910542384584,0.296,0.156,"(0,)",-406.5387567008099,[0.17],1.5564857824758387,0.17
22,2.3469387755102042,-405.9716950331068,-408.9459510486673,-403.4994931629567,[0.156],1.7319000245476979,0.308,0.156,"(0,)",-405.9602010026665,[0.16],1.4113909958018653,0.16
23,2.4081632653061225,-405.39332377311297,-408.3663592367954,-402.9213930171106,[0.14],1.6099858301647059,0.336,0.14,"(0,)",-405.3816453507214,[0.16],1.26817967726928,0.16
24,2.4693877551020407,-404.814952508,-407.7867673713776,-402.34329277881477,[0.136],1.4949277889003045,0.36,0.136,"(0,)",-404.80308969046496,[0.16],1.1249766325895625,0.16
25,2.5306122448979593,-404.23658119371,-407.20717548618427,-401.7651926394041,[0.124],1.3862373825809144,0.372,0.124,"(0,)",-404.22453398635975,[0.13],0.990061239289023,0.13
26,2.5918367346938775,-403.65820994218865,-406.6275837159692,-401.1870924294533,[0.124],1.282219481118593,0.404,0.124,"(0,)",-403.6459783499889,[0.12],0.874070296860768,0.12
27,2.6530612244897958,-403.07983873248236,-406.0479919329876,-400.6089922941903,[0.116],1.18193851738438,0.436,0.116,"(0,)",-403.0674227315996,[0.12],0.7648928153197916,0.12
28,2.7142857142857144,-402.50146739725955,-405.46840015462027,-400.03089216483255,[0.108],1.0867921037432378,0.452,0.108,"(0,)",-402.48886700609023,[0.09],0.6765891201131666,0.09
29,2.7755102040816326,-401.92309617616263,-404.8888083455417,-399.452792033787,[0.104],0.997650734013025,0.476,0.104,"(0,)",-401.91031137970435,[0.09],0.5943609325159657,0.09
30,2.836734693877551,-401.344724947883,-404.3092165209883,-398.874691895919,[0.104],0.9095220291424969,0.492,0.104,"(0,)",-401.33175575771406,[0.09],0.5121329817779819,0.09
31,2.8979591836734695,-400.76635368076046,-403.72962469554403,-398.2965917524637,[0.084],0.8318260353753716,0.504,0.084,"(0,)",-400.753200095006,[0.08],0.4365083671512835,0.08
32,2.9591836734693877,-400.18798241623585,-403.1500328830004,-397.71849160706483,[0.084],0.7612151044161626,0.524,0.084,"(0,)",-400.1746444340388,[0.08],0.3635438758896076,0.08
33,3.020408163265306,-399.6096111544146,-402.5704410744369,-397.14039146637606,[0.076],0.6941335455374752,0.528,0.076,"(0,)",-399.59608877593723,[0.07],0.29529563683958976,0.07
34,3.0816326530612246,-399.03123982437654,-401.99084926678916,-396.5622913066089,[0.072],0.6327395756765736,0.536,0.072,"(0,)",-399.01753305341254,[0.06],0.23203469089768503,0.06
35,3.142857142857143,-398.45286848479077,-401.4112570663964,-395.98419103552874,[0.068],0.5753009867812803,0.556,0.068,"(0,)",-398.43897730783135,[0.04],0.18833839039175115,0.04
36,3.204081632653061,-397.8744971896725,-400.83166533490913,-395.4060910102185,[0.056],0.5236178758903932,0.572,0.056,"(0,)",-397.8604215943181,[0.04],0.15531351173751645,0.04
37,3.2653061224489797,-397.296125941257,-400.25207351616535,-394.827990902708,[0.048],0.4810351767349332,0.584,0.048,"(0,)",-397.28186596255733,[0.04],0.1222893215623675,0.04
38,3.326530612244898,-396.71775460415114,-399.67248161146415,-394.24989074594816,[0.048],0.4415130783710284,0.596,0.048,"(0,)",-396.70331023664966,[0.03],0.09505481873816853,0.03
39,3.387755102040816,-396.1393834313862,-399.0928901829482,-393.6717905849216,[0.04],0.40745531103637744,0.608,0.04,"(0,)",-396.1247546624974,[0.02],0.0742930321536926,0.02
40,3.4489795918367347,-395.56101217714024,-398.51329835176927,-393.0936904193204,[0.04],0.3751715360041004,0.624,0.04,"(0,)",-395.54619900636027,[0.01],0.06014579602496553,0.01
41,3.510204081632653,-394.9826409758452,-397.9337065155522,-392.51559025097964,[0.04],0.342881451310448,0.664,0.04,"(0,)",-394.96764343473683,[0.01],0.050739964693420486,0.01
42,3.571428571428571,-394.4042696825901,-397.35411467775356,-391.9374900806273,[0.032],0.3162937725352858,0.672,0.032,"(0,)",-394.38908774695943,[0.01],0.04133428612179145,0.01
43,3.63265306122449,-393.8258984805148,-396.7745228381769,-391.35938990901127,[0.024],0.29335054789373227,0.68,0.024,"(0,)",-393.8105321385012,[0.01],0.031928028676492345,0.01
44,3.693877551020408,-393.2475271909626,-396.1949309494444,-390.78128973465937,[0.024],0.2744199898053668,0.688,0.024,"(0,)",-393.23197645097025,[0.01],0.022520718378219725,0.01
45,3.7551020408163263,-392.66915589554,-395.61533904772665,-390.2031895573567,[0.02],0.2557612743084259,0.7,0.02,"(0,)",-392.65342075995665,[0.],0.015,0.0
46,3.816326530612245,-392.09078461257684,-395.03574719949387,-389.6250895377987,[0.02],0.2408622395955306,0.716,0.02,"(0,)",-392.074865081262,[0.],0.015,0.0
47,3.877551020408163,-391.51241333216905,-394.45615544530807,-389.04698936960835,[0.016],0.2272836027194332,0.728,0.016,"(0,)",-391.49630940275006,[0.],0.015,0.0
48,3.9387755102040813,-390.9340420361717,-393.8765637267792,-388.4688891853079,[0.016],0.21530690236913597,0.756,0.016,"(0,)",-390.9177537045115,[0.],0.015,0.0
49,4.0,-390.35567074227566,-393.2969718243474,-387.89078901342157,[0.016],0.2033302614834438,0.772,0.016,"(0,)",-390.33919801302306,[0.],0.015,0.0
