seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.5,1,1,-428.5236462783889,1.0,-427.80035715829746,1.0,0.00823308
0,0.00021544346900318845,0,0.5,1,1,-428.5238438502747,1.0,-427.8017669150365,1.0,0.00823308
0,0.00046415888336127773,0,0.5,1,1,-428.5215542559233,1.0,-427.7996073826755,1.0,0.00823308
0,0.001,0,0.5,1,1,-428.5165856604332,1.0,-427.7947132406717,1.0,0.00823308
0,0.002154434690031882,0,0.5,1,1,-428.5061136253409,1.0,-427.7843854258049,1.0,0.00823308
0,0.004641588833612777,0,0.5,1,1,-428.4833918486841,1.0,-427.76191792062076,1.0,0.00823308
0,0.01,0,0.5,1,1,-428.4344818495628,1.0,-427.7135584712758,1.0,0.00823308
0,0.021544346900318822,0,0.5,1,1,-428.3290858339559,1.0,-427.60934807008124,1.0,0.00823308
0,0.046415888336127774,0,0.5,1,1,-428.10201696664166,1.0,-427.3848357211723,1.0,0.00823308
0,0.1,0,0.5,1,1,-427.6128099225679,1.0,-426.90113654135865,0.998,0.00823308
0,0.11,0,0.5,1,1,-427.5215125341805,1.0,-426.8108671403753,0.996,0.00823308
0,0.17357142857142857,0,0.5,1,1,-426.9411242080228,0.995,-426.23701334095176,0.994,0.00823308
0,0.23714285714285716,0,0.5,1,1,-426.3607363595828,0.97,-425.6631601811766,0.98,0.00823308
0,0.3007142857142857,0,0.5,1,1,-425.7803480873949,0.96,-425.0893065759291,0.966,0.00823308
0,0.36428571428571427,0,0.5,1,1,-425.19996001763656,0.925,-424.51545323976006,0.944,0.00823308
0,0.4278571428571428,0,0.5,1,1,-424.61957178020356,0.905,-423.94159967048967,0.906,0.00823308
0,0.49142857142857144,0,0.5,1,1,-424.03918346359933,0.875,-423.3677460582013,0.892,0.00823308
0,0.555,0,0.5,1,1,-423.4587951850466,0.845,-422.79389247197355,0.854,0.00823308
0,0.6185714285714285,0,0.5,1,1,-422.8784067973849,0.805,-422.22003873393095,0.816,0.00823308
0,0.6821428571428572,0,0.5,1,1,-422.2980186561937,0.77,-421.6461852712844,0.766,0.00823308
0,0.7457142857142857,0,0.5,1,1,-421.7176304903885,0.725,-421.07233172975435,0.716,0.00823308
0,0.8092857142857143,0,0.5,1,1,-421.13724228243314,0.675,-420.49847818201386,0.656,0.00823308
0,0.8728571428571429,0,0.5,1,1,-420.5568541155267,0.625,-419.92462472120644,0.62,0.00823308
0,0.9364285714285714,0,0.5,1,1,-419.97646600333536,0.58,-419.3507712790064,0.58,0.00823308
0,1.0,0,0.5,1,1,-419.39607769990243,0.53,-418.77691765577265,0.538,0.00823308
0,1.1,0,0.5,1,1,-418.4831073670364,0.465,-417.8742265632248,0.468,0.00823308
0,1.2625000000000002,0,0.5,1,1,-416.9995307573718,0.39,-416.40735378825315,0.392,0.00823308
0,1.425,0,0.5,1,1,-415.5159540338087,0.33,-414.940480837779,0.32,0.00823308
0,1.5875000000000001,0,0.5,1,1,-414.0323774682653,0.26,-413.4736080796901,0.276,0.00823308
0,1.75,0,0.5,1,1,-412.5488008100264,0.225,-412.00673521202395,0.236,0.00823308
0,1.9125,0,0.5,1,1,-411.06522399410534,0.2,-410.53986218262503,0.192,0.00823308
0,2.075,0,0.5,1,1,-409.58164738099134,0.15,-409.0729893963135,0.166,0.00823308
0,2.2375,0,0.5,1,1,-408.0980706623403,0.13,-407.6061164265678,0.148,0.00823308
0,2.4000000000000004,0,0.5,1,1,-406.61294102658763,0.125,-406.13717288271687,0.122,0.00823308
0,2.5625,0,0.5,1,1,-405.1200566306652,0.11,-404.65846572225644,0.106,0.00823308
0,2.725,0,0.5,1,1,-403.6165392782106,0.095,-403.16719647871736,0.098,0.00823308
0,2.8875,0,0.5,1,1,-402.0933746691278,0.095,-401.65942132894986,0.084,0.00823308
0,3.0500000000000003,0,0.5,1,1,-400.5606216740557,0.08,-400.1447003016134,0.072,0.00823308
0,3.2125000000000004,0,0.5,1,1,-399.0263724219821,0.07,-398.62833347452846,0.066,0.00823308
0,3.375,0,0.5,1,1,-397.48439425403683,0.06,-397.10366444720455,0.054,0.00823308
0,3.5375,0,0.5,1,1,-395.9408029637085,0.05,-395.5773106109389,0.048,0.00823308
0,3.7,0,0.5,1,1,-394.38660003343176,0.05,-394.0368078917009,0.044,0.00823308
0,3.8625000000000003,0,0.5,1,1,-392.73985647362844,0.045,-392.3806119492773,0.038,0.00823308
0,4.025,0,0.5,1,1,-390.9310925758184,0.04,-390.5281679978538,0.034,0.00823308
0,4.1875,0,0.5,1,1,-388.9783108322187,0.03,-388.51015861958103,0.026,0.00823308
0,4.35,0,0.5,1,1,-386.80006431129686,0.025,-386.2753675772366,0.024,0.00823308
0,4.5125,0,0.5,1,1,-384.4222156190251,0.02,-383.85364021553534,0.02,0.00823308
0,4.675000000000001,0,0.5,1,1,-381.879754223419,0.02,-381.2827956591245,0.016,0.00823308
0,4.8375,0,0.5,1,1,-379.16138548132227,0.02,-378.54703805435014,0.016,0.00823308
0,5.0,0,0.5,1,1,-376.312442260711,0.01,-375.689683956826,0.014,0.00823308
