seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.5,1,1,-427.3279766977841,1.0,-426.75678715350784,1.0,0.009650222
30,0.00021544346900318845,30,0.5,1,1,-427.32682451305425,1.0,-426.75542593920176,1.0,0.009650222
30,0.00046415888336127773,30,0.5,1,1,-427.3245368242696,1.0,-426.7529247973367,1.0,0.009650222
30,0.001,30,0.5,1,1,-427.31933284668264,1.0,-426.7478494206285,1.0,0.009650222
30,0.002154434690031882,30,0.5,1,1,-427.30827800411413,1.0,-426.73685377290064,1.0,0.009650222
30,0.004641588833612777,30,0.5,1,1,-427.28449706060957,1.0,-426.7132553384424,1.0,0.009650222
30,0.01,30,0.5,1,1,-427.2332513663061,1.0,-426.6624089628435,1.0,0.009650222
30,0.021544346900318822,30,0.5,1,1,-427.1228556587466,1.0,-426.55286340326234,1.0,0.009650222
30,0.046415888336127774,30,0.5,1,1,-426.88501284347427,1.0,-426.3168540576164,1.0,0.009650222
30,0.1,30,0.5,1,1,-426.37259509491867,1.0,-425.8083871841049,1.0,0.009650222
30,0.11,30,0.5,1,1,-426.27696633906874,0.995,-425.7134960939995,1.0,0.009650222
30,0.17357142857142857,30,0.5,1,1,-425.66904206123525,0.99,-425.11025893006945,0.994,0.009650222
30,0.23714285714285716,30,0.5,1,1,-425.0611176889621,0.98,-424.507021947823,0.99,0.009650222
30,0.3007142857142857,30,0.5,1,1,-424.4531934821667,0.965,-423.9037849849155,0.972,0.009650222
30,0.36428571428571427,30,0.5,1,1,-423.84526935998326,0.945,-423.3005480261936,0.938,0.009650222
30,0.4278571428571428,30,0.5,1,1,-423.2373450072565,0.91,-422.69731090532673,0.904,0.009650222
30,0.49142857142857144,30,0.5,1,1,-422.62942053786617,0.875,-422.0940737202496,0.87,0.009650222
30,0.555,30,0.5,1,1,-422.0214964158412,0.835,-421.49083681430034,0.832,0.009650222
30,0.6185714285714285,30,0.5,1,1,-421.41357205513145,0.78,-420.88759969425234,0.796,0.009650222
30,0.6821428571428572,30,0.5,1,1,-420.8056478295489,0.745,-420.28436267267887,0.738,0.009650222
30,0.7457142857142857,30,0.5,1,1,-420.19772352996756,0.705,-419.68112561695324,0.678,0.009650222
30,0.8092857142857143,30,0.5,1,1,-419.58979921098654,0.675,-419.0778885090196,0.63,0.009650222
30,0.8728571428571429,30,0.5,1,1,-418.9818749274319,0.615,-418.47465147162063,0.578,0.009650222
30,0.9364285714285714,30,0.5,1,1,-418.37395060102403,0.58,-417.87141436328585,0.528,0.009650222
30,1.0,30,0.5,1,1,-417.7660264034223,0.535,-417.2681773891877,0.49,0.009650222
30,1.1,30,0.5,1,1,-416.80974101003943,0.465,-416.31926517703175,0.434,0.009650222
30,1.2625000000000002,30,0.5,1,1,-415.2557771587919,0.37,-414.777282713858,0.354,0.009650222
30,1.425,30,0.5,1,1,-413.70181345531836,0.29,-413.2353004474924,0.284,0.009650222
30,1.5875000000000001,30,0.5,1,1,-412.14784946052475,0.21,-411.6933178159004,0.22,0.009650222
30,1.75,30,0.5,1,1,-410.5938858742773,0.175,-410.1513356820149,0.176,0.009650222
30,1.9125,30,0.5,1,1,-409.0399220295826,0.14,-408.60935322497085,0.14,0.009650222
30,2.075,30,0.5,1,1,-407.4859582871871,0.135,-407.0673708887303,0.116,0.009650222
30,2.2375,30,0.5,1,1,-405.93199453779795,0.095,-405.52538855179387,0.102,0.009650222
30,2.4000000000000004,30,0.5,1,1,-404.37803064517226,0.085,-403.98340605938137,0.082,0.009650222
30,2.5625,30,0.5,1,1,-402.8216929264395,0.07,-402.4387748779925,0.064,0.009650222
30,2.725,30,0.5,1,1,-401.2538205334349,0.055,-400.8826959709479,0.064,0.009650222
30,2.8875,30,0.5,1,1,-399.66337107626947,0.05,-399.30258259963153,0.048,0.009650222
30,3.0500000000000003,30,0.5,1,1,-398.06880853555316,0.025,-397.71750004060624,0.038,0.009650222
30,3.2125000000000004,30,0.5,1,1,-396.4650405391921,0.025,-396.1249708454135,0.034,0.009650222
30,3.375,30,0.5,1,1,-394.8501588470541,0.03,-394.5225066956562,0.026,0.009650222
30,3.5375,30,0.5,1,1,-393.2316685021289,0.025,-392.91579241305254,0.02,0.009650222
30,3.7,30,0.5,1,1,-391.61317819623974,0.025,-391.30907815532623,0.018,0.009650222
30,3.8625000000000003,30,0.5,1,1,-389.9933255226343,0.015,-389.700843814985,0.018,0.009650222
30,4.025,30,0.5,1,1,-388.31787778733735,0.015,-388.0335767077662,0.012,0.009650222
30,4.1875,30,0.5,1,1,-386.51020501245165,0.015,-386.2356668231166,0.008,0.009650222
30,4.35,30,0.5,1,1,-384.52470621701497,0.015,-384.2564514626497,0.014,0.009650222
30,4.5125,30,0.5,1,1,-382.32364030952357,0.025,-382.0546206881982,0.014,0.009650222
30,4.675000000000001,30,0.5,1,1,-379.8705739665043,0.02,-379.59291511432923,0.01,0.009650222
30,4.8375,30,0.5,1,1,-377.2243350469633,0.015,-376.93439708381425,0.008,0.009650222
30,5.0,30,0.5,1,1,-374.4179924743595,0.01,-374.116652107033,0.006,0.009650222
