seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,1,40,0.6,1,1,-0.7697867824939635,0.58,-0.7127348335630713,0.6,0.001718571,0.0,0.0
