seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.5,40,0.35,0.5,1,-0.9113089858834813,0.605,-0.9111807388019391,0.65,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.5423728813559322,40,0.35,0.5,1,-0.9108129527184573,0.545,-0.9108963324029558,0.616,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.5847457627118644,40,0.35,0.5,1,-0.9100701113940721,0.505,-0.9104628804417626,0.563,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.6271186440677966,40,0.35,0.5,1,-0.9095815349175242,0.46,-0.9102088922992169,0.503,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.6694915254237288,40,0.35,0.5,1,-0.9091579906944218,0.4075,-0.9100225200202773,0.441,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.711864406779661,40,0.35,0.5,1,-0.9088191408740385,0.3575,-0.909869428357162,0.383,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.7542372881355932,40,0.35,0.5,1,-0.9085210603728757,0.3275,-0.9097263857163308,0.327,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.7966101694915254,40,0.35,0.5,1,-0.9082571139934746,0.27,-0.9095955929966884,0.278,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.8389830508474576,40,0.35,0.5,1,-0.9080328884276853,0.2075,-0.9094828133342165,0.207,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.8813559322033898,40,0.35,0.5,1,-0.9078361756884925,0.1875,-0.9093821311323318,0.16,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.923728813559322,40,0.35,0.5,1,-0.9076654443531624,0.16,-0.9092938526773889,0.156,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
