seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.35,0.5,1,-0.9102354004564139,0.865,-0.9109935822161378,0.886,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5423728813559322,20,0.35,0.5,1,-0.9098862469347226,0.8725,-0.9107144043534173,0.891,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5847457627118644,20,0.35,0.5,1,-0.9097487828083055,0.8675,-0.9105222869412832,0.89,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6271186440677966,20,0.35,0.5,1,-0.9094968581128506,0.855,-0.9102989818593309,0.886,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6694915254237288,20,0.35,0.5,1,-0.9092418340330678,0.855,-0.910092929611124,0.878,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.711864406779661,20,0.35,0.5,1,-0.9090317058526068,0.845,-0.9099230049746495,0.862,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7542372881355932,20,0.35,0.5,1,-0.908850830211202,0.8225,-0.9097782442902708,0.833,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7966101694915254,20,0.35,0.5,1,-0.9084831119187825,0.795,-0.9095668613858691,0.798,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8389830508474576,20,0.35,0.5,1,-0.9081193496708376,0.72,-0.9093271292733155,0.696,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8813559322033898,20,0.35,0.5,1,-0.9077601363563965,0.575,-0.909068717234395,0.553,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.923728813559322,20,0.35,0.5,1,-0.9074599562860521,0.4975,-0.9088491697423317,0.423,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.9661016949152542,20,0.35,0.5,1,-0.9072039596165348,0.32,-0.9086598696348019,0.262,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
