seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.1,1,1,-424.5508019502985,1.0,-423.9872226804567,1.0
10,0.00021544346900318845,10,0.1,1,1,-424.5470388808968,1.0,-423.9834522655012,1.0
10,0.00046415888336127773,10,0.1,1,1,-424.54080743148984,1.0,-423.9773885525737,1.0
10,0.001,10,0.1,1,1,-424.5281299160358,1.0,-423.964938788453,1.0
10,0.002154434690031882,10,0.1,1,1,-424.5007967960909,1.0,-423.93809191457905,1.0
10,0.004641588833612777,10,0.1,1,1,-424.4419403263682,1.0,-423.88028712306027,1.0
10,0.01,10,0.1,1,1,-424.31515455944566,1.0,-423.7557724609709,1.0
10,0.021544346900318822,10,0.1,1,1,-424.04201408213834,1.0,-423.48751877990844,1.0
10,0.046415888336127774,10,0.1,1,1,-423.45355190172063,1.0,-422.9095837328084,1.0
10,0.1,10,0.1,1,1,-422.1857510976795,1.0,-421.66446382202315,1.0
10,0.11,10,0.1,1,1,-421.94915105348133,1.0,-421.43209647776337,1.0
10,0.17357142857142857,10,0.1,1,1,-420.44505071449726,1.0,-419.9549044686563,0.992
10,0.23714285714285716,10,0.1,1,1,-418.94095025445785,0.99,-418.47771228808443,0.984
10,0.3007142857142857,10,0.1,1,1,-417.4368499344804,0.965,-417.0005202485327,0.944
10,0.36428571428571427,10,0.1,1,1,-415.93274961821663,0.9,-415.5233281963756,0.876
10,0.4278571428571428,10,0.1,1,1,-414.42864923237937,0.795,-414.0461361235037,0.792
10,0.49142857142857144,10,0.1,1,1,-412.92454895417313,0.69,-412.5689441350766,0.676
10,0.555,10,0.1,1,1,-411.4204485978745,0.56,-411.09175205187046,0.548
10,0.6185714285714285,10,0.1,1,1,-409.91634834594714,0.45,-409.6145600807528,0.44
10,0.6821428571428572,10,0.1,1,1,-408.412248037788,0.395,-408.13736806323277,0.344
10,0.7457142857142857,10,0.1,1,1,-406.90814767174874,0.325,-406.66017599594863,0.274
10,0.8092857142857143,10,0.1,1,1,-405.40404739574296,0.23,-405.1829840004457,0.214
10,0.8728571428571429,10,0.1,1,1,-403.8999470338089,0.145,-403.7057919249087,0.144
10,0.9364285714285714,10,0.1,1,1,-402.39584671197736,0.105,-402.22859990121344,0.108
10,1.0,10,0.1,1,1,-400.8917463907382,0.085,-400.7514078625044,0.082
10,1.1,10,0.1,1,1,-398.52574579544626,0.05,-398.4277348913959,0.062
10,1.2625000000000002,10,0.1,1,1,-394.6808671556516,0.015,-394.65162647003007,0.034
10,1.425,10,0.1,1,1,-390.79250477882357,0.01,-390.829091450081,0.016
10,1.5875000000000001,10,0.1,1,1,-386.8617458143001,0.005,-386.96450163889483,0.008
10,1.75,10,0.1,1,1,-382.9086629776266,0.005,-383.0782005780303,0.004
10,1.9125,10,0.1,1,1,-378.9392867641156,0.0,-379.17698169257073,0.004
10,2.075,10,0.1,1,1,-374.96991076651983,0.0,-375.27576296696947,0.006
10,2.2375,10,0.1,1,1,-370.93029513594405,0.055,-371.30398018844704,0.038
10,2.4000000000000004,10,0.1,1,1,-366.458035031829,0.04,-366.88297639986746,0.042
10,2.5625,10,0.1,1,1,-361.52654434772865,0.045,-361.977227194066,0.038
10,2.725,10,0.1,1,1,-356.1302523501165,0.04,-356.58794924281887,0.022
10,2.8875,10,0.1,1,1,-350.3221944564013,0.03,-350.7796924772018,0.01
10,3.0500000000000003,10,0.1,1,1,-344.1671500323704,0.015,-344.6259120121866,0.008
10,3.2125000000000004,10,0.1,1,1,-337.74282101731615,0.01,-338.20867764329245,0.008
10,3.375,10,0.1,1,1,-331.12102501533906,0.01,-331.5988688742915,0.006
10,3.5375,10,0.1,1,1,-324.35313364657196,0.005,-324.84648101869624,0.004
10,3.7,10,0.1,1,1,-317.474385590049,0.0,-317.98614719942304,0.002
10,3.8625000000000003,10,0.1,1,1,-310.5044637621552,0.0,-311.03870825751517,0.0
10,4.025,10,0.1,1,1,-303.4629901786536,0.0,-304.02286750346724,0.0
10,4.1875,10,0.1,1,1,-296.36479347691426,0.0,-296.95264053422926,0.0
10,4.35,10,0.1,1,1,-289.2207724878383,0.0,-289.83837117006357,0.0
10,4.5125,10,0.1,1,1,-282.02281204605873,0.0,-282.67487144911996,0.0
10,4.675000000000001,10,0.1,1,1,-274.7721063988022,0.0,-275.46058527579135,0.0
10,4.8375,10,0.1,1,1,-267.46856118078,0.0,-268.1923210993209,0.0
10,5.0,10,0.1,1,1,-260.10317644288887,0.0,-260.8588841891956,0.0
