seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.12,1,1,0.0,0.21,0.0,0.203,0.00017091,0.195,0.226,-6.142817323918288,-6.134916812235307,-5.534555016858268,1.3372600265551395,1.2744550214875126
8,0.44102564102564107,8,0.12,1,1,0.0,0.18,0.0,0.178,0.00017091,0.26,0.264,-5.92368172692289,-5.911762644080102,-5.440725403130421,1.2216388337515292,1.1469536733310959
8,0.48205128205128206,8,0.12,1,1,0.0,0.165,0.0,0.155,0.00017091,0.305,0.306,-5.683122426896379,-5.6624457695709305,-5.339903475232558,0.9407859190842877,0.8598736830660376
8,0.5230769230769231,8,0.12,1,1,0.0,0.1475,0.0,0.136,0.00017091,0.33,0.357,-5.4207004859214445,-5.390080416047588,-5.253869118200891,0.884099002645571,0.7815502377298256
8,0.5641025641025641,8,0.12,1,1,0.0,0.1225,0.0,0.114,0.00017091,0.37,0.392,-5.1279802422504055,-5.090567783287473,-5.164578024815061,0.8242663648599232,0.7295184322747602
8,0.6051282051282052,8,0.12,1,1,0.0,0.09,0.0,0.099,0.00017091,0.425,0.44,-4.835260003246072,-4.791055156003811,-5.0690015267644775,0.7771681180753738,0.6856429020953733
8,0.6461538461538462,8,0.12,1,1,0.0,0.0825,0.0,0.084,0.00017091,0.4725,0.485,-4.5425397553635465,-4.491542518974095,-4.9668187717136245,0.7317076278023538,0.6479325326192285
8,0.6871794871794872,8,0.12,1,1,2.684232836003275e-10,0.0725,2.684232836003275e-10,0.075,0.00017091,0.5,0.525,-4.21811235293447,-4.157152011962357,-4.860284879815034,1.3437166775912652,1.085913176474023
8,0.7282051282051283,8,0.12,1,1,9.335376915942106e-11,0.0625,9.335376915942106e-11,0.062,0.00017091,0.535,0.567,-3.8744759495449683,-3.799895136348816,-4.749550248967318,1.2942184736350975,1.0583131731969742
8,0.7692307692307693,8,0.12,1,1,3.4408865756674345e-09,0.05,3.4408865756674345e-09,0.051,0.00017091,0.5725,0.603,-3.519184827236303,-3.4286525976681332,-4.634136330385336,1.2804135898134585,1.042631577757736
8,0.8102564102564103,8,0.12,1,1,1.9389471139774628e-09,0.04,1.9389471139774628e-09,0.041,0.00017091,0.6,0.65,-3.1530877405798465,-3.045883696818393,-4.53929000994589,1.3144985411179613,1.0276571591321848
8,0.8512820512820514,8,0.12,1,1,8.081214586397323e-10,0.0275,8.081214586397323e-10,0.034,0.00017091,0.625,0.678,-2.785999076291631,-2.6620571134970095,-4.4457367963230245,1.3008223543957596,1.022495741377166
8,0.8923076923076924,8,0.12,1,1,9.077857354711227e-10,0.02,9.077857354711227e-10,0.028,0.00017091,0.6825,0.712,-2.4189104090752394,-2.27823052658516,-4.349533830397849,1.2871945565913008,1.0138894651156896
