context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
13,40,0.12,0.1,0.041666666666666664,0.21006242069784478,0.0,-0.5712852104262037,1379.048105955124,0.4261529933383014,-0.6959388018963595,-0.8515830023219053
