seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.15,2,1,-418.8341820691114,1.0,-418.8335126825524,1.0,0.010175899,0.0,0.0,-427.316877067794,-426.93470002525356,-426.9347646401466,-418.8295531359674,-418.82950739782615
60,0.0031622776601683794,60,0.15,2,1,-418.8010596565713,1.0,-418.8010446922086,1.0,0.010175899,0.0,0.0,-427.26713680882233,-426.88514997877616,-426.8851512502392,-418.80095829183887,-418.8009570286072
60,0.1,60,0.15,2,1,-417.8777180143004,1.0,-417.87771778455874,0.99,0.010175899,0.0,0.0,-425.69420490446356,-425.3182317042202,-425.31823200153536,-417.87771646668034,-417.87771644874084
60,0.105,60,0.15,2,1,-417.8300515871562,1.0,-417.8300506312574,0.99,0.010175899,0.0,0.0,-425.6129899492538,-425.23732722478763,-425.2373276335644,-417.8300451271557,-417.830045048521
60,0.20473684210526316,60,0.15,2,1,-416.8791547721223,0.98,-416.8791540380033,0.958,0.010175899,0.0,0.0,-423.99296753151225,-423.6234984599834,-423.62349909726464,-416.87914986591437,-416.8791498193819
60,0.30447368421052634,60,0.15,2,1,-415.92825597347746,0.895,-415.9282558934854,0.896,0.010175899,0.0,0.0,-422.3729455570636,-422.0096701661963,-422.00967043946514,-415.9282554335851,-415.9282554273321
60,0.40421052631578946,60,0.15,2,1,-414.9773603203509,0.805,-414.9773602817298,0.83,0.010175899,0.0,0.0,-420.7529232004176,-420.39584143725676,-420.39584171958467,-414.97736005859065,-414.97736005531453
60,0.5039473684210527,60,0.15,2,1,-414.02646491085443,0.715,-414.0264648443443,0.75,0.010175899,0.0,0.0,-419.1329008770384,-418.78201275023,-418.7820130835686,-414.02646446121264,-414.02646445579035
60,0.6036842105263158,60,0.15,2,1,-413.0755693250729,0.615,-413.0755692973101,0.678,0.010175899,0.0,0.0,-417.5128787112479,-417.16818424565065,-417.16818455986004,-413.0755691367741,-413.0755691344187
60,0.703421052631579,60,0.15,2,1,-412.1246738655945,0.53,-412.1246738202979,0.602,0.010175899,0.0,0.0,-415.8928562373443,-415.5543554908843,-415.554355890187,-412.1246735586659,-412.12467355501997
60,0.8031578947368422,60,0.15,2,1,-411.17377836540163,0.445,-411.17377833765113,0.51,0.010175899,0.0,0.0,-414.2728342475131,-413.9405271380584,-413.9405273875119,-411.1737781773194,-411.1737781751544
60,0.9028947368421053,60,0.15,2,1,-410.03987995274207,0.36,-410.10137388404183,0.412,0.010175899,0.0,0.002,-412.6528120800669,-412.32669858287176,-412.3266987827724,-410.03987982002445,-410.04113482208277
60,1.0026315789473685,60,0.15,2,1,-408.27297559667295,0.295,-408.3334474120813,0.348,0.010175899,0.0,0.002,-411.0327899230481,-410.71287008175744,-410.7128702162971,-408.27297558594694,-408.2742097065692
60,1.1023684210526317,60,0.15,2,1,-406.5060711209099,0.235,-406.55573204132827,0.286,0.010175899,0.0,0.002,-409.4127675471657,-409.0990413808057,-409.0990415699618,-406.5060710286325,-406.5070845334727
60,1.2021052631578948,60,0.15,2,1,-404.7391664626226,0.215,-404.4922586281797,0.236,0.010175899,0.005,0.002,-407.79274530805264,-407.48521279161145,-407.48521297936577,-404.50525322117267,-404.4922579190515
60,1.301842105263158,60,0.15,2,1,-402.9722618349463,0.16,-402.4287841226469,0.192,0.010175899,0.005,0.012,-406.1727231146298,-405.8713842985228,-405.87138445552705,-402.4573880960122,-402.428783973799
60,1.401578947368421,60,0.15,2,1,-401.2053576039673,0.135,-400.3653096851042,0.168,0.010175899,0.005,0.02,-404.55270077554087,-404.2575555830306,-404.2575558085005,-400.40952258272944,-400.36530949290193
60,1.5013157894736844,60,0.15,2,1,-399.4384529518464,0.115,-398.3018352539206,0.138,0.010175899,0.025,0.028,-402.9326783873174,-402.6437268706772,-402.6437271662305,-398.361656814972,-398.30183471488294
60,1.6010526315789475,60,0.15,2,1,-397.67154868866567,0.085,-396.2383607666526,0.114,0.010175899,0.035,0.038,-401.31265630699784,-401.0298984024979,-401.02989862692135,-396.31379169211453,-396.2383607439695
60,1.7007894736842106,60,0.15,2,1,-395.73054015341563,0.07,-394.17488632330924,0.09,0.010175899,0.045,0.048,-399.69263406005194,-399.4160698047401,-399.41607000649475,-394.25676282120884,-394.1748862984932
60,1.8005263157894738,60,0.15,2,1,-393.75697164907615,0.055,-392.11141185406075,0.074,0.010175899,0.05,0.054,-398.0726117447778,-397.80224113697653,-397.8022413618698,-392.1980202215523,-392.1114117996022
60,1.9002631578947369,60,0.15,2,1,-391.7834032167234,0.045,-390.04793736693216,0.064,0.010175899,0.05,0.068,-396.4525893471045,-396.1884124270189,-396.1884126999244,-390.13927751377815,-390.0479371622345
60,2.0,60,0.15,2,1,-389.80983468314275,0.035,-387.98446284739777,0.052,0.010175899,0.07,0.078,-394.8325672377504,-394.57458394062814,-394.5745841843794,-388.0805348504564,-387.98446259431915
60,2.05,60,0.15,2,1,-388.82044681810163,0.03,-386.95000333755263,0.048,0.010175899,0.07,0.082,-394.0204188058462,-393.7655405568719,-393.76554081161567,-387.0484475485635,-386.9500031049359
60,2.1555555555555554,60,0.15,2,1,-386.731738932924,0.025,-384.76614447476834,0.038,0.010175899,0.095,0.09,-392.3058834293806,-392.05756016371106,-392.0575604250361,-384.8695966825834,-384.76614430645253
60,2.261111111111111,60,0.15,2,1,-384.64303131685574,0.025,-382.58228566481785,0.026,0.010175899,0.105,0.106,-390.59134812291234,-390.3495798379368,-390.34958004376386,-382.69074583081,-382.5822854975369
60,2.3666666666666667,60,0.15,2,1,-382.5543235831811,0.02,-380.3984267040882,0.016,0.010175899,0.13,0.132,-388.8768128163431,-388.64159952258683,-388.64159966298496,-380.5118949243833,-380.39842665776456
60,2.4722222222222223,60,0.15,2,1,-380.4656159956136,0.02,-378.2145678262571,0.014,0.010175899,0.14,0.142,-387.1593471630949,-386.93034959625885,-386.93034968503645,-378.3330440260099,-378.2145678012164
60,2.5777777777777775,60,0.15,2,1,-378.37690818538795,0.02,-376.0307088209084,0.01,0.010175899,0.145,0.148,-385.43761000382204,-385.2140314435705,-385.2140315653328,-376.1541929126815,-376.0307087122184
60,2.683333333333333,60,0.15,2,1,-376.28820017264087,0.02,-373.8468500145168,0.008,0.010175899,0.155,0.164,-383.7032091704613,-383.48544197968823,-383.4854421724428,-373.97534210917064,-373.84684999038916
60,2.7888888888888888,60,0.15,2,1,-374.19515872012636,0.01,-371.6629910970739,0.006,0.010175899,0.175,0.17,-381.9615924103499,-381.7504499344822,-381.7504500323303,-371.79626301649574,-371.66299101959527
