seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,1.0,30,0.2,0.5,1,-415.6231285443135,0.21,-415.4384550012266,0.224
30,1.0612244897959184,30,0.2,0.5,1,-414.91481698825356,0.2,-414.72288769153545,0.196
30,1.1224489795918366,30,0.2,0.5,1,-414.2065057065776,0.18,-414.00732057141965,0.172
30,1.183673469387755,30,0.2,0.5,1,-413.49819424482484,0.14,-413.2917533287471,0.14
30,1.2448979591836735,30,0.2,0.5,1,-412.78988280916366,0.14,-412.5761861256237,0.116
30,1.306122448979592,30,0.2,0.5,1,-412.08157138026655,0.12,-411.8606188737578,0.084
30,1.3673469387755102,30,0.2,0.5,1,-411.3732600047138,0.11,-411.1450516917938,0.072
30,1.4285714285714286,30,0.2,0.5,1,-410.6649485826126,0.11,-410.42948446729474,0.068
30,1.489795918367347,30,0.2,0.5,1,-409.95663694647607,0.1,-409.71391706116674,0.048
30,1.5510204081632653,30,0.2,0.5,1,-409.2483256996686,0.08,-408.9983499732653,0.044
30,1.6122448979591837,30,0.2,0.5,1,-408.5400141215672,0.07,-408.28278260272907,0.04
30,1.6734693877551021,30,0.2,0.5,1,-407.83170267199364,0.05,-407.5672153781323,0.036
30,1.7346938775510203,30,0.2,0.5,1,-407.1233912432848,0.05,-406.8516481600816,0.032
30,1.7959183673469388,30,0.2,0.5,1,-406.4150797649729,0.04,-406.13608086794756,0.032
30,1.8571428571428572,30,0.2,0.5,1,-405.70676837005703,0.04,-405.42051369435416,0.028
30,1.9183673469387754,30,0.2,0.5,1,-404.9984569463828,0.04,-404.70494650174805,0.024
30,1.9795918367346939,30,0.2,0.5,1,-404.2901455159382,0.03,-403.98937926061984,0.024
30,2.0408163265306123,30,0.2,0.5,1,-403.58183397760496,0.03,-403.2738119422737,0.024
30,2.1020408163265305,30,0.2,0.5,1,-402.8735226074499,0.02,-402.55824476067477,0.02
30,2.163265306122449,30,0.2,0.5,1,-402.16521130085204,0.01,-401.8426776374887,0.016
30,2.2244897959183674,30,0.2,0.5,1,-401.45689994059995,0.01,-401.1271104788956,0.008
30,2.2857142857142856,30,0.2,0.5,1,-400.74858845485693,0.01,-400.41154319823113,0.008
30,2.3469387755102042,30,0.2,0.5,1,-400.0402769139702,0.0,-399.6959758919565,0.008
30,2.4081632653061225,30,0.2,0.5,1,-399.33196548385894,0.0,-398.98040865896843,0.008
30,2.4693877551020407,30,0.2,0.5,1,-398.6236541145765,0.0,-398.2648414839834,0.008
30,2.5306122448979593,30,0.2,0.5,1,-397.9153427517585,0.0,-397.5492743125342,0.004
30,2.5918367346938775,30,0.2,0.5,1,-397.20703127024797,0.0,-396.83370702734555,0.004
30,2.6530612244897958,30,0.2,0.5,1,-396.49871992966916,0.0,-396.1181399097494,0.004
30,2.7142857142857144,30,0.2,0.5,1,-395.7904082753531,0.0,-395.4025724913204,0.004
30,2.7755102040816326,30,0.2,0.5,1,-395.08209698816324,0.0,-394.68700536372654,0.004
30,2.836734693877551,30,0.2,0.5,1,-394.3737854402924,0.0,-393.9714380378213,0.004
30,2.8979591836734695,30,0.2,0.5,1,-393.6654740607027,0.0,-393.25587085309706,0.004
30,2.9591836734693877,30,0.2,0.5,1,-392.9569745025287,0.0,-392.54015312630366,0.004
30,3.020408163265306,30,0.2,0.5,1,-392.2465661455483,0.0,-391.8229083568275,0.004
30,3.0816326530612246,30,0.2,0.5,1,-391.5358098654376,0.0,-391.10538526297717,0.004
30,3.142857142857143,30,0.2,0.5,1,-390.8241823428032,0.01,-390.38671713902625,0.004
30,3.204081632653061,30,0.2,0.5,1,-390.1115162188555,0.02,-389.66674262245,0.008
30,3.2653061224489797,30,0.2,0.5,1,-389.39420304155897,0.02,-388.942000021312,0.012
30,3.326530612244898,30,0.2,0.5,1,-388.6734462899079,0.02,-388.21386892072024,0.012
30,3.387755102040816,30,0.2,0.5,1,-387.9502525611491,0.01,-387.4834913521854,0.012
30,3.4489795918367347,30,0.2,0.5,1,-387.22422037164716,0.01,-386.7500770704362,0.016
30,3.510204081632653,30,0.2,0.5,1,-386.4966371472052,0.01,-386.01489840710144,0.012
30,3.571428571428571,30,0.2,0.5,1,-385.7675009375208,0.01,-385.2784732042925,0.008
30,3.63265306122449,30,0.2,0.5,1,-385.03820573409035,0.01,-384.5419208038031,0.008
30,3.693877551020408,30,0.2,0.5,1,-384.30891043702576,0.01,-383.80536831857137,0.008
30,3.7551020408163263,30,0.2,0.5,1,-383.5796151423932,0.0,-383.06881582297973,0.004
30,3.816326530612245,30,0.2,0.5,1,-382.85031998393663,0.0,-382.3322634532692,0.004
30,3.877551020408163,30,0.2,0.5,1,-382.121024710755,0.0,-381.59571097646074,0.0
30,3.9387755102040813,30,0.2,0.5,1,-381.3917295145326,0.0,-380.85915858297,0.0
30,4.0,30,0.2,0.5,1,-380.66243418996606,0.0,-380.12260607828136,0.0
