seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.25,0.5,1,-0.8794663274600936,0.98,-0.8459776163762928,0.99,0.002325833
90,0.00021544346900318845,90,0.25,0.5,1,-0.879466327388481,0.98,-0.8459776162349851,0.99,0.002325833
90,0.00046415888336127773,90,0.25,0.5,1,-0.8794663275445599,0.98,-0.8459776173288532,0.99,0.002325833
90,0.001,90,0.25,0.5,1,-0.879717021878837,0.98,-0.8489720166590692,0.988,0.002325833
90,0.002154434690031882,90,0.25,0.5,1,-0.879794006051561,0.98,-0.849891550471582,0.986,0.002325833
90,0.004641588833612777,90,0.25,0.5,1,-0.8798230409254644,0.975,-0.8502383540952558,0.984,0.002325833
90,0.01,90,0.25,0.5,1,-0.8798359696778658,0.97,-0.8503927821968402,0.984,0.002325833
90,0.021544346900318822,90,0.25,0.5,1,-0.8798419278667876,0.97,-0.850463946552083,0.98,0.002325833
90,0.046415888336127774,90,0.25,0.5,1,-0.8771516857897913,0.975,-0.8461124004080165,0.98,0.002325833
90,0.1,90,0.25,0.5,1,-0.8752281746730499,0.96,-0.8526159182274002,0.956,0.002325833
90,0.11,90,0.25,0.5,1,-0.875273065114676,0.955,-0.8536558916672572,0.954,0.002325833
90,0.14708333333333334,90,0.25,0.5,1,-0.8769770922425821,0.935,-0.8566718779359884,0.93,0.002325833
90,0.18416666666666667,90,0.25,0.5,1,-0.8805297197344916,0.905,-0.8548166961716769,0.89,0.002325833
90,0.22125,90,0.25,0.5,1,-0.8829734082028662,0.87,-0.8521881720756982,0.856,0.002325833
90,0.25833333333333336,90,0.25,0.5,1,-0.8840498862290499,0.845,-0.8513643821722926,0.806,0.002325833
90,0.29541666666666666,90,0.25,0.5,1,-0.8889306833293861,0.8,-0.8497589514210249,0.776,0.002325833
90,0.3325,90,0.25,0.5,1,-0.8922943003130531,0.765,-0.8486533445718707,0.74,0.002325833
90,0.3695833333333333,90,0.25,0.5,1,-0.8940139738889756,0.695,-0.8480285347317394,0.706,0.002325833
90,0.4066666666666667,90,0.25,0.5,1,-0.8926272556168311,0.655,-0.8482548337343268,0.66,0.002325833
90,0.44375000000000003,90,0.25,0.5,1,-0.8715953203436044,0.615,-0.8582355863373402,0.622,0.002325833
90,0.48083333333333333,90,0.25,0.5,1,-0.8686444885975092,0.585,-0.8605167109168631,0.576,0.002325833
90,0.5179166666666667,90,0.25,0.5,1,-0.8676469419275975,0.565,-0.8618442122679985,0.544,0.002325833
90,0.555,90,0.25,0.5,1,-0.8675786198412958,0.525,-0.8619341217636903,0.518,0.002325833
90,0.5920833333333334,90,0.25,0.5,1,-0.8676848651676866,0.5,-0.8616040831927503,0.496,0.002325833
90,0.6291666666666667,90,0.25,0.5,1,-0.8677550666012276,0.48,-0.8614743002308292,0.46,0.002325833
90,0.66625,90,0.25,0.5,1,-0.8678307850289113,0.455,-0.8613811713819582,0.436,0.002325833
90,0.7033333333333334,90,0.25,0.5,1,-0.8679121883915287,0.44,-0.8612836193275685,0.402,0.002325833
90,0.7404166666666667,90,0.25,0.5,1,-0.8679858341787535,0.42,-0.8612071566553875,0.356,0.002325833
90,0.7775000000000001,90,0.25,0.5,1,-0.8680538223732635,0.375,-0.8611450334735612,0.33,0.002325833
90,0.8145833333333333,90,0.25,0.5,1,-0.8681168657182545,0.33,-0.8610931851526559,0.302,0.002325833
90,0.8516666666666667,90,0.25,0.5,1,-0.8682658061915205,0.305,-0.861130331888583,0.268,0.002325833
