seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.25,0.5,1,-0.9102179205246499,0.955,-0.9000640898112956,0.986,0.003777435
30,0.00021544346900318845,30,0.25,0.5,1,-0.9102179204833698,0.955,-0.9000640897984659,0.986,0.003777435
30,0.00046415888336127773,30,0.25,0.5,1,-0.9102179205049583,0.955,-0.9000640898354932,0.986,0.003777435
30,0.001,30,0.25,0.5,1,-0.9102179204823263,0.955,-0.9000640898214234,0.986,0.003777435
30,0.002154434690031882,30,0.25,0.5,1,-0.9102179204839583,0.955,-0.9000640898219026,0.986,0.003777435
30,0.004641588833612777,30,0.25,0.5,1,-0.9102179205125671,0.95,-0.900064089822532,0.986,0.003777435
30,0.01,30,0.25,0.5,1,-0.9102179204900179,0.95,-0.9000640898349674,0.984,0.003777435
30,0.021544346900318822,30,0.25,0.5,1,-0.895877975678522,0.96,-0.8997335658151837,0.984,0.003777435
30,0.046415888336127774,30,0.25,0.5,1,-0.8837337458444587,0.95,-0.8994536512310165,0.974,0.003777435
30,0.1,30,0.25,0.5,1,-0.8788070717394938,0.92,-0.8993415876337633,0.938,0.003777435
30,0.11,30,0.25,0.5,1,-0.8781453589835713,0.905,-0.8993826538354222,0.928,0.003777435
30,0.14708333333333334,30,0.25,0.5,1,-0.8766678337037809,0.865,-0.8994454830122449,0.882,0.003777435
30,0.18416666666666667,30,0.25,0.5,1,-0.8806414330688755,0.825,-0.8922494385484983,0.838,0.003777435
30,0.22125,30,0.25,0.5,1,-0.8841281941697154,0.81,-0.889251375036029,0.822,0.003777435
30,0.25833333333333336,30,0.25,0.5,1,-0.8857391341778473,0.78,-0.8882635845706787,0.798,0.003777435
30,0.29541666666666666,30,0.25,0.5,1,-0.8874327322793202,0.77,-0.886566013617255,0.78,0.003777435
30,0.3325,30,0.25,0.5,1,-0.8856943554463754,0.77,-0.8887279741044332,0.748,0.003777435
30,0.3695833333333333,30,0.25,0.5,1,-0.8840062229532252,0.74,-0.8882299581781511,0.724,0.003777435
30,0.4066666666666667,30,0.25,0.5,1,-0.880144222699778,0.705,-0.8848662491012125,0.698,0.003777435
30,0.44375000000000003,30,0.25,0.5,1,-0.8777085237621871,0.67,-0.8835965943533575,0.67,0.003777435
30,0.48083333333333333,30,0.25,0.5,1,-0.8763812816183159,0.645,-0.882874214280895,0.646,0.003777435
30,0.5179166666666667,30,0.25,0.5,1,-0.8755237101370597,0.625,-0.8823889642032249,0.61,0.003777435
30,0.555,30,0.25,0.5,1,-0.8748011508633213,0.58,-0.882026229756057,0.586,0.003777435
30,0.5920833333333334,30,0.25,0.5,1,-0.8740513142862797,0.535,-0.8817299213551284,0.54,0.003777435
30,0.6291666666666667,30,0.25,0.5,1,-0.8733999396829794,0.515,-0.8813228597192735,0.504,0.003777435
30,0.66625,30,0.25,0.5,1,-0.8730348955148848,0.47,-0.8807588241071822,0.466,0.003777435
30,0.7033333333333334,30,0.25,0.5,1,-0.8732220892562441,0.43,-0.8796962082183402,0.422,0.003777435
30,0.7404166666666667,30,0.25,0.5,1,-0.8734481680407187,0.37,-0.8787579090858407,0.376,0.003777435
30,0.7775000000000001,30,0.25,0.5,1,-0.8735901674464626,0.31,-0.8780066058781468,0.34,0.003777435
30,0.8145833333333333,30,0.25,0.5,1,-0.8736823802024816,0.275,-0.877384728805588,0.298,0.003777435
30,0.8516666666666667,30,0.25,0.5,1,-0.8737433486397,0.23,-0.8768575386200659,0.252,0.003777435
30,0.88875,30,0.25,0.5,1,-0.8737839241965353,0.195,-0.8764024798808151,0.21,0.003777435
30,0.9258333333333334,30,0.25,0.5,1,-0.8738275597630087,0.16,-0.8760350827598443,0.176,0.003777435
30,0.9629166666666668,30,0.25,0.5,1,-0.8738614082691833,0.145,-0.8757128979406236,0.144,0.003777435
30,1.0,30,0.25,0.5,1,-0.8738871694925823,0.105,-0.8754257383131612,0.116,0.003777435
30,1.1,30,0.25,0.5,1,-0.8739464267908269,0.06,-0.874742482501692,0.076,0.003777435
30,1.2512820512820513,30,0.25,0.5,1,-0.8743199147980687,0.035,-0.8738283887764894,0.048,0.003777435
30,1.4025641025641027,30,0.25,0.5,1,-0.8748758911227621,0.015,-0.8730597355922105,0.022,0.003777435
30,1.553846153846154,30,0.25,0.5,1,-0.8745218567768839,0.01,-0.8655948639092639,0.012,0.003777435
30,1.7051282051282053,30,0.25,0.5,1,-0.8790275371322829,0.0,-0.8622474086273172,0.006,0.003777435
30,1.8564102564102565,30,0.25,0.5,1,-0.8781277878320884,0.0,-0.8593838500975561,0.002,0.003777435
30,2.0076923076923077,30,0.25,0.5,1,-0.8728967300795503,0.0,-0.855914496560883,0.002,0.003777435
