seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.25,0.5,1,-0.79756070570563,0.975,-0.9008437122661809,0.96,0.003125314
0,0.00021544346900318845,0,0.25,0.5,1,-0.7975607056862899,0.975,-0.9008437122663238,0.96,0.003125314
0,0.00046415888336127773,0,0.25,0.5,1,-0.7975607056887892,0.975,-0.9008437122606645,0.96,0.003125314
0,0.001,0,0.25,0.5,1,-0.7975607057848254,0.975,-0.9008437122669627,0.96,0.003125314
0,0.002154434690031882,0,0.25,0.5,1,-0.7975607057322065,0.975,-0.9008437122409841,0.96,0.003125314
0,0.004641588833612777,0,0.25,0.5,1,-0.797560705762653,0.975,-0.9008437122608998,0.96,0.003125314
0,0.01,0,0.25,0.5,1,-0.7975607057159997,0.975,-0.900843712231633,0.96,0.003125314
0,0.021544346900318822,0,0.25,0.5,1,-0.7975607057108164,0.97,-0.9008437122179476,0.96,0.003125314
0,0.046415888336127774,0,0.25,0.5,1,-0.796392444167791,0.965,-0.9017652468293516,0.954,0.003125314
0,0.1,0,0.25,0.5,1,-0.7994199247048371,0.93,-0.9043235074518031,0.942,0.003125314
0,0.11,0,0.25,0.5,1,-0.8032419483660206,0.925,-0.9044247583296267,0.932,0.003125314
0,0.14708333333333334,0,0.25,0.5,1,-0.8129411293368571,0.865,-0.8977226902323932,0.902,0.003125314
0,0.18416666666666667,0,0.25,0.5,1,-0.8168225716829253,0.85,-0.895444024501146,0.88,0.003125314
0,0.22125,0,0.25,0.5,1,-0.8244565548335804,0.82,-0.8949388695286249,0.848,0.003125314
0,0.25833333333333336,0,0.25,0.5,1,-0.8329110563226543,0.805,-0.894044754100976,0.818,0.003125314
0,0.29541666666666666,0,0.25,0.5,1,-0.8359625602848793,0.775,-0.893750145340034,0.798,0.003125314
0,0.3325,0,0.25,0.5,1,-0.8392212689184663,0.755,-0.8964280722269294,0.77,0.003125314
0,0.3695833333333333,0,0.25,0.5,1,-0.8420303286496424,0.735,-0.8984422780104,0.752,0.003125314
0,0.4066666666666667,0,0.25,0.5,1,-0.8436270737237228,0.725,-0.89948132194101,0.734,0.003125314
0,0.44375000000000003,0,0.25,0.5,1,-0.8445182924365545,0.71,-0.9000147563219528,0.716,0.003125314
0,0.48083333333333333,0,0.25,0.5,1,-0.8436013750503559,0.68,-0.8988376966777203,0.682,0.003125314
0,0.5179166666666667,0,0.25,0.5,1,-0.8422287070819838,0.65,-0.89724941100439,0.654,0.003125314
0,0.555,0,0.25,0.5,1,-0.8417999499574951,0.625,-0.8966460274952964,0.612,0.003125314
0,0.5920833333333334,0,0.25,0.5,1,-0.8417180005561228,0.595,-0.8956558397411469,0.552,0.003125314
0,0.6291666666666667,0,0.25,0.5,1,-0.8417189030330394,0.545,-0.8948319593949913,0.522,0.003125314
0,0.66625,0,0.25,0.5,1,-0.8417025625092893,0.52,-0.8944149003971166,0.492,0.003125314
0,0.7033333333333334,0,0.25,0.5,1,-0.8416919702180202,0.44,-0.8941390401093524,0.45,0.003125314
0,0.7404166666666667,0,0.25,0.5,1,-0.8416872245703084,0.375,-0.8939358377699179,0.412,0.003125314
0,0.7775000000000001,0,0.25,0.5,1,-0.8416866186114856,0.32,-0.8937768844730163,0.346,0.003125314
0,0.8145833333333333,0,0.25,0.5,1,-0.8416590990825742,0.275,-0.893651789108483,0.31,0.003125314
0,0.8516666666666667,0,0.25,0.5,1,-0.8415568740526507,0.22,-0.8935501915052657,0.266,0.003125314
0,0.88875,0,0.25,0.5,1,-0.8414553740327457,0.19,-0.8934639463980617,0.224,0.003125314
0,0.9258333333333334,0,0.25,0.5,1,-0.8413641680129765,0.165,-0.8933895817769545,0.178,0.003125314
0,0.9629166666666668,0,0.25,0.5,1,-0.8412816948115133,0.135,-0.8933246430290683,0.15,0.003125314
0,1.0,0,0.25,0.5,1,-0.8412498022418279,0.11,-0.8932614788821117,0.106,0.003125314
0,1.1,0,0.25,0.5,1,-0.8407740542934719,0.06,-0.8922955591478458,0.06,0.003125314
0,1.2512820512820513,0,0.25,0.5,1,-0.8579328710740881,0.025,-0.8948458478314687,0.02,0.003125314
0,1.4025641025641027,0,0.25,0.5,1,-0.8626503642385215,0.005,-0.8938559676673153,0.004,0.003125314
0,1.553846153846154,0,0.25,0.5,1,-0.8618439817669775,0.0,-0.8908391214906116,0.002,0.003125314
0,1.7051282051282053,0,0.25,0.5,1,-0.8552348229211559,0.0,-0.8851422840548578,0.0,0.003125314
0,1.8564102564102565,0,0.25,0.5,1,-0.8450428422662222,0.0,-0.8757672066464632,0.0,0.003125314
0,2.0076923076923077,0,0.25,0.5,1,-0.831373093791388,0.0,-0.8637845315217301,0.0,0.003125314
0,2.1589743589743593,0,0.25,0.5,1,-0.8226192496860577,0.0,-0.8560624407264611,0.0,0.003125314
0,2.3102564102564105,0,0.25,0.5,1,-0.8172664267210181,0.0,-0.8511291409902999,0.0,0.003125314
0,2.4615384615384617,0,0.25,0.5,1,-0.814513689442682,0.0,-0.8457653788195957,0.0,0.003125314
0,2.6128205128205133,0,0.25,0.5,1,-0.8127528107991603,0.0,-0.8398880312693081,0.0,0.003125314
