seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.33,0.75,1,-0.9120753465458722,0.4625,-0.9148545759339334,0.485
50,0.00021544346900318845,50,0.33,0.75,1,-0.912075346613956,0.4625,-0.9148545759330495,0.485
50,0.00046415888336127773,50,0.33,0.75,1,-0.9120753465997576,0.4625,-0.9148545759733424,0.485
50,0.001,50,0.33,0.75,1,-0.9120753466028989,0.4625,-0.9148545759236836,0.484
50,0.002154434690031882,50,0.33,0.75,1,-0.9120753457641066,0.4625,-0.9148545755752455,0.484
50,0.004641588833612777,50,0.33,0.75,1,-0.9056771050756188,0.4625,-0.9119357002554563,0.484
50,0.01,50,0.33,0.75,1,-0.9031713327377487,0.4575,-0.910792567822591,0.481
50,0.021544346900318822,50,0.33,0.75,1,-0.8967313913653987,0.4425,-0.9088470600345249,0.465
50,0.046415888336127774,50,0.33,0.75,1,-0.8913031054365596,0.435,-0.9081587410005441,0.435
50,0.1,50,0.33,0.75,1,-0.8964642384700022,0.415,-0.8972921295934588,0.413
50,0.11,50,0.33,0.75,1,-0.8969270051375992,0.4075,-0.8971239150258227,0.405
50,0.14708333333333334,50,0.33,0.75,1,-0.8955357445247611,0.36,-0.893182737727522,0.374
50,0.18416666666666667,50,0.33,0.75,1,-0.9020593676451167,0.3475,-0.8992708554844443,0.355
50,0.22125,50,0.33,0.75,1,-0.9025899771770408,0.3375,-0.8950376889675725,0.338
50,0.25833333333333336,50,0.33,0.75,1,-0.9070306795858235,0.315,-0.8945324141203934,0.313
50,0.29541666666666666,50,0.33,0.75,1,-0.9054458508940886,0.31,-0.8991897404396494,0.305
50,0.3325,50,0.33,0.75,1,-0.9084036670986215,0.2875,-0.8967106551006244,0.289
50,0.3695833333333333,50,0.33,0.75,1,-0.9095055213193889,0.2725,-0.8958986451744575,0.276
50,0.4066666666666667,50,0.33,0.75,1,-0.9105740819080481,0.2575,-0.895502234606043,0.267
50,0.44375000000000003,50,0.33,0.75,1,-0.9150030010429425,0.2425,-0.8969986627290432,0.25
50,0.48083333333333333,50,0.33,0.75,1,-0.9180325951430203,0.23,-0.8953607863069174,0.238
50,0.5179166666666667,50,0.33,0.75,1,-0.9190488234207203,0.205,-0.8911007559672867,0.223
50,0.555,50,0.33,0.75,1,-0.9192031264338573,0.195,-0.884384838983538,0.212
50,0.5920833333333334,50,0.33,0.75,1,-0.9200114425761512,0.1925,-0.8836499304099515,0.206
50,0.6291666666666667,50,0.33,0.75,1,-0.920692606346889,0.1775,-0.8833738903942162,0.199
50,0.66625,50,0.33,0.75,1,-0.9212621543704301,0.175,-0.8832393431019089,0.191
50,0.7033333333333334,50,0.33,0.75,1,-0.9216710588167613,0.165,-0.8832592674940375,0.18
50,0.7404166666666667,50,0.33,0.75,1,-0.9219975166836837,0.1575,-0.8833225498891834,0.174
50,0.7775000000000001,50,0.33,0.75,1,-0.922280999523471,0.1475,-0.8833878847202837,0.163
50,0.8145833333333333,50,0.33,0.75,1,-0.9225301631066859,0.145,-0.8834517640355494,0.158
50,0.8516666666666667,50,0.33,0.75,1,-0.9227600185531035,0.1425,-0.8835082699096859,0.153
50,0.88875,50,0.33,0.75,1,-0.9230073818753998,0.13,-0.8835422457592746,0.147
50,0.9258333333333334,50,0.33,0.75,1,-0.9232361539335332,0.1175,-0.8835527365315194,0.144
50,0.9629166666666668,50,0.33,0.75,1,-0.9234409466939363,0.1075,-0.8835644945575221,0.138
50,1.0,50,0.33,0.75,1,-0.9233302740257773,0.1025,-0.8835057575496867,0.129
50,1.1,50,0.33,0.75,1,-0.9224119708693732,0.085,-0.8828137827967591,0.111
50,1.2512820512820513,50,0.33,0.75,1,-0.9166711465544363,0.07,-0.8660967677321427,0.091
50,1.4025641025641027,50,0.33,0.75,1,-0.9117739980265068,0.065,-0.8584889836135469,0.073
50,1.553846153846154,50,0.33,0.75,1,-0.9132370393484446,0.0475,-0.8509851646310875,0.07
50,1.7051282051282053,50,0.33,0.75,1,-0.8938708836435023,0.035,-0.8320712515009218,0.061
50,1.8564102564102565,50,0.33,0.75,1,-0.8805929144858426,0.03,-0.8130922225956223,0.063
50,2.0076923076923077,50,0.33,0.75,1,-0.8554229094283835,0.025,-0.8068598680975336,0.047
