seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.3,1,1,-423.70104761168216,1.0,-423.26971076931017,1.0,0.009434645
90,0.00021544346900318845,90,0.3,1,1,-423.69453279292736,1.0,-423.2622873859298,1.0,0.009434645
90,0.00046415888336127773,90,0.3,1,1,-423.69069993744904,1.0,-423.2583074570515,1.0,0.009434645
90,0.001,90,0.3,1,1,-423.68320830371465,1.0,-423.25071062947796,1.0,0.009434645
90,0.002154434690031882,90,0.3,1,1,-423.66788636552633,1.0,-423.2353480670544,1.0,0.009434645
90,0.004641588833612777,90,0.3,1,1,-423.6350223598677,1.0,-423.2023591876316,1.0,0.009434645
90,0.01,90,0.3,1,1,-423.5642441883607,1.0,-423.1313119926548,1.0,0.009434645
90,0.021544346900318822,90,0.3,1,1,-423.411775328618,1.0,-422.9782661186779,1.0,0.009434645
90,0.046415888336127774,90,0.3,1,1,-423.08329690074476,1.0,-422.6485392318844,1.0,0.009434645
90,0.1,90,0.3,1,1,-422.3756128858494,1.0,-421.9381655456593,0.998,0.009434645
90,0.11,90,0.3,1,1,-422.24354297063064,1.0,-421.8055938595808,0.994,0.009434645
90,0.17357142857142857,90,0.3,1,1,-421.4039570101423,0.995,-420.96281730529495,0.982,0.009434645
90,0.23714285714285716,90,0.3,1,1,-420.56437122709656,0.97,-420.1200409749883,0.966,0.009434645
90,0.3007142857142857,90,0.3,1,1,-419.7247852295555,0.93,-419.27726446820964,0.934,0.009434645
90,0.36428571428571427,90,0.3,1,1,-418.88519956809205,0.885,-418.43448808552074,0.892,0.009434645
90,0.4278571428571428,90,0.3,1,1,-418.0456137597484,0.815,-417.59171179794635,0.84,0.009434645
90,0.49142857142857144,90,0.3,1,1,-417.20602799938206,0.755,-416.74893546919697,0.766,0.009434645
90,0.555,90,0.3,1,1,-416.3664423198357,0.695,-415.90615917804627,0.7,0.009434645
90,0.6185714285714285,90,0.3,1,1,-415.52685653219817,0.625,-415.06338280238884,0.622,0.009434645
90,0.6821428571428572,90,0.3,1,1,-414.68727078987183,0.555,-414.22060645122326,0.558,0.009434645
90,0.7457142857142857,90,0.3,1,1,-413.8476850258386,0.495,-413.377830107192,0.49,0.009434645
90,0.8092857142857143,90,0.3,1,1,-413.00809931113764,0.45,-412.53505383706937,0.434,0.009434645
90,0.8728571428571429,90,0.3,1,1,-412.1685135460995,0.385,-411.6922774970042,0.372,0.009434645
90,0.9364285714285714,90,0.3,1,1,-411.3289277646054,0.335,-410.84950113059364,0.322,0.009434645
90,1.0,90,0.3,1,1,-410.4893420344199,0.29,-410.0067248196417,0.284,0.009434645
90,1.1,90,0.3,1,1,-409.1686452730106,0.24,-408.6810091462057,0.222,0.009434645
90,1.2625000000000002,90,0.3,1,1,-407.0225133054547,0.175,-406.5267214811816,0.17,0.009434645
90,1.425,90,0.3,1,1,-404.8763811868014,0.13,-404.3724336527759,0.118,0.009434645
90,1.5875000000000001,90,0.3,1,1,-402.7302490792357,0.1,-402.2181458803776,0.082,0.009434645
90,1.75,90,0.3,1,1,-400.5841169960702,0.08,-400.0638580828192,0.052,0.009434645
90,1.9125,90,0.3,1,1,-398.4379848622047,0.06,-397.90957023875495,0.046,0.009434645
90,2.075,90,0.3,1,1,-396.29185280726546,0.04,-395.7552824801184,0.028,0.009434645
90,2.2375,90,0.3,1,1,-394.1457206601514,0.035,-393.6009946307386,0.016,0.009434645
90,2.4000000000000004,90,0.3,1,1,-391.9985149466086,0.035,-391.4456358929489,0.018,0.009434645
90,2.5625,90,0.3,1,1,-389.8319303284884,0.03,-389.27080880400837,0.012,0.009434645
90,2.725,90,0.3,1,1,-387.6530262556074,0.01,-387.0819547717654,0.008,0.009434645
90,2.8875,90,0.3,1,1,-385.4597985223703,0.01,-384.8791989052311,0.004,0.009434645
90,3.0500000000000003,90,0.3,1,1,-383.26411443577626,0.01,-382.6742575973882,0.004,0.009434645
90,3.2125000000000004,90,0.3,1,1,-381.06610155283636,0.01,-380.4677514245942,0.004,0.009434645
90,3.375,90,0.3,1,1,-378.8626285455213,0.01,-378.2574619448577,0.002,0.009434645
90,3.5375,90,0.3,1,1,-376.6540185601489,0.01,-376.04162281162075,0.002,0.009434645
90,3.7,90,0.3,1,1,-374.427255385585,0.005,-373.808453571618,0.002,0.009434645
90,3.8625000000000003,90,0.3,1,1,-372.0944273785623,0.005,-371.4683746964158,0.0,0.009434645
90,4.025,90,0.3,1,1,-369.5882099391945,0.005,-368.94877405466025,0.0,0.009434645
90,4.1875,90,0.3,1,1,-366.8777325287581,0.0,-366.21573083279486,0.0,0.009434645
90,4.35,90,0.3,1,1,-363.9845016738107,0.0,-363.28977590427695,0.0,0.009434645
90,4.5125,90,0.3,1,1,-360.9394468556506,0.0,-360.2036859973621,0.0,0.009434645
90,4.675000000000001,90,0.3,1,1,-357.7725515956858,0.0,-356.98985299942655,0.0,0.009434645
90,4.8375,90,0.3,1,1,-354.4861608156163,0.0,-353.65698647467104,0.0,0.009434645
90,5.0,90,0.3,1,1,-351.09833389741726,0.0,-350.2252044052245,0.0,0.009434645
