seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.3,1,1,-426.9045035929905,1.0,-426.2191900262051,1.0,0.008449734
80,0.00021544346900318845,80,0.3,1,1,-426.90251296147585,1.0,-426.21741841744233,1.0,0.008449734
80,0.00046415888336127773,80,0.3,1,1,-426.8990329401779,1.0,-426.21395402932944,1.0,0.008449734
80,0.001,80,0.3,1,1,-426.8912430134577,1.0,-426.20640512930163,1.0,0.008449734
80,0.002154434690031882,80,0.3,1,1,-426.8748269678971,1.0,-426.1903567278167,1.0,0.008449734
80,0.004641588833612777,80,0.3,1,1,-426.83954689755024,1.0,-426.15587457166146,1.0,0.008449734
80,0.01,80,0.3,1,1,-426.7635877994984,1.0,-426.081594542859,1.0,0.008449734
80,0.021544346900318822,80,0.3,1,1,-426.59994350865435,1.0,-425.9215665613542,1.0,0.008449734
80,0.046415888336127774,80,0.3,1,1,-426.24738851600233,1.0,-425.5767994194032,0.998,0.008449734
80,0.1,80,0.3,1,1,-425.48783134974497,0.995,-424.83402139063895,0.996,0.008449734
80,0.11,80,0.3,1,1,-425.3460808280838,0.995,-424.6954024531112,0.996,0.008449734
80,0.17357142857142857,80,0.3,1,1,-424.44495426432775,0.99,-423.8141820136854,0.99,0.008449734
80,0.23714285714285716,80,0.3,1,1,-423.5438276753023,0.975,-422.9329615877053,0.972,0.008449734
80,0.3007142857142857,80,0.3,1,1,-422.64270123457624,0.96,-422.05174118022524,0.956,0.008449734
80,0.36428571428571427,80,0.3,1,1,-421.7415747726828,0.92,-421.1705208205797,0.932,0.008449734
80,0.4278571428571428,80,0.3,1,1,-420.84044818639467,0.88,-420.28930033112204,0.886,0.008449734
80,0.49142857142857144,80,0.3,1,1,-419.93932180133777,0.84,-419.40807998862385,0.826,0.008449734
80,0.555,80,0.3,1,1,-419.03819528397827,0.8,-418.5268595943485,0.788,0.008449734
80,0.6185714285714285,80,0.3,1,1,-418.13706879099044,0.725,-417.6456391981378,0.722,0.008449734
80,0.6821428571428572,80,0.3,1,1,-417.2359423392359,0.675,-416.76441883052365,0.646,0.008449734
80,0.7457142857142857,80,0.3,1,1,-416.3348158289461,0.545,-415.8831983754544,0.572,0.008449734
80,0.8092857142857143,80,0.3,1,1,-415.4336893385235,0.495,-415.00197797477,0.5,0.008449734
80,0.8728571428571429,80,0.3,1,1,-414.5325629008784,0.445,-414.12075763535125,0.454,0.008449734
80,0.9364285714285714,80,0.3,1,1,-413.63143643533346,0.395,-413.2395372327091,0.404,0.008449734
80,1.0,80,0.3,1,1,-412.730310051595,0.375,-412.35831696425663,0.362,0.008449734
80,1.1,80,0.3,1,1,-411.31280763513604,0.3,-410.97212749129153,0.28,0.008449734
80,1.2625000000000002,80,0.3,1,1,-409.00936646083056,0.21,-408.7195698316242,0.188,0.008449734
80,1.425,80,0.3,1,1,-406.70592522033485,0.13,-406.4670121269884,0.122,0.008449734
80,1.5875000000000001,80,0.3,1,1,-404.40248398861064,0.09,-404.2144544378711,0.084,0.008449734
80,1.75,80,0.3,1,1,-402.09904281663694,0.07,-401.9618968214977,0.066,0.008449734
80,1.9125,80,0.3,1,1,-399.7956014984289,0.035,-399.70933902189444,0.048,0.008449734
80,2.075,80,0.3,1,1,-397.4921601860751,0.02,-397.4567812412183,0.03,0.008449734
80,2.2375,80,0.3,1,1,-395.1887190217721,0.01,-395.20422361374045,0.02,0.008449734
80,2.4000000000000004,80,0.3,1,1,-392.88344014386763,0.005,-392.94971197543794,0.014,0.008449734
80,2.5625,80,0.3,1,1,-390.54814883374837,0.005,-390.66379662314614,0.006,0.008449734
80,2.725,80,0.3,1,1,-388.20618593818506,0.005,-388.3701501913645,0.006,0.008449734
80,2.8875,80,0.3,1,1,-385.85444947693634,0.005,-386.0676313209674,0.006,0.008449734
80,3.0500000000000003,80,0.3,1,1,-383.4938661136437,0.005,-383.75857112810934,0.002,0.008449734
80,3.2125000000000004,80,0.3,1,1,-381.1217096937311,0.0,-381.43705430776373,0.0,0.008449734
80,3.375,80,0.3,1,1,-378.7486050645831,0.0,-379.1144944876749,0.0,0.008449734
80,3.5375,80,0.3,1,1,-376.3755004084431,0.0,-376.7919346696254,0.0,0.008449734
80,3.7,80,0.3,1,1,-373.98941296307896,0.0,-374.4558821985712,0.0,0.008449734
80,3.8625000000000003,80,0.3,1,1,-371.5327563619621,0.0,-372.044829616099,0.0,0.008449734
80,4.025,80,0.3,1,1,-368.9792192792431,0.0,-369.52903484047675,0.0,0.008449734
80,4.1875,80,0.3,1,1,-366.29643710625874,0.0,-366.87493180259463,0.0,0.008449734
80,4.35,80,0.3,1,1,-363.4399837314148,0.0,-364.03456744080813,0.0,0.008449734
80,4.5125,80,0.3,1,1,-360.38775060584175,0.0,-360.98611862594953,0.0,0.008449734
80,4.675000000000001,80,0.3,1,1,-357.1657119578177,0.0,-357.7607767465913,0.0,0.008449734
80,4.8375,80,0.3,1,1,-353.81893372937634,0.0,-354.40695547059795,0.0,0.008449734
80,5.0,80,0.3,1,1,-350.36405507789937,0.0,-350.94467197633577,0.0,0.008449734
